f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 2.95013e-16
0.00884043, 5.61662e-11, 2.85927e-16
0.008912, 5.76151e-11, 2.77117e-16
0.00898414, 5.91038e-11, 2.68576e-16
0.00905688, 6.06335e-11, 2.60293e-16
0.0091302, 6.22055e-11, 2.52262e-16
0.00920411, 6.38208e-11, 2.44475e-16
0.00927863, 6.54809e-11, 2.36925e-16
0.00935374, 6.7187e-11, 2.29606e-16
0.00942947, 6.89404e-11, 2.22509e-16
0.00950581, 7.07424e-11, 2.15628e-16
0.00958276, 7.25946e-11, 2.08958e-16
0.00966034, 7.44984e-11, 2.02492e-16
0.00973855, 7.64553e-11, 1.96223e-16
0.00981739, 7.84668e-11, 1.90145e-16
0.00989687, 8.05346e-11, 1.84254e-16
0.00997699, 8.26603e-11, 1.78543e-16
0.0100578, 8.48456e-11, 1.73004e-16
0.0101392, 8.70923e-11, 1.67639e-16
0.0102213, 8.94022e-11, 1.62436e-16
0.010304, 9.17772e-11, 1.57397e-16
0.0103874, 9.42192e-11, 1.5251e-16
0.0104715, 9.67302e-11, 1.47773e-16
0.0105563, 9.93123e-11, 1.43179e-16
0.0106418, 1.01968e-10, 1.38727e-16
0.0107279, 1.04698e-10, 1.34416e-16
0.0108148, 1.07506e-10, 1.30232e-16
0.0109023, 1.10395e-10, 1.26182e-16
0.0109906, 1.13365e-10, 1.22253e-16
0.0110796, 1.16421e-10, 1.18446e-16
0.0111693, 1.19564e-10, 1.14757e-16
0.0112597, 1.22797e-10, 1.11183e-16
0.0113508, 1.26123e-10, 1.0772e-16
0.0114427, 1.29545e-10, 1.04362e-16
0.0115354, 1.33065e-10, 1.01106e-16
0.0116287, 1.36687e-10, 9.79552e-17
0.0117229, 1.40414e-10, 9.48973e-17
0.0118178, 1.44249e-10, 9.1936e-17
0.0119135, 1.48195e-10, 8.90654e-17
0.0120099, 1.52255e-10, 8.62858e-17
0.0121071, 1.56434e-10, 8.35918e-17
0.0122052, 1.60735e-10, 8.09782e-17
0.012304, 1.65162e-10, 7.8448e-17
0.0124036, 1.69718e-10, 7.59963e-17
0.012504, 1.74407e-10, 7.36208e-17
0.0126052, 1.79235e-10, 7.13193e-17
0.0127073, 1.84205e-10, 6.90874e-17
0.0128101, 1.89321e-10, 6.69275e-17
0.0129138, 1.94589e-10, 6.48333e-17
0.0130184, 2.00012e-10, 6.28031e-17
0.0131238, 2.05597e-10, 6.08368e-17
0.01323, 2.11347e-10, 5.89326e-17
0.0133371, 2.17269e-10, 5.70869e-17
0.0134451, 2.23368e-10, 5.52981e-17
0.013554, 2.29648e-10, 5.35646e-17
0.0136637, 2.36117e-10, 5.18864e-17
0.0137743, 2.4278e-10, 5.02602e-17
0.0138858, 2.49643e-10, 4.86846e-17
0.0139982, 2.56714e-10, 4.71581e-17
0.0141116, 2.63997e-10, 4.56781e-17
0.0142258, 2.71501e-10, 4.42457e-17
0.014341, 2.79232e-10, 4.2857e-17
0.0144571, 2.87198e-10, 4.15121e-17
0.0145741, 2.95407e-10, 4.02096e-17
0.0146921, 3.03866e-10, 3.89471e-17
0.014811, 3.12583e-10, 3.77247e-17
0.0149309, 3.21567e-10, 3.654e-17
0.0150518, 3.30827e-10, 3.53921e-17
0.0151737, 3.40371e-10, 3.42799e-17
0.0152965, 3.50209e-10, 3.32032e-17
0.0154203, 3.60351e-10, 3.21601e-17
0.0155452, 3.70807e-10, 3.11488e-17
0.015671, 3.81587e-10, 3.017e-17
0.0157979, 3.92701e-10, 2.92212e-17
0.0159258, 4.04161e-10, 2.83024e-17
0.0160547, 4.15979e-10, 2.74125e-17
0.0161847, 4.28166e-10, 2.65501e-17
0.0163157, 4.40734e-10, 2.57151e-17
0.0164478, 4.53697e-10, 2.49059e-17
0.016581, 4.67067e-10, 2.4122e-17
0.0167152, 4.80859e-10, 2.3363e-17
0.0168505, 4.95086e-10, 2.26278e-17
0.0169869, 5.09763e-10, 2.19155e-17
0.0171245, 5.24905e-10, 2.12252e-17
0.0172631, 5.40528e-10, 2.0557e-17
0.0174028, 5.56649e-10, 1.99099e-17
0.0175437, 5.73284e-10, 1.92827e-17
0.0176858, 5.9045e-10, 1.8675e-17
0.0178289, 6.08167e-10, 1.8087e-17
0.0179733, 6.26452e-10, 1.75169e-17
0.0181188, 6.45325e-10, 1.6965e-17
0.0182655, 6.64806e-10, 1.64303e-17
0.0184133, 6.84917e-10, 1.59127e-17
0.0185624, 7.05678e-10, 1.5411e-17
0.0187127, 7.27113e-10, 1.49251e-17
0.0188642, 7.49244e-10, 1.44545e-17
0.0190169, 7.72096e-10, 1.39988e-17
0.0191708, 7.95694e-10, 1.35575e-17
0.019326, 8.20063e-10, 1.31299e-17
0.0194825, 8.45231e-10, 1.27157e-17
0.0196402, 8.71225e-10, 1.23146e-17
0.0197992, 8.98075e-10, 1.19261e-17
0.0199595, 9.25809e-10, 1.15498e-17
0.0201211, 9.54459e-10, 1.11854e-17
0.020284, 9.84058e-10, 1.08324e-17
0.0204482, 1.01464e-09, 1.04905e-17
0.0206138, 1.04624e-09, 1.01593e-17
0.0207806, 1.07888e-09, 9.83879e-18
0.0209489, 1.11262e-09, 9.52808e-18
0.0211185, 1.14749e-09, 9.22727e-18
0.0212894, 1.18352e-09, 8.93605e-18
0.0214618, 1.22077e-09, 8.65381e-18
0.0216355, 1.25926e-09, 8.38061e-18
0.0218107, 1.29906e-09, 8.11588e-18
0.0219873, 1.3402e-09, 7.85951e-18
0.0221653, 1.38273e-09, 7.61127e-18
0.0223447, 1.4267e-09, 7.3709e-18
0.0225256, 1.47216e-09, 7.13804e-18
0.022708, 1.51917e-09, 6.91248e-18
0.0228918, 1.56779e-09, 6.69412e-18
0.0230771, 1.61806e-09, 6.48263e-18
0.0232639, 1.67006e-09, 6.27781e-18
0.0234523, 1.72384e-09, 6.07935e-18
0.0236421, 1.77946e-09, 5.88728e-18
0.0238335, 1.83701e-09, 5.7012e-18
0.0240265, 1.89653e-09, 5.52095e-18
0.024221, 1.95811e-09, 5.34644e-18
0.0244171, 2.02183e-09, 5.17741e-18
0.0246148, 2.08775e-09, 5.01371e-18
0.024814, 2.15596e-09, 4.85525e-18
0.0250149, 2.22655e-09, 4.70173e-18
0.0252174, 2.2996e-09, 4.55306e-18
0.0254216, 2.3752e-09, 4.40905e-18
0.0256274, 2.45345e-09, 4.26963e-18
0.0258349, 2.53443e-09, 4.13458e-18
0.026044, 2.61827e-09, 4.00384e-18
0.0262549, 2.70505e-09, 3.87717e-18
0.0264674, 2.79489e-09, 3.75456e-18
0.0266817, 2.8879e-09, 3.63578e-18
0.0268977, 2.9842e-09, 3.52076e-18
0.0271154, 3.08391e-09, 3.40941e-18
0.027335, 3.18716e-09, 3.3015e-18
0.0275562, 3.29409e-09, 3.19709e-18
0.0277793, 3.40481e-09, 3.09592e-18
0.0280042, 3.51949e-09, 2.99796e-18
0.0282309, 3.63826e-09, 2.9031e-18
0.0284595, 3.76128e-09, 2.81121e-18
0.0286899, 3.88871e-09, 2.72224e-18
0.0289222, 4.02072e-09, 2.63607e-18
0.0291563, 4.15747e-09, 2.55266e-18
0.0293923, 4.29915e-09, 2.47187e-18
0.0296303, 4.44594e-09, 2.39362e-18
0.0298702, 4.59803e-09, 2.31784e-18
0.030112, 4.75562e-09, 2.24448e-18
0.0303558, 4.91893e-09, 2.17342e-18
0.0306015, 5.08816e-09, 2.10462e-18
0.0308493, 5.26354e-09, 2.03798e-18
0.031099, 5.44531e-09, 1.97347e-18
0.0313508, 5.6337e-09, 1.91098e-18
0.0316046, 5.82897e-09, 1.85047e-18
0.0318604, 6.03139e-09, 1.79189e-18
0.0321184, 6.24121e-09, 1.73513e-18
0.0323784, 6.45873e-09, 1.68019e-18
0.0326405, 6.68424e-09, 1.62699e-18
0.0329048, 6.91805e-09, 1.57546e-18
0.0331711, 7.16046e-09, 1.52558e-18
0.0334397, 7.41181e-09, 1.47725e-18
0.0337104, 7.67245e-09, 1.43047e-18
0.0339833, 7.94273e-09, 1.38516e-18
0.0342584, 8.22301e-09, 1.34129e-18
0.0345358, 8.51369e-09, 1.2988e-18
0.0348154, 8.81516e-09, 1.25765e-18
0.0350972, 9.12784e-09, 1.21782e-18
0.0353813, 9.45216e-09, 1.17925e-18
0.0356678, 9.78857e-09, 1.14188e-18
0.0359565, 1.01375e-08, 1.10571e-18
0.0362476, 1.04995e-08, 1.07068e-18
0.0365411, 1.08751e-08, 1.03676e-18
0.0368369, 1.12647e-08, 1.00391e-18
0.0371351, 1.1669e-08, 9.72107e-19
0.0374358, 1.20884e-08, 9.413e-19
0.0377388, 1.25236e-08, 9.11481e-19
0.0380443, 1.29751e-08, 8.82602e-19
0.0383523, 1.34437e-08, 8.54634e-19
0.0386628, 1.393e-08, 8.27552e-19
0.0389758, 1.44346e-08, 8.01328e-19
0.0392914, 1.49584e-08, 7.75929e-19
0.0396095, 1.55019e-08, 7.51339e-19
0.0399301, 1.60661e-08, 7.27534e-19
0.0402534, 1.66517e-08, 7.04474e-19
0.0405793, 1.72595e-08, 6.82146e-19
0.0409078, 1.78904e-08, 6.60528e-19
0.041239, 1.85454e-08, 6.39592e-19
0.0415728, 1.92253e-08, 6.19324e-19
0.0419094, 1.99311e-08, 5.99692e-19
0.0422487, 2.06639e-08, 5.80683e-19
0.0425907, 2.14247e-08, 5.62279e-19
0.0429355, 2.22147e-08, 5.44457e-19
0.0432831, 2.30349e-08, 5.27198e-19
0.0436335, 2.38865e-08, 5.10487e-19
0.0439867, 2.47708e-08, 4.94307e-19
0.0443428, 2.56891e-08, 4.78638e-19
0.0447018, 2.66427e-08, 4.63464e-19
0.0450637, 2.76331e-08, 4.48772e-19
0.0454285, 2.86615e-08, 4.34546e-19
0.0457963, 2.97297e-08, 4.20769e-19
0.0461671, 3.0839e-08, 4.07428e-19
0.0465408, 3.19912e-08, 3.94513e-19
0.0469176, 3.3188e-08, 3.82004e-19
0.0472974, 3.4431e-08, 3.69894e-19
0.0476803, 3.57222e-08, 3.58167e-19
0.0480663, 3.70635e-08, 3.46811e-19
0.0484555, 3.84568e-08, 3.35813e-19
0.0488477, 3.99042e-08, 3.25168e-19
0.0492432, 4.14079e-08, 3.14857e-19
0.0496418, 4.297e-08, 3.04875e-19
0.0500437, 4.45929e-08, 2.95207e-19
0.0504489, 4.62791e-08, 2.85846e-19
0.0508573, 4.8031e-08, 2.76782e-19
0.051269, 4.98512e-08, 2.68006e-19
0.0516841, 5.17425e-08, 2.59507e-19
0.0521025, 5.37078e-08, 2.51278e-19
0.0525243, 5.57498e-08, 2.4331e-19
0.0529495, 5.78718e-08, 2.35595e-19
0.0533782, 6.00769e-08, 2.28123e-19
0.0538103, 6.23683e-08, 2.20889e-19
0.0542459, 6.47497e-08, 2.13885e-19
0.0546851, 6.72245e-08, 2.07101e-19
0.0551278, 6.97965e-08, 2.00534e-19
0.0555741, 7.24695e-08, 1.94174e-19
0.056024, 7.52477e-08, 1.88016e-19
0.0564776, 7.81352e-08, 1.82053e-19
0.0569348, 8.11363e-08, 1.76279e-19
0.0573957, 8.42558e-08, 1.70689e-19
0.0578604, 8.74982e-08, 1.65275e-19
0.0583288, 9.08685e-08, 1.60033e-19
0.058801, 9.43718e-08, 1.54958e-19
0.059277, 9.80135e-08, 1.50043e-19
0.0597569, 1.01799e-07, 1.45284e-19
0.0602407, 1.05735e-07, 1.40676e-19
0.0607284, 1.09826e-07, 1.36214e-19
0.06122, 1.14079e-07, 1.31894e-19
0.0617156, 1.185e-07, 1.27711e-19
0.0622153, 1.23097e-07, 1.23659e-19
0.0627189, 1.27876e-07, 1.19738e-19
0.0632267, 1.32845e-07, 1.15939e-19
0.0637386, 1.38011e-07, 1.12262e-19
0.0642546, 1.43382e-07, 1.08701e-19
0.0647747, 1.48966e-07, 1.05253e-19
0.0652991, 1.54773e-07, 1.01915e-19
0.0658278, 1.60811e-07, 9.86815e-20
0.0663607, 1.67089e-07, 9.55513e-20
0.0668979, 1.73617e-07, 9.25205e-20
0.0674395, 1.80405e-07, 8.95856e-20
0.0679855, 1.87463e-07, 8.67436e-20
0.0685359, 1.94803e-07, 8.39919e-20
0.0690907, 2.02436e-07, 8.13277e-20
0.0696501, 2.10374e-07, 7.87475e-20
0.0702139, 2.18629e-07, 7.62497e-20
0.0707823, 2.27213e-07, 7.3831e-20
0.0713554, 2.36141e-07, 7.14886e-20
0.071933, 2.45425e-07, 6.9221e-20
0.0725154, 2.55081e-07, 6.70248e-20
0.0731025, 2.65124e-07, 6.48984e-20
0.0736943, 2.75569e-07, 6.28396e-20
0.0742909, 2.86431e-07, 6.08461e-20
0.0748923, 2.9773e-07, 5.89159e-20
0.0754986, 3.09481e-07, 5.70468e-20
0.0761098, 3.21703e-07, 5.52371e-20
0.076726, 3.34416e-07, 5.34846e-20
0.0773471, 3.47639e-07, 5.17879e-20
0.0779733, 3.61393e-07, 5.01448e-20
0.0786046, 3.75699e-07, 4.85538e-20
0.0792409, 3.9058e-07, 4.70135e-20
0.0798824, 4.06059e-07, 4.5522e-20
0.0805291, 4.22161e-07, 4.40778e-20
0.0811811, 4.3891e-07, 4.26792e-20
0.0818383, 4.56333e-07, 4.13252e-20
0.0825008, 4.74458e-07, 4.00141e-20
0.0831687, 4.93312e-07, 3.87446e-20
0.083842, 5.12925e-07, 3.75154e-20
0.0845208, 5.33329e-07, 3.6325e-20
0.085205, 5.54555e-07, 3.51726e-20
0.0858948, 5.76637e-07, 3.40567e-20
0.0865902, 5.99609e-07, 3.29761e-20
0.0872912, 6.23508e-07, 3.19298e-20
0.0879979, 6.48372e-07, 3.09167e-20
0.0887103, 6.74238e-07, 2.99358e-20
0.0894285, 7.0115e-07, 2.89859e-20
0.0901524, 7.29148e-07, 2.80664e-20
0.0908823, 7.58277e-07, 2.71758e-20
0.091618, 7.88584e-07, 2.63136e-20
0.0923597, 8.20115e-07, 2.54787e-20
0.0931075, 8.52921e-07, 2.46702e-20
0.0938612, 8.87054e-07, 2.38875e-20
0.0946211, 9.22568e-07, 2.31295e-20
0.0953871, 9.59519e-07, 2.23957e-20
0.0961593, 9.97966e-07, 2.16851e-20
0.0969378, 1.03797e-06, 2.0997e-20
0.0977226, 1.07959e-06, 2.03307e-20
0.0985137, 1.1229e-06, 1.96857e-20
0.0993113, 1.16796e-06, 1.9061e-20
0.100115, 1.21485e-06, 1.84564e-20
0.100926, 1.26364e-06, 1.78704e-20
0.101743, 1.31441e-06, 1.73034e-20
0.102566, 1.36724e-06, 1.67548e-20
0.103397, 1.42221e-06, 1.62228e-20
0.104234, 1.47941e-06, 1.5708e-20
0.105078, 1.53893e-06, 1.52095e-20
0.105928, 1.60087e-06, 1.47273e-20
0.106786, 1.66532e-06, 1.42597e-20
0.10765, 1.73239e-06, 1.38075e-20
0.108522, 1.80218e-06, 1.33691e-20
0.109401, 1.87481e-06, 1.29447e-20
0.110286, 1.95039e-06, 1.25342e-20
0.111179, 2.02904e-06, 1.21364e-20
0.112079, 2.11088e-06, 1.17514e-20
0.112986, 2.19606e-06, 1.13786e-20
0.113901, 2.28469e-06, 1.10174e-20
0.114823, 2.37693e-06, 1.06679e-20
0.115753, 2.47293e-06, 1.03292e-20
0.11669, 2.57282e-06, 1.00015e-20
0.117635, 2.67679e-06, 9.68398e-21
0.118587, 2.78498e-06, 9.37679e-21
0.119547, 2.89758e-06, 9.07926e-21
0.120515, 3.01476e-06, 8.79109e-21
0.12149, 3.13671e-06, 8.51231e-21
0.122474, 3.26363e-06, 8.24207e-21
0.123466, 3.39572e-06, 7.9804e-21
0.124465, 3.53319e-06, 7.72729e-21
0.125473, 3.67626e-06, 7.48199e-21
0.126488, 3.82516e-06, 7.24475e-21
0.127513, 3.98013e-06, 7.01463e-21
0.128545, 4.14142e-06, 6.7921e-21
0.129585, 4.30928e-06, 6.57669e-21
0.130635, 4.48398e-06, 6.36781e-21
0.131692, 4.66581e-06, 6.16585e-21
0.132758, 4.85505e-06, 5.97021e-21
0.133833, 5.05202e-06, 5.78071e-21
0.134916, 5.25701e-06, 5.59735e-21
0.136009, 5.47038e-06, 5.4196e-21
0.13711, 5.69245e-06, 5.24763e-21
0.13822, 5.92358e-06, 5.0811e-21
0.139339, 6.16414e-06, 4.91986e-21
0.140467, 6.41453e-06, 4.76374e-21
0.141604, 6.67514e-06, 4.61259e-21
0.14275, 6.94638e-06, 4.46626e-21
0.143906, 7.22871e-06, 4.32448e-21
0.145071, 7.52256e-06, 4.18725e-21
0.146246, 7.82842e-06, 4.05431e-21
0.147429, 8.14677e-06, 3.92575e-21
0.148623, 8.47813e-06, 3.80112e-21
0.149826, 8.82303e-06, 3.68052e-21
0.151039, 9.18202e-06, 3.56371e-21
0.152262, 9.55568e-06, 3.4506e-21
0.153495, 9.94462e-06, 3.34106e-21
0.154737, 1.03494e-05, 3.23509e-21
0.15599, 1.07708e-05, 3.1324e-21
0.157253, 1.12094e-05, 3.03298e-21
0.158526, 1.1666e-05, 2.93674e-21
0.159809, 1.21412e-05, 2.84357e-21
0.161103, 1.26358e-05, 2.75331e-21
0.162407, 1.31507e-05, 2.66595e-21
0.163722, 1.36867e-05, 2.58133e-21
0.165047, 1.42445e-05, 2.49944e-21
0.166384, 1.48252e-05, 2.42007e-21
0.167731, 1.54297e-05, 2.34327e-21
0.169088, 1.60588e-05, 2.26896e-21
0.170457, 1.67138e-05, 2.19694e-21
0.171837, 1.73955e-05, 2.12722e-21
0.173228, 1.81051e-05, 2.05972e-21
0.174631, 1.88438e-05, 1.99433e-21
0.176045, 1.96127e-05, 1.93103e-21
0.17747, 2.04131e-05, 1.86975e-21
0.178907, 2.12463e-05, 1.8104e-21
0.180355, 2.21135e-05, 1.75297e-21
0.181815, 2.30163e-05, 1.69734e-21
0.183287, 2.39561e-05, 1.64347e-21
0.184771, 2.49343e-05, 1.59131e-21
0.186267, 2.59526e-05, 1.5408e-21
0.187775, 2.70126e-05, 1.4919e-21
0.189295, 2.81161e-05, 1.44456e-21
0.190827, 2.92647e-05, 1.39873e-21
0.192372, 3.04604e-05, 1.35434e-21
0.193929, 3.17051e-05, 1.31136e-21
0.195499, 3.30008e-05, 1.26975e-21
0.197082, 3.43496e-05, 1.22944e-21
0.198678, 3.57536e-05, 1.19041e-21
0.200286, 3.72152e-05, 1.15265e-21
0.201908, 3.87367e-05, 1.11605e-21
0.203542, 4.03206e-05, 1.08065e-21
0.20519, 4.19693e-05, 1.04635e-21
0.206851, 4.36857e-05, 1.01314e-21
0.208526, 4.54724e-05, 9.80982e-22
0.210214, 4.73324e-05, 9.49853e-22
0.211916, 4.92686e-05, 9.19705e-22
0.213631, 5.12842e-05, 8.90527e-22
0.215361, 5.33824e-05, 8.62257e-22
0.217104, 5.55667e-05, 8.349e-22
0.218862, 5.78406e-05, 8.08397e-22
0.220634, 6.02077e-05, 7.8274e-22
0.22242, 6.26719e-05, 7.57901e-22
0.224221, 6.52371e-05, 7.33843e-22
0.226036, 6.79076e-05, 7.10557e-22
0.227866, 7.06875e-05, 6.88005e-22
0.22971, 7.35816e-05, 6.66179e-22
0.23157, 7.65943e-05, 6.45033e-22
0.233445, 7.97306e-05, 6.24559e-22
0.235335, 8.29956e-05, 6.04736e-22
0.23724, 8.63945e-05, 5.85546e-22
0.23916, 8.99329e-05, 5.66969e-22
0.241097, 9.36165e-05, 5.48968e-22
0.243048, 9.74512e-05, 5.31553e-22
0.245016, 0.000101443, 5.1468e-22
0.247, 0.000105599, 4.98342e-22
0.248999, 0.000109926, 4.82532e-22
0.251015, 0.00011443, 4.67216e-22
0.253047, 0.000119118, 4.52389e-22
0.255096, 0.000124, 4.38029e-22
0.257161, 0.000129081, 4.24129e-22
0.259243, 0.000134371, 4.10668e-22
0.261342, 0.000139879, 3.97633e-22
0.263457, 0.000145612, 3.85018e-22
0.26559, 0.000151581, 3.72798e-22
0.26774, 0.000157794, 3.60967e-22
0.269908, 0.000164263, 3.49509e-22
0.272093, 0.000170998, 3.38417e-22
0.274296, 0.000178008, 3.27676e-22
0.276516, 0.000185307, 3.17279e-22
0.278755, 0.000192905, 3.07208e-22
0.281012, 0.000200816, 2.97457e-22
0.283287, 0.000209051, 2.88016e-22
0.28558, 0.000217624, 2.78877e-22
0.287892, 0.000226549, 2.70026e-22
0.290223, 0.000235841, 2.61455e-22
0.292572, 0.000245515, 2.5316e-22
0.294941, 0.000255585, 2.45124e-22
0.297329, 0.000266069, 2.37343e-22
0.299736, 0.000276984, 2.29811e-22
0.302162, 0.000288347, 2.22519e-22
0.304608, 0.000300177, 2.15458e-22
0.307074, 0.000312492, 2.0862e-22
0.30956, 0.000325314, 2.01999e-22
0.312066, 0.000338662, 1.95588e-22
0.314593, 0.000352558, 1.89379e-22
0.31714, 0.000367025, 1.83369e-22
0.319707, 0.000382086, 1.7755e-22
0.322295, 0.000397766, 1.71916e-22
0.324905, 0.000414091, 1.66458e-22
0.327535, 0.000431085, 1.61176e-22
0.330187, 0.000448778, 1.5606e-22
0.33286, 0.000467198, 1.51107e-22
0.335554, 0.000486374, 1.46313e-22
0.338271, 0.000506339, 1.41668e-22
0.341009, 0.000527123, 1.37173e-22
0.34377, 0.000548762, 1.32819e-22
0.346553, 0.000571289, 1.28604e-22
0.349359, 0.000594742, 1.24522e-22
0.352187, 0.000619159, 1.2057e-22
0.355038, 0.000644579, 1.16744e-22
0.357913, 0.000671043, 1.13038e-22
0.36081, 0.000698595, 1.09451e-22
0.363731, 0.000727279, 1.05977e-22
0.366676, 0.000757142, 1.02613e-22
0.369644, 0.000788231, 9.93573e-23
0.372637, 0.000820599, 9.62035e-23
0.375653, 0.000854296, 9.3151e-23
0.378695, 0.000889378, 9.01938e-23
0.38176, 0.000925902, 8.7332e-23
0.384851, 0.000963927, 8.456e-23
0.387967, 0.00100351, 8.1876e-23
0.391108, 0.00104473, 7.92774e-23
0.394274, 0.00108764, 7.67615e-23
0.397466, 0.00113231, 7.43253e-23
0.400683, 0.00117882, 7.19669e-23
0.403927, 0.00122724, 6.96828e-23
0.407197, 0.00127765, 6.74713e-23
0.410494, 0.00133013, 6.53296e-23
0.413817, 0.00138477, 6.32564e-23
0.417167, 0.00144165, 6.12488e-23
0.420544, 0.00150087, 5.93051e-23
0.423949, 0.00156253, 5.74227e-23
0.427381, 0.00162672, 5.56003e-23
0.430841, 0.00169355, 5.38357e-23
0.434329, 0.00176313, 5.21271e-23
0.437845, 0.00183556, 5.04728e-23
0.44139, 0.00191098, 4.88707e-23
0.444963, 0.00198949, 4.73199e-23
0.448566, 0.00207123, 4.58178e-23
0.452197, 0.00215633, 4.43638e-23
0.455858, 0.00224493, 4.29557e-23
0.459548, 0.00233718, 4.15926e-23
0.463269, 0.00243321, 4.02723e-23
0.467019, 0.00253319, 3.89944e-23
0.4708, 0.00263729, 3.77567e-23
0.474611, 0.00274566, 3.65586e-23
0.478454, 0.00285849, 3.53981e-23
0.482327, 0.00297595, 3.42748e-23
0.486232, 0.00309825, 3.31869e-23
0.490168, 0.00322557, 3.21337e-23
0.494136, 0.00335813, 3.11139e-23
0.498137, 0.00349613, 3.01263e-23
0.50217, 0.00363982, 2.91701e-23
0.506235, 0.0037894, 2.82444e-23
0.510333, 0.00394514, 2.73481e-23
0.514465, 0.00410729, 2.648e-23
0.51863, 0.00427609, 2.56396e-23
0.522828, 0.00445184, 2.4826e-23
0.527061, 0.00463482, 2.4038e-23
0.531328, 0.00482532, 2.32751e-23
0.535629, 0.00502365, 2.25365e-23
0.539966, 0.00523014, 2.18211e-23
0.544337, 0.00544511, 2.11286e-23
0.548744, 0.00566893, 2.0458e-23
0.553186, 0.00590195, 1.98088e-23
0.557665, 0.00614455, 1.918e-23
0.562179, 0.00639713, 1.85714e-23
0.566731, 0.00666009, 1.79819e-23
0.571319, 0.00693386, 1.74112e-23
0.575944, 0.00721889, 1.68586e-23
0.580607, 0.00751565, 1.63235e-23
0.585307, 0.0078246, 1.58055e-23
0.590045, 0.00814626, 1.53039e-23
0.594822, 0.00848115, 1.48182e-23
0.599638, 0.00882981, 1.43479e-23
0.604492, 0.0091928, 1.38925e-23
0.609386, 0.00957072, 1.34516e-23
0.614319, 0.00996419, 1.30247e-23
0.619293, 0.0103738, 1.26113e-23
0.624306, 0.0108003, 1.22111e-23
0.62936, 0.0112443, 1.18235e-23
0.634456, 0.0117066, 1.14482e-23
0.639592, 0.0121879, 1.10849e-23
0.64477, 0.012689, 1.07331e-23
0.64999, 0.0132107, 1.03924e-23
0.655252, 0.0137539, 1.00626e-23
0.660556, 0.0143194, 9.7433e-24
0.665904, 0.0149081, 9.43405e-24
0.671295, 0.0155211, 9.13464e-24
0.67673, 0.0161592, 8.8447e-24
0.682208, 0.0168236, 8.56402e-24
0.687731, 0.0175154, 8.29222e-24
0.693299, 0.0182355, 8.02903e-24
0.698912, 0.0189853, 7.77419e-24
0.70457, 0.019766, 7.52747e-24
0.710274, 0.0205787, 7.28856e-24
0.716024, 0.0214249, 7.05724e-24
0.721821, 0.0223059, 6.83325e-24
0.727664, 0.0232231, 6.6164e-24
0.733555, 0.024178, 6.40641e-24
0.739494, 0.0251722, 6.20308e-24
0.74548, 0.0262073, 6.00623e-24
0.751516, 0.0272849, 5.81558e-24
0.7576, 0.0284069, 5.63101e-24
0.763733, 0.029575, 5.4523e-24
0.769916, 0.0307912, 5.27926e-24
0.776149, 0.0320573, 5.1117e-24
0.782432, 0.0333756, 4.94948e-24
0.788767, 0.0347481, 4.79238e-24
0.795152, 0.036177, 4.6403e-24
0.801589, 0.0376647, 4.49303e-24
0.808079, 0.0392136, 4.35042e-24
0.814621, 0.0408262, 4.21235e-24
0.821216, 0.0425051, 4.07865e-24
0.827864, 0.044253, 3.94921e-24
0.834566, 0.0460729, 3.82388e-24
0.841322, 0.0479676, 3.70252e-24
0.848134, 0.0499402, 3.585e-24
0.855, 0.051994, 3.47122e-24
0.861922, 0.0541323, 3.36105e-24
0.868899, 0.0563584, 3.25439e-24
0.875934, 0.0586762, 3.15109e-24
0.883025, 0.0610893, 3.05109e-24
0.890174, 0.0636016, 2.95425e-24
0.89738, 0.0662173, 2.8605e-24
0.904645, 0.0689406, 2.76971e-24
0.911969, 0.0717759, 2.6818e-24
0.919352, 0.0747278, 2.59669e-24
0.926795, 0.0778011, 2.51427e-24
0.934298, 0.0810008, 2.43448e-24
0.941861, 0.0843321, 2.35722e-24
0.949486, 0.0878005, 2.28241e-24
0.957173, 0.0914115, 2.20997e-24
0.964922, 0.0951711, 2.13983e-24
0.972734, 0.0990852, 2.07191e-24
0.980609, 0.10316, 2.00615e-24
0.988547, 0.107403, 1.94249e-24
0.99655, 0.111821, 1.88084e-24
1.00462, 0.11642, 1.82113e-24
1.01275, 0.121208, 1.76335e-24
1.02095, 0.126193, 1.70738e-24
1.02922, 0.131383, 1.65316e-24
1.03755, 0.136787, 1.60071e-24
1.04595, 0.142413, 1.5499e-24
1.05441, 0.14827, 1.50075e-24
1.06295, 0.154368, 1.4531e-24
1.07156, 0.160718, 1.40696e-24
1.08023, 0.167328, 1.36233e-24
1.08898, 0.17421, 1.31907e-24
1.09779, 0.181376, 1.27723e-24
1.10668, 0.188836, 1.23669e-24
1.11564, 0.196603, 1.19743e-24
1.12467, 0.204689, 1.15944e-24
1.13378, 0.213108, 1.12262e-24
1.14295, 0.221873, 1.08702e-24
1.15221, 0.230999, 1.0525e-24
1.16154, 0.2405, 1.01909e-24
1.17094, 0.250393, 9.86755e-25
1.18042, 0.260692, 9.55436e-25
1.18997, 0.271414, 9.25133e-25
1.19961, 0.282578, 8.95752e-25
1.20932, 0.294201, 8.67328e-25
1.21911, 0.306302, 8.39801e-25
1.22898, 0.318901, 8.13147e-25
1.23893, 0.332018, 7.87338e-25
1.24896, 0.345675, 7.62349e-25
