f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 1.65654e-18
0.00884043, 5.61662e-11, 1.60552e-18
0.008912, 5.76151e-11, 1.55605e-18
0.00898414, 5.91038e-11, 1.50809e-18
0.00905688, 6.06335e-11, 1.46158e-18
0.0091302, 6.22055e-11, 1.41648e-18
0.00920411, 6.38208e-11, 1.37276e-18
0.00927863, 6.54809e-11, 1.33037e-18
0.00935374, 6.7187e-11, 1.28927e-18
0.00942947, 6.89404e-11, 1.24942e-18
0.00950581, 7.07424e-11, 1.21078e-18
0.00958276, 7.25946e-11, 1.17333e-18
0.00966034, 7.44984e-11, 1.13702e-18
0.00973855, 7.64553e-11, 1.10182e-18
0.00981739, 7.84668e-11, 1.06769e-18
0.00989687, 8.05346e-11, 1.03461e-18
0.00997699, 8.26603e-11, 1.00254e-18
0.0100578, 8.48456e-11, 9.71441e-19
0.0101392, 8.70923e-11, 9.41317e-19
0.0102213, 8.94022e-11, 9.12102e-19
0.010304, 9.17772e-11, 8.83805e-19
0.0103874, 9.42192e-11, 8.56366e-19
0.0104715, 9.67302e-11, 8.29763e-19
0.0105563, 9.93123e-11, 8.03971e-19
0.0106418, 1.01968e-10, 7.78969e-19
0.0107279, 1.04698e-10, 7.54761e-19
0.0108148, 1.07506e-10, 7.31271e-19
0.0109023, 1.10395e-10, 7.08531e-19
0.0109906, 1.13365e-10, 6.86469e-19
0.0110796, 1.16421e-10, 6.65091e-19
0.0111693, 1.19564e-10, 6.44376e-19
0.0112597, 1.22797e-10, 6.24307e-19
0.0113508, 1.26123e-10, 6.04863e-19
0.0114427, 1.29545e-10, 5.86007e-19
0.0115354, 1.33065e-10, 5.67722e-19
0.0116287, 1.36687e-10, 5.50032e-19
0.0117229, 1.40414e-10, 5.32861e-19
0.0118178, 1.44249e-10, 5.16233e-19
0.0119135, 1.48195e-10, 5.00114e-19
0.0120099, 1.52255e-10, 4.84507e-19
0.0121071, 1.56434e-10, 4.69379e-19
0.0122052, 1.60735e-10, 4.54703e-19
0.012304, 1.65162e-10, 4.40496e-19
0.0124036, 1.69718e-10, 4.2673e-19
0.012504, 1.74407e-10, 4.13391e-19
0.0126052, 1.79235e-10, 4.00467e-19
0.0127073, 1.84205e-10, 3.87935e-19
0.0128101, 1.89321e-10, 3.75807e-19
0.0129138, 1.94589e-10, 3.64048e-19
0.0130184, 2.00012e-10, 3.52648e-19
0.0131238, 2.05597e-10, 3.41607e-19
0.01323, 2.11347e-10, 3.30915e-19
0.0133371, 2.17269e-10, 3.20551e-19
0.0134451, 2.23368e-10, 3.10507e-19
0.013554, 2.29648e-10, 3.00773e-19
0.0136637, 2.36117e-10, 2.91349e-19
0.0137743, 2.4278e-10, 2.82218e-19
0.0138858, 2.49643e-10, 2.73371e-19
0.0139982, 2.56714e-10, 2.64799e-19
0.0141116, 2.63997e-10, 2.56489e-19
0.0142258, 2.71501e-10, 2.48445e-19
0.014341, 2.79232e-10, 2.40648e-19
0.0144571, 2.87198e-10, 2.33096e-19
0.0145741, 2.95407e-10, 2.25782e-19
0.0146921, 3.03866e-10, 2.18693e-19
0.014811, 3.12583e-10, 2.11829e-19
0.0149309, 3.21567e-10, 2.05177e-19
0.0150518, 3.30827e-10, 1.98731e-19
0.0151737, 3.40371e-10, 1.92486e-19
0.0152965, 3.50209e-10, 1.8644e-19
0.0154203, 3.60351e-10, 1.80583e-19
0.0155452, 3.70807e-10, 1.74905e-19
0.015671, 3.81587e-10, 1.69409e-19
0.0157979, 3.92701e-10, 1.64081e-19
0.0159258, 4.04161e-10, 1.58922e-19
0.0160547, 4.15979e-10, 1.53925e-19
0.0161847, 4.28166e-10, 1.49082e-19
0.0163157, 4.40734e-10, 1.44394e-19
0.0164478, 4.53697e-10, 1.3985e-19
0.016581, 4.67067e-10, 1.35448e-19
0.0167152, 4.80859e-10, 1.31186e-19
0.0168505, 4.95086e-10, 1.27058e-19
0.0169869, 5.09763e-10, 1.23059e-19
0.0171245, 5.24905e-10, 1.19182e-19
0.0172631, 5.40528e-10, 1.1543e-19
0.0174028, 5.56649e-10, 1.11797e-19
0.0175437, 5.73284e-10, 1.08275e-19
0.0176858, 5.9045e-10, 1.04863e-19
0.0178289, 6.08167e-10, 1.01561e-19
0.0179733, 6.26452e-10, 9.83599e-20
0.0181188, 6.45325e-10, 9.52607e-20
0.0182655, 6.64806e-10, 9.22583e-20
0.0184133, 6.84917e-10, 8.93519e-20
0.0185624, 7.05678e-10, 8.65348e-20
0.0187127, 7.27113e-10, 8.38064e-20
0.0188642, 7.49244e-10, 8.1164e-20
0.0190169, 7.72096e-10, 7.8605e-20
0.0191708, 7.95694e-10, 7.61271e-20
0.019326, 8.20063e-10, 7.37262e-20
0.0194825, 8.45231e-10, 7.14002e-20
0.0196402, 8.71225e-10, 6.91482e-20
0.0197992, 8.98075e-10, 6.69668e-20
0.0199595, 9.25809e-10, 6.48538e-20
0.0201211, 9.54459e-10, 6.28073e-20
0.020284, 9.84058e-10, 6.08252e-20
0.0204482, 1.01464e-09, 5.89058e-20
0.0206138, 1.04624e-09, 5.70459e-20
0.0207806, 1.07888e-09, 5.52462e-20
0.0209489, 1.11262e-09, 5.35015e-20
0.0211185, 1.14749e-09, 5.18124e-20
0.0212894, 1.18352e-09, 5.01771e-20
0.0214618, 1.22077e-09, 4.85923e-20
0.0216355, 1.25926e-09, 4.70583e-20
0.0218107, 1.29906e-09, 4.55718e-20
0.0219873, 1.3402e-09, 4.41322e-20
0.0221653, 1.38273e-09, 4.27383e-20
0.0223447, 1.4267e-09, 4.13886e-20
0.0225256, 1.47216e-09, 4.00811e-20
0.022708, 1.51917e-09, 3.88145e-20
0.0228918, 1.56779e-09, 3.75884e-20
0.0230771, 1.61806e-09, 3.64008e-20
0.0232639, 1.67006e-09, 3.52507e-20
0.0234523, 1.72384e-09, 3.41364e-20
0.0236421, 1.77946e-09, 3.30579e-20
0.0238335, 1.83701e-09, 3.2013e-20
0.0240265, 1.89653e-09, 3.10009e-20
0.024221, 1.95811e-09, 3.0021e-20
0.0244171, 2.02183e-09, 2.90719e-20
0.0246148, 2.08775e-09, 2.81527e-20
0.024814, 2.15596e-09, 2.72629e-20
0.0250149, 2.22655e-09, 2.64008e-20
0.0252174, 2.2996e-09, 2.55661e-20
0.0254216, 2.3752e-09, 2.47574e-20
0.0256274, 2.45345e-09, 2.39745e-20
0.0258349, 2.53443e-09, 2.32162e-20
0.026044, 2.61827e-09, 2.24821e-20
0.0262549, 2.70505e-09, 2.17708e-20
0.0264674, 2.79489e-09, 2.10824e-20
0.0266817, 2.8879e-09, 2.04154e-20
0.0268977, 2.9842e-09, 1.97696e-20
0.0271154, 3.08391e-09, 1.91443e-20
0.027335, 3.18716e-09, 1.85384e-20
0.0275562, 3.29409e-09, 1.79521e-20
0.0277793, 3.40481e-09, 1.7384e-20
0.0280042, 3.51949e-09, 1.68339e-20
0.0282309, 3.63826e-09, 1.63013e-20
0.0284595, 3.76128e-09, 1.57853e-20
0.0286899, 3.88871e-09, 1.52857e-20
0.0289222, 4.02072e-09, 1.48019e-20
0.0291563, 4.15747e-09, 1.43335e-20
0.0293923, 4.29915e-09, 1.38799e-20
0.0296303, 4.44594e-09, 1.34405e-20
0.0298702, 4.59803e-09, 1.3015e-20
0.030112, 4.75562e-09, 1.2603e-20
0.0303558, 4.91893e-09, 1.2204e-20
0.0306015, 5.08816e-09, 1.18178e-20
0.0308493, 5.26354e-09, 1.14435e-20
0.031099, 5.44531e-09, 1.10813e-20
0.0313508, 5.6337e-09, 1.07304e-20
0.0316046, 5.82897e-09, 1.03906e-20
0.0318604, 6.03139e-09, 1.00617e-20
0.0321184, 6.24121e-09, 9.74301e-21
0.0323784, 6.45873e-09, 9.43451e-21
0.0326405, 6.68424e-09, 9.13577e-21
0.0329048, 6.91805e-09, 8.84639e-21
0.0331711, 7.16046e-09, 8.56632e-21
0.0334397, 7.41181e-09, 8.29496e-21
0.0337104, 7.67245e-09, 8.03226e-21
0.0339833, 7.94273e-09, 7.77786e-21
0.0342584, 8.22301e-09, 7.53152e-21
0.0345358, 8.51369e-09, 7.29291e-21
0.0348154, 8.81516e-09, 7.06189e-21
0.0350972, 9.12784e-09, 6.83824e-21
0.0353813, 9.45216e-09, 6.62164e-21
0.0356678, 9.78857e-09, 6.41183e-21
0.0359565, 1.01375e-08, 6.20874e-21
0.0362476, 1.04995e-08, 6.01204e-21
0.0365411, 1.08751e-08, 5.82153e-21
0.0368369, 1.12647e-08, 5.6371e-21
0.0371351, 1.1669e-08, 5.45851e-21
0.0374358, 1.20884e-08, 5.28553e-21
0.0377388, 1.25236e-08, 5.11809e-21
0.0380443, 1.29751e-08, 4.95593e-21
0.0383523, 1.34437e-08, 4.79889e-21
0.0386628, 1.393e-08, 4.64682e-21
0.0389758, 1.44346e-08, 4.49957e-21
0.0392914, 1.49584e-08, 4.35695e-21
0.0396095, 1.55019e-08, 4.21887e-21
0.0399301, 1.60661e-08, 4.0852e-21
0.0402534, 1.66517e-08, 3.95572e-21
0.0405793, 1.72595e-08, 3.83034e-21
0.0409078, 1.78904e-08, 3.70895e-21
0.041239, 1.85454e-08, 3.5914e-21
0.0415728, 1.92253e-08, 3.47759e-21
0.0419094, 1.99311e-08, 3.36735e-21
0.0422487, 2.06639e-08, 3.26062e-21
0.0425907, 2.14247e-08, 3.15728e-21
0.0429355, 2.22147e-08, 3.0572e-21
0.0432831, 2.30349e-08, 2.96029e-21
0.0436335, 2.38865e-08, 2.86645e-21
0.0439867, 2.47708e-08, 2.7756e-21
0.0443428, 2.56891e-08, 2.68762e-21
0.0447018, 2.66427e-08, 2.60241e-21
0.0450637, 2.76331e-08, 2.51991e-21
0.0454285, 2.86615e-08, 2.44003e-21
0.0457963, 2.97297e-08, 2.36267e-21
0.0461671, 3.0839e-08, 2.28776e-21
0.0465408, 3.19912e-08, 2.21524e-21
0.0469176, 3.3188e-08, 2.14501e-21
0.0472974, 3.4431e-08, 2.07701e-21
0.0476803, 3.57222e-08, 2.01116e-21
0.0480663, 3.70635e-08, 1.94739e-21
0.0484555, 3.84568e-08, 1.88564e-21
0.0488477, 3.99042e-08, 1.82586e-21
0.0492432, 4.14079e-08, 1.76796e-21
0.0496418, 4.297e-08, 1.71191e-21
0.0500437, 4.45929e-08, 1.65763e-21
0.0504489, 4.62791e-08, 1.60506e-21
0.0508573, 4.8031e-08, 1.55417e-21
0.051269, 4.98512e-08, 1.50489e-21
0.0516841, 5.17425e-08, 1.45717e-21
0.0521025, 5.37078e-08, 1.41096e-21
0.0525243, 5.57498e-08, 1.36622e-21
0.0529495, 5.78718e-08, 1.3229e-21
0.0533782, 6.00769e-08, 1.28094e-21
0.0538103, 6.23683e-08, 1.24032e-21
0.0542459, 6.47497e-08, 1.20099e-21
0.0546851, 6.72245e-08, 1.1629e-21
0.0551278, 6.97965e-08, 1.12602e-21
0.0555741, 7.24695e-08, 1.09031e-21
0.056024, 7.52477e-08, 1.05574e-21
0.0564776, 7.81352e-08, 1.02225e-21
0.0569348, 8.11363e-08, 9.89832e-22
0.0573957, 8.42558e-08, 9.58441e-22
0.0578604, 8.74982e-08, 9.28041e-22
0.0583288, 9.08685e-08, 8.98609e-22
0.058801, 9.43718e-08, 8.70109e-22
0.059277, 9.80135e-08, 8.42514e-22
0.0597569, 1.01799e-07, 8.15792e-22
0.0602407, 1.05735e-07, 7.89916e-22
0.0607284, 1.09826e-07, 7.64861e-22
0.06122, 1.14079e-07, 7.40603e-22
0.0617156, 1.185e-07, 7.17113e-22
0.0622153, 1.23097e-07, 6.94364e-22
0.0627189, 1.27876e-07, 6.72343e-22
0.0632267, 1.32845e-07, 6.51015e-22
0.0637386, 1.38011e-07, 6.30364e-22
0.0642546, 1.43382e-07, 6.10369e-22
0.0647747, 1.48966e-07, 5.91011e-22
0.0652991, 1.54773e-07, 5.72264e-22
0.0658278, 1.60811e-07, 5.5411e-22
0.0663607, 1.67089e-07, 5.36534e-22
0.0668979, 1.73617e-07, 5.19515e-22
0.0674395, 1.80405e-07, 5.03035e-22
0.0679855, 1.87463e-07, 4.87077e-22
0.0685359, 1.94803e-07, 4.71626e-22
0.0690907, 2.02436e-07, 4.56666e-22
0.0696501, 2.10374e-07, 4.42178e-22
0.0702139, 2.18629e-07, 4.28152e-22
0.0707823, 2.27213e-07, 4.14571e-22
0.0713554, 2.36141e-07, 4.01418e-22
0.071933, 2.45425e-07, 3.88685e-22
0.0725154, 2.55081e-07, 3.76354e-22
0.0731025, 2.65124e-07, 3.64413e-22
0.0736943, 2.75569e-07, 3.52853e-22
0.0742909, 2.86431e-07, 3.41659e-22
0.0748923, 2.9773e-07, 3.30821e-22
0.0754986, 3.09481e-07, 3.20326e-22
0.0761098, 3.21703e-07, 3.10164e-22
0.076726, 3.34416e-07, 3.00323e-22
0.0773471, 3.47639e-07, 2.90796e-22
0.0779733, 3.61393e-07, 2.8157e-22
0.0786046, 3.75699e-07, 2.72636e-22
0.0792409, 3.9058e-07, 2.63987e-22
0.0798824, 4.06059e-07, 2.55612e-22
0.0805291, 4.22161e-07, 2.47503e-22
0.0811811, 4.3891e-07, 2.3965e-22
0.0818383, 4.56333e-07, 2.32046e-22
0.0825008, 4.74458e-07, 2.24685e-22
0.0831687, 4.93312e-07, 2.17556e-22
0.083842, 5.12925e-07, 2.10654e-22
0.0845208, 5.33329e-07, 2.0397e-22
0.085205, 5.54555e-07, 1.97499e-22
0.0858948, 5.76637e-07, 1.91233e-22
0.0865902, 5.99609e-07, 1.85165e-22
0.0872912, 6.23508e-07, 1.7929e-22
0.0879979, 6.48372e-07, 1.73602e-22
0.0887103, 6.74238e-07, 1.68094e-22
0.0894285, 7.0115e-07, 1.6276e-22
0.0901524, 7.29148e-07, 1.57596e-22
0.0908823, 7.58277e-07, 1.52596e-22
0.091618, 7.88584e-07, 1.47754e-22
0.0923597, 8.20115e-07, 1.43066e-22
0.0931075, 8.52921e-07, 1.38526e-22
0.0938612, 8.87054e-07, 1.34132e-22
0.0946211, 9.22568e-07, 1.29875e-22
0.0953871, 9.59519e-07, 1.25755e-22
0.0961593, 9.97966e-07, 1.21765e-22
0.0969378, 1.03797e-06, 1.17901e-22
0.0977226, 1.07959e-06, 1.1416e-22
0.0985137, 1.1229e-06, 1.10538e-22
0.0993113, 1.16796e-06, 1.0703e-22
0.100115, 1.21485e-06, 1.03635e-22
0.100926, 1.26364e-06, 1.00345e-22
0.101743, 1.31441e-06, 9.7161e-23
0.102566, 1.36724e-06, 9.40805e-23
0.103397, 1.42221e-06, 9.1093e-23
0.104234, 1.47941e-06, 8.82027e-23
0.105078, 1.53893e-06, 8.54035e-23
0.105928, 1.60087e-06, 8.26956e-23
0.106786, 1.66532e-06, 8.00703e-23
0.10765, 1.73239e-06, 7.7531e-23
0.108522, 1.80218e-06, 7.50694e-23
0.109401, 1.87481e-06, 7.26862e-23
0.110286, 1.95039e-06, 7.03815e-23
0.111179, 2.02904e-06, 6.81478e-23
0.112079, 2.11088e-06, 6.59855e-23
0.112986, 2.19606e-06, 6.38924e-23
0.113901, 2.28469e-06, 6.18643e-23
0.114823, 2.37693e-06, 5.99015e-23
0.115753, 2.47293e-06, 5.79998e-23
0.11669, 2.57282e-06, 5.61595e-23
0.117635, 2.67679e-06, 5.43769e-23
0.118587, 2.78498e-06, 5.2652e-23
0.119547, 2.89758e-06, 5.09813e-23
0.120515, 3.01476e-06, 4.93632e-23
0.12149, 3.13671e-06, 4.77978e-23
0.122474, 3.26363e-06, 4.62803e-23
0.123466, 3.39572e-06, 4.4811e-23
0.124465, 3.53319e-06, 4.33898e-23
0.125473, 3.67626e-06, 4.20124e-23
0.126488, 3.82516e-06, 4.06802e-23
0.127513, 3.98013e-06, 3.93881e-23
0.128545, 4.14142e-06, 3.81385e-23
0.129585, 4.30928e-06, 3.6929e-23
0.130635, 4.48398e-06, 3.57561e-23
0.131692, 4.66581e-06, 3.46221e-23
0.132758, 4.85505e-06, 3.35235e-23
0.133833, 5.05202e-06, 3.24595e-23
0.134916, 5.25701e-06, 3.14299e-23
0.136009, 5.47038e-06, 3.04318e-23
0.13711, 5.69245e-06, 2.94661e-23
0.13822, 5.92358e-06, 2.85311e-23
0.139339, 6.16414e-06, 2.76257e-23
0.140467, 6.41453e-06, 2.6749e-23
0.141604, 6.67514e-06, 2.59003e-23
0.14275, 6.94638e-06, 2.50786e-23
0.143906, 7.22871e-06, 2.42826e-23
0.145071, 7.52256e-06, 2.3512e-23
0.146246, 7.82842e-06, 2.27655e-23
0.147429, 8.14677e-06, 2.20436e-23
0.148623, 8.47813e-06, 2.13438e-23
0.149826, 8.82303e-06, 2.06666e-23
0.151039, 9.18202e-06, 2.00107e-23
0.152262, 9.55568e-06, 1.93756e-23
0.153495, 9.94462e-06, 1.87605e-23
0.154737, 1.03494e-05, 1.81655e-23
0.15599, 1.07708e-05, 1.75889e-23
0.157253, 1.12094e-05, 1.70306e-23
0.158526, 1.1666e-05, 1.64902e-23
0.159809, 1.21412e-05, 1.5967e-23
0.161103, 1.26358e-05, 1.54602e-23
0.162407, 1.31507e-05, 1.49697e-23
0.163722, 1.36867e-05, 1.44945e-23
0.165047, 1.42445e-05, 1.40347e-23
0.166384, 1.48252e-05, 1.3589e-23
0.167731, 1.54297e-05, 1.31578e-23
0.169088, 1.60588e-05, 1.27405e-23
0.170457, 1.67138e-05, 1.23361e-23
0.171837, 1.73955e-05, 1.19446e-23
0.173228, 1.81051e-05, 1.15656e-23
0.174631, 1.88438e-05, 1.11984e-23
0.176045, 1.96127e-05, 1.0843e-23
0.17747, 2.04131e-05, 1.04989e-23
0.178907, 2.12463e-05, 1.01657e-23
0.180355, 2.21135e-05, 9.84314e-24
0.181815, 2.30163e-05, 9.53078e-24
0.183287, 2.39561e-05, 9.2283e-24
0.184771, 2.49343e-05, 8.9354e-24
0.186267, 2.59526e-05, 8.6518e-24
0.187775, 2.70126e-05, 8.37722e-24
0.189295, 2.81161e-05, 8.11139e-24
0.190827, 2.92647e-05, 7.85405e-24
0.192372, 3.04604e-05, 7.60478e-24
0.193929, 3.17051e-05, 7.36349e-24
0.195499, 3.30008e-05, 7.1298e-24
0.197082, 3.43496e-05, 6.90349e-24
0.198678, 3.57536e-05, 6.68434e-24
0.200286, 3.72152e-05, 6.47226e-24
0.201908, 3.87367e-05, 6.26679e-24
0.203542, 4.03206e-05, 6.06797e-24
0.20519, 4.19693e-05, 5.87538e-24
0.206851, 4.36857e-05, 5.68893e-24
0.208526, 4.54724e-05, 5.50835e-24
0.210214, 4.73324e-05, 5.33355e-24
0.211916, 4.92686e-05, 5.16427e-24
0.213631, 5.12842e-05, 5.00043e-24
0.215361, 5.33824e-05, 4.84169e-24
0.217104, 5.55667e-05, 4.68808e-24
0.218862, 5.78406e-05, 4.53926e-24
0.220634, 6.02077e-05, 4.39519e-24
0.22242, 6.26719e-05, 4.25572e-24
0.224221, 6.52371e-05, 4.12063e-24
0.226036, 6.79076e-05, 3.98987e-24
0.227866, 7.06875e-05, 3.86324e-24
0.22971, 7.35816e-05, 3.74068e-24
0.23157, 7.65943e-05, 3.62195e-24
0.233445, 7.97306e-05, 3.50698e-24
0.235335, 8.29956e-05, 3.39568e-24
0.23724, 8.63945e-05, 3.28792e-24
0.23916, 8.99329e-05, 3.18361e-24
0.241097, 9.36165e-05, 3.08253e-24
0.243048, 9.74512e-05, 2.98474e-24
0.245016, 0.000101443, 2.89e-24
0.247, 0.000105599, 2.79826e-24
0.248999, 0.000109926, 2.70948e-24
0.251015, 0.00011443, 2.62348e-24
0.253047, 0.000119118, 2.54023e-24
0.255096, 0.000124, 2.45959e-24
0.257161, 0.000129081, 2.38154e-24
0.259243, 0.000134371, 2.30596e-24
0.261342, 0.000139879, 2.23276e-24
0.263457, 0.000145612, 2.16193e-24
0.26559, 0.000151581, 2.09331e-24
0.26774, 0.000157794, 2.02688e-24
0.269908, 0.000164263, 1.96254e-24
0.272093, 0.000170998, 1.90026e-24
0.274296, 0.000178008, 1.83994e-24
0.276516, 0.000185307, 1.78156e-24
0.278755, 0.000192905, 1.72501e-24
0.281012, 0.000200816, 1.67026e-24
0.283287, 0.000209051, 1.61725e-24
0.28558, 0.000217624, 1.56593e-24
0.287892, 0.000226549, 1.51623e-24
0.290223, 0.000235841, 1.46811e-24
0.292572, 0.000245515, 1.42153e-24
0.294941, 0.000255585, 1.3764e-24
0.297329, 0.000266069, 1.33272e-24
0.299736, 0.000276984, 1.29042e-24
0.302162, 0.000288347, 1.24948e-24
0.304608, 0.000300177, 1.20982e-24
0.307074, 0.000312492, 1.17143e-24
0.30956, 0.000325314, 1.13425e-24
0.312066, 0.000338662, 1.09825e-24
0.314593, 0.000352558, 1.06339e-24
0.31714, 0.000367025, 1.02964e-24
0.319707, 0.000382086, 9.96967e-25
0.322295, 0.000397766, 9.6533e-25
0.324905, 0.000414091, 9.34684e-25
0.327535, 0.000431085, 9.05023e-25
0.330187, 0.000448778, 8.76296e-25
0.33286, 0.000467198, 8.48486e-25
0.335554, 0.000486374, 8.21565e-25
0.338271, 0.000506339, 7.95486e-25
0.341009, 0.000527123, 7.70245e-25
0.34377, 0.000548762, 7.45797e-25
0.346553, 0.000571289, 7.22128e-25
0.349359, 0.000594742, 6.99206e-25
0.352187, 0.000619159, 6.77017e-25
0.355038, 0.000644579, 6.55532e-25
0.357913, 0.000671043, 6.34722e-25
0.36081, 0.000698595, 6.14582e-25
0.363731, 0.000727279, 5.95077e-25
0.366676, 0.000757142, 5.76188e-25
0.369644, 0.000788231, 5.57905e-25
0.372637, 0.000820599, 5.40196e-25
0.375653, 0.000854296, 5.23055e-25
0.378695, 0.000889378, 5.06451e-25
0.38176, 0.000925902, 4.90381e-25
0.384851, 0.000963927, 4.74816e-25
0.387967, 0.00100351, 4.59745e-25
0.391108, 0.00104473, 4.45153e-25
0.394274, 0.00108764, 4.31026e-25
0.397466, 0.00113231, 4.17346e-25
0.400683, 0.00117882, 4.04104e-25
0.403927, 0.00122724, 3.91278e-25
0.407197, 0.00127765, 3.7886e-25
0.410494, 0.00133013, 3.66835e-25
0.413817, 0.00138477, 3.55193e-25
0.417167, 0.00144165, 3.43921e-25
0.420544, 0.00150087, 3.33006e-25
0.423949, 0.00156253, 3.22436e-25
0.427381, 0.00162672, 3.12203e-25
0.430841, 0.00169355, 3.02295e-25
0.434329, 0.00176313, 2.92701e-25
0.437845, 0.00183556, 2.83411e-25
0.44139, 0.00191098, 2.74416e-25
0.444963, 0.00198949, 2.65707e-25
0.448566, 0.00207123, 2.57273e-25
0.452197, 0.00215633, 2.49109e-25
0.455858, 0.00224493, 2.41202e-25
0.459548, 0.00233718, 2.33548e-25
0.463269, 0.00243321, 2.26135e-25
0.467019, 0.00253319, 2.18959e-25
0.4708, 0.00263729, 2.12009e-25
0.474611, 0.00274566, 2.05281e-25
0.478454, 0.00285849, 1.98765e-25
0.482327, 0.00297595, 1.92457e-25
0.486232, 0.00309825, 1.86349e-25
0.490168, 0.00322557, 1.80435e-25
0.494136, 0.00335813, 1.74709e-25
0.498137, 0.00349613, 1.69163e-25
0.50217, 0.00363982, 1.63794e-25
0.506235, 0.0037894, 1.58596e-25
0.510333, 0.00394514, 1.53563e-25
0.514465, 0.00410729, 1.48689e-25
0.51863, 0.00427609, 1.4397e-25
0.522828, 0.00445184, 1.39401e-25
0.527061, 0.00463482, 1.34977e-25
0.531328, 0.00482532, 1.30693e-25
0.535629, 0.00502365, 1.26545e-25
0.539966, 0.00523014, 1.22528e-25
0.544337, 0.00544511, 1.1864e-25
0.548744, 0.00566893, 1.14875e-25
0.553186, 0.00590195, 1.11229e-25
0.557665, 0.00614455, 1.07698e-25
0.562179, 0.00639713, 1.04281e-25
0.566731, 0.00666009, 1.00971e-25
0.571319, 0.00693386, 9.77662e-26
0.575944, 0.00721889, 9.46635e-26
0.580607, 0.00751565, 9.16589e-26
0.585307, 0.0078246, 8.87501e-26
0.590045, 0.00814626, 8.59337e-26
0.594822, 0.00848115, 8.32062e-26
0.599638, 0.00882981, 8.05652e-26
0.604492, 0.0091928, 7.80085e-26
0.609386, 0.00957072, 7.55326e-26
0.614319, 0.00996419, 7.31355e-26
0.619293, 0.0103738, 7.08141e-26
0.624306, 0.0108003, 6.85669e-26
0.62936, 0.0112443, 6.63908e-26
0.634456, 0.0117066, 6.42834e-26
0.639592, 0.0121879, 6.22433e-26
0.64477, 0.012689, 6.02678e-26
0.64999, 0.0132107, 5.8355e-26
0.655252, 0.0137539, 5.6503e-26
0.660556, 0.0143194, 5.471e-26
0.665904, 0.0149081, 5.29735e-26
0.671295, 0.0155211, 5.12922e-26
0.67673, 0.0161592, 4.96642e-26
0.682208, 0.0168236, 4.80882e-26
0.687731, 0.0175154, 4.65619e-26
0.693299, 0.0182355, 4.50841e-26
0.698912, 0.0189853, 4.36531e-26
0.70457, 0.019766, 4.22677e-26
0.710274, 0.0205787, 4.09263e-26
0.716024, 0.0214249, 3.96274e-26
0.721821, 0.0223059, 3.83696e-26
0.727664, 0.0232231, 3.7152e-26
0.733555, 0.024178, 3.59729e-26
0.739494, 0.0251722, 3.48311e-26
0.74548, 0.0262073, 3.37258e-26
0.751516, 0.0272849, 3.26553e-26
0.7576, 0.0284069, 3.16189e-26
0.763733, 0.029575, 3.06154e-26
0.769916, 0.0307912, 2.96437e-26
0.776149, 0.0320573, 2.87029e-26
0.782432, 0.0333756, 2.7792e-26
0.788767, 0.0347481, 2.69099e-26
0.795152, 0.036177, 2.60559e-26
0.801589, 0.0376647, 2.5229e-26
0.808079, 0.0392136, 2.44282e-26
0.814621, 0.0408262, 2.36529e-26
0.821216, 0.0425051, 2.29022e-26
0.827864, 0.044253, 2.21754e-26
0.834566, 0.0460729, 2.14716e-26
0.841322, 0.0479676, 2.07902e-26
0.848134, 0.0499402, 2.01302e-26
0.855, 0.051994, 1.94914e-26
0.861922, 0.0541323, 1.88727e-26
0.868899, 0.0563584, 1.82738e-26
0.875934, 0.0586762, 1.76938e-26
0.883025, 0.0610893, 1.71323e-26
0.890174, 0.0636016, 1.65885e-26
0.89738, 0.0662173, 1.60621e-26
0.904645, 0.0689406, 1.55523e-26
0.911969, 0.0717759, 1.50587e-26
0.919352, 0.0747278, 1.45808e-26
0.926795, 0.0778011, 1.4118e-26
0.934298, 0.0810008, 1.36699e-26
0.941861, 0.0843321, 1.32361e-26
0.949486, 0.0878005, 1.2816e-26
0.957173, 0.0914115, 1.24093e-26
0.964922, 0.0951711, 1.20154e-26
0.972734, 0.0990852, 1.16341e-26
0.980609, 0.10316, 1.12648e-26
0.988547, 0.107403, 1.09073e-26
0.99655, 0.111821, 1.05612e-26
1.00462, 0.11642, 1.02259e-26
1.01275, 0.121208, 9.90145e-27
1.02095, 0.126193, 9.58716e-27
1.02922, 0.131383, 9.28271e-27
1.03755, 0.136787, 8.98818e-27
1.04595, 0.142413, 8.7029e-27
1.05441, 0.14827, 8.42694e-27
1.06295, 0.154368, 8.15937e-27
1.07156, 0.160718, 7.90027e-27
1.08023, 0.167328, 7.64968e-27
1.08898, 0.17421, 7.40676e-27
1.09779, 0.181376, 7.17185e-27
1.10668, 0.188836, 6.94416e-27
1.11564, 0.196603, 6.72375e-27
1.12467, 0.204689, 6.5104e-27
1.13378, 0.213108, 6.30366e-27
1.14295, 0.221873, 6.10379e-27
1.15221, 0.230999, 5.90992e-27
1.16154, 0.2405, 5.72231e-27
1.17094, 0.250393, 5.54076e-27
1.18042, 0.260692, 5.3649e-27
1.18997, 0.271414, 5.19474e-27
1.19961, 0.282578, 5.02977e-27
1.20932, 0.294201, 4.87016e-27
1.21911, 0.306302, 4.7156e-27
1.22898, 0.318901, 4.56593e-27
1.23893, 0.332018, 4.42101e-27
