f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 1.46838e-15
0.00884043, 5.61662e-11, 1.42316e-15
0.008912, 5.76151e-11, 1.37931e-15
0.00898414, 5.91038e-11, 1.33679e-15
0.00905688, 6.06335e-11, 1.29556e-15
0.0091302, 6.22055e-11, 1.25559e-15
0.00920411, 6.38208e-11, 1.21684e-15
0.00927863, 6.54809e-11, 1.17926e-15
0.00935374, 6.7187e-11, 1.14283e-15
0.00942947, 6.89404e-11, 1.1075e-15
0.00950581, 7.07424e-11, 1.07326e-15
0.00958276, 7.25946e-11, 1.04006e-15
0.00966034, 7.44984e-11, 1.00787e-15
0.00973855, 7.64553e-11, 9.76666e-16
0.00981739, 7.84668e-11, 9.46417e-16
0.00989687, 8.05346e-11, 9.17093e-16
0.00997699, 8.26603e-11, 8.88668e-16
0.0100578, 8.48456e-11, 8.611e-16
0.0101392, 8.70923e-11, 8.34397e-16
0.0102213, 8.94022e-11, 8.08501e-16
0.010304, 9.17772e-11, 7.83418e-16
0.0103874, 9.42192e-11, 7.59096e-16
0.0104715, 9.67302e-11, 7.35514e-16
0.0105563, 9.93123e-11, 7.12652e-16
0.0106418, 1.01968e-10, 6.90489e-16
0.0107279, 1.04698e-10, 6.69032e-16
0.0108148, 1.07506e-10, 6.4821e-16
0.0109023, 1.10395e-10, 6.28053e-16
0.0109906, 1.13365e-10, 6.08496e-16
0.0110796, 1.16421e-10, 5.89546e-16
0.0111693, 1.19564e-10, 5.71185e-16
0.0112597, 1.22797e-10, 5.53395e-16
0.0113508, 1.26123e-10, 5.3616e-16
0.0114427, 1.29545e-10, 5.19445e-16
0.0115354, 1.33065e-10, 5.03238e-16
0.0116287, 1.36687e-10, 4.87556e-16
0.0117229, 1.40414e-10, 4.72336e-16
0.0118178, 1.44249e-10, 4.57597e-16
0.0119135, 1.48195e-10, 4.43309e-16
0.0120099, 1.52255e-10, 4.29474e-16
0.0121071, 1.56434e-10, 4.16065e-16
0.0122052, 1.60735e-10, 4.03056e-16
0.012304, 1.65162e-10, 3.90462e-16
0.0124036, 1.69718e-10, 3.7826e-16
0.012504, 1.74407e-10, 3.66436e-16
0.0126052, 1.79235e-10, 3.5498e-16
0.0127073, 1.84205e-10, 3.43872e-16
0.0128101, 1.89321e-10, 3.33121e-16
0.0129138, 1.94589e-10, 3.22698e-16
0.0130184, 2.00012e-10, 3.12592e-16
0.0131238, 2.05597e-10, 3.02805e-16
0.01323, 2.11347e-10, 2.93328e-16
0.0133371, 2.17269e-10, 2.84141e-16
0.0134451, 2.23368e-10, 2.75238e-16
0.013554, 2.29648e-10, 2.66609e-16
0.0136637, 2.36117e-10, 2.58256e-16
0.0137743, 2.4278e-10, 2.50162e-16
0.0138858, 2.49643e-10, 2.4232e-16
0.0139982, 2.56714e-10, 2.34722e-16
0.0141116, 2.63997e-10, 2.27355e-16
0.0142258, 2.71501e-10, 2.20226e-16
0.014341, 2.79232e-10, 2.13314e-16
0.0144571, 2.87198e-10, 2.0662e-16
0.0145741, 2.95407e-10, 2.00137e-16
0.0146921, 3.03866e-10, 1.93853e-16
0.014811, 3.12583e-10, 1.87769e-16
0.0149309, 3.21567e-10, 1.81872e-16
0.0150518, 3.30827e-10, 1.76159e-16
0.0151737, 3.40371e-10, 1.70623e-16
0.0152965, 3.50209e-10, 1.65263e-16
0.0154203, 3.60351e-10, 1.60072e-16
0.0155452, 3.70807e-10, 1.55038e-16
0.015671, 3.81587e-10, 1.50166e-16
0.0157979, 3.92701e-10, 1.45444e-16
0.0159258, 4.04161e-10, 1.40871e-16
0.0160547, 4.15979e-10, 1.36441e-16
0.0161847, 4.28166e-10, 1.32149e-16
0.0163157, 4.40734e-10, 1.27993e-16
0.0164478, 4.53697e-10, 1.23965e-16
0.016581, 4.67067e-10, 1.20063e-16
0.0167152, 4.80859e-10, 1.16286e-16
0.0168505, 4.95086e-10, 1.12626e-16
0.0169869, 5.09763e-10, 1.09081e-16
0.0171245, 5.24905e-10, 1.05645e-16
0.0172631, 5.40528e-10, 1.02319e-16
0.0174028, 5.56649e-10, 9.90982e-17
0.0175437, 5.73284e-10, 9.59768e-17
0.0176858, 5.9045e-10, 9.29521e-17
0.0178289, 6.08167e-10, 9.00253e-17
0.0179733, 6.26452e-10, 8.71877e-17
0.0181188, 6.45325e-10, 8.44405e-17
0.0182655, 6.64806e-10, 8.17791e-17
0.0184133, 6.84917e-10, 7.92028e-17
0.0185624, 7.05678e-10, 7.67057e-17
0.0187127, 7.27113e-10, 7.42872e-17
0.0188642, 7.49244e-10, 7.19449e-17
0.0190169, 7.72096e-10, 6.96767e-17
0.0191708, 7.95694e-10, 6.74802e-17
0.019326, 8.20063e-10, 6.5352e-17
0.0194825, 8.45231e-10, 6.32902e-17
0.0196402, 8.71225e-10, 6.1294e-17
0.0197992, 8.98075e-10, 5.93604e-17
0.0199595, 9.25809e-10, 5.74874e-17
0.0201211, 9.54459e-10, 5.56733e-17
0.020284, 9.84058e-10, 5.39164e-17
0.0204482, 1.01464e-09, 5.22149e-17
0.0206138, 1.04624e-09, 5.05664e-17
0.0207806, 1.07888e-09, 4.8971e-17
0.0209489, 1.11262e-09, 4.74245e-17
0.0211185, 1.14749e-09, 4.59273e-17
0.0212894, 1.18352e-09, 4.44778e-17
0.0214618, 1.22077e-09, 4.3073e-17
0.0216355, 1.25926e-09, 4.17132e-17
0.0218107, 1.29906e-09, 4.03955e-17
0.0219873, 1.3402e-09, 3.91195e-17
0.0221653, 1.38273e-09, 3.78839e-17
0.0223447, 1.4267e-09, 3.66875e-17
0.0225256, 1.47216e-09, 3.55284e-17
0.022708, 1.51917e-09, 3.44058e-17
0.0228918, 1.56779e-09, 3.33189e-17
0.0230771, 1.61806e-09, 3.22662e-17
0.0232639, 1.67006e-09, 3.12468e-17
0.0234523, 1.72384e-09, 3.0259e-17
0.0236421, 1.77946e-09, 2.9303e-17
0.0238335, 1.83701e-09, 2.83768e-17
0.0240265, 1.89653e-09, 2.74796e-17
0.024221, 1.95811e-09, 2.6611e-17
0.0244171, 2.02183e-09, 2.57697e-17
0.0246148, 2.08775e-09, 2.49549e-17
0.024814, 2.15596e-09, 2.41662e-17
0.0250149, 2.22655e-09, 2.34021e-17
0.0252174, 2.2996e-09, 2.26622e-17
0.0254216, 2.3752e-09, 2.19454e-17
0.0256274, 2.45345e-09, 2.12514e-17
0.0258349, 2.53443e-09, 2.05792e-17
0.026044, 2.61827e-09, 1.99285e-17
0.0262549, 2.70505e-09, 1.9298e-17
0.0264674, 2.79489e-09, 1.86877e-17
0.0266817, 2.8879e-09, 1.80965e-17
0.0268977, 2.9842e-09, 1.7524e-17
0.0271154, 3.08391e-09, 1.69698e-17
0.027335, 3.18716e-09, 1.64327e-17
0.0275562, 3.29409e-09, 1.5913e-17
0.0277793, 3.40481e-09, 1.54095e-17
0.0280042, 3.51949e-09, 1.49219e-17
0.0282309, 3.63826e-09, 1.44497e-17
0.0284595, 3.76128e-09, 1.39923e-17
0.0286899, 3.88871e-09, 1.35495e-17
0.0289222, 4.02072e-09, 1.31206e-17
0.0291563, 4.15747e-09, 1.27054e-17
0.0293923, 4.29915e-09, 1.23034e-17
0.0296303, 4.44594e-09, 1.19138e-17
0.0298702, 4.59803e-09, 1.15367e-17
0.030112, 4.75562e-09, 1.11715e-17
0.0303558, 4.91893e-09, 1.08178e-17
0.0306015, 5.08816e-09, 1.04754e-17
0.0308493, 5.26354e-09, 1.01437e-17
0.031099, 5.44531e-09, 9.82261e-18
0.0313508, 5.6337e-09, 9.51157e-18
0.0316046, 5.82897e-09, 9.21042e-18
0.0318604, 6.03139e-09, 8.91884e-18
0.0321184, 6.24121e-09, 8.63635e-18
0.0323784, 6.45873e-09, 8.36289e-18
0.0326405, 6.68424e-09, 8.09808e-18
0.0329048, 6.91805e-09, 7.84158e-18
0.0331711, 7.16046e-09, 7.59331e-18
0.0334397, 7.41181e-09, 7.35278e-18
0.0337104, 7.67245e-09, 7.11991e-18
0.0339833, 7.94273e-09, 6.89441e-18
0.0342584, 8.22301e-09, 6.67605e-18
0.0345358, 8.51369e-09, 6.46455e-18
0.0348154, 8.81516e-09, 6.25977e-18
0.0350972, 9.12784e-09, 6.06151e-18
0.0353813, 9.45216e-09, 5.86952e-18
0.0356678, 9.78857e-09, 5.68354e-18
0.0359565, 1.01375e-08, 5.50352e-18
0.0362476, 1.04995e-08, 5.32916e-18
0.0365411, 1.08751e-08, 5.16029e-18
0.0368369, 1.12647e-08, 4.99681e-18
0.0371351, 1.1669e-08, 4.83851e-18
0.0374358, 1.20884e-08, 4.68517e-18
0.0377388, 1.25236e-08, 4.53675e-18
0.0380443, 1.29751e-08, 4.39301e-18
0.0383523, 1.34437e-08, 4.25381e-18
0.0386628, 1.393e-08, 4.11901e-18
0.0389758, 1.44346e-08, 3.98848e-18
0.0392914, 1.49584e-08, 3.86206e-18
0.0396095, 1.55019e-08, 3.73967e-18
0.0399301, 1.60661e-08, 3.62118e-18
0.0402534, 1.66517e-08, 3.50641e-18
0.0405793, 1.72595e-08, 3.39527e-18
0.0409078, 1.78904e-08, 3.28767e-18
0.041239, 1.85454e-08, 3.18347e-18
0.0415728, 1.92253e-08, 3.08259e-18
0.0419094, 1.99311e-08, 2.98487e-18
0.0422487, 2.06639e-08, 2.89026e-18
0.0425907, 2.14247e-08, 2.79866e-18
0.0429355, 2.22147e-08, 2.70995e-18
0.0432831, 2.30349e-08, 2.62405e-18
0.0436335, 2.38865e-08, 2.54087e-18
0.0439867, 2.47708e-08, 2.46033e-18
0.0443428, 2.56891e-08, 2.38234e-18
0.0447018, 2.66427e-08, 2.30682e-18
0.0450637, 2.76331e-08, 2.23369e-18
0.0454285, 2.86615e-08, 2.16288e-18
0.0457963, 2.97297e-08, 2.09431e-18
0.0461671, 3.0839e-08, 2.02791e-18
0.0465408, 3.19912e-08, 1.96362e-18
0.0469176, 3.3188e-08, 1.90137e-18
0.0472974, 3.4431e-08, 1.84109e-18
0.0476803, 3.57222e-08, 1.78272e-18
0.0480663, 3.70635e-08, 1.7262e-18
0.0484555, 3.84568e-08, 1.67146e-18
0.0488477, 3.99042e-08, 1.61847e-18
0.0492432, 4.14079e-08, 1.56715e-18
0.0496418, 4.297e-08, 1.51747e-18
0.0500437, 4.45929e-08, 1.46935e-18
0.0504489, 4.62791e-08, 1.42275e-18
0.0508573, 4.8031e-08, 1.37764e-18
0.051269, 4.98512e-08, 1.33396e-18
0.0516841, 5.17425e-08, 1.29165e-18
0.0521025, 5.37078e-08, 1.2507e-18
0.0525243, 5.57498e-08, 1.21104e-18
0.0529495, 5.78718e-08, 1.17263e-18
0.0533782, 6.00769e-08, 1.13545e-18
0.0538103, 6.23683e-08, 1.09944e-18
0.0542459, 6.47497e-08, 1.06458e-18
0.0546851, 6.72245e-08, 1.03081e-18
0.0551278, 6.97965e-08, 9.98124e-19
0.0555741, 7.24695e-08, 9.6647e-19
0.056024, 7.52477e-08, 9.3582e-19
0.0564776, 7.81352e-08, 9.06138e-19
0.0569348, 8.11363e-08, 8.77402e-19
0.0573957, 8.42558e-08, 8.49577e-19
0.0578604, 8.74982e-08, 8.22629e-19
0.0583288, 9.08685e-08, 7.9654e-19
0.058801, 9.43718e-08, 7.71278e-19
0.059277, 9.80135e-08, 7.46817e-19
0.0597569, 1.01799e-07, 7.2313e-19
0.0602407, 1.05735e-07, 7.00193e-19
0.0607284, 1.09826e-07, 6.77984e-19
0.06122, 1.14079e-07, 6.56482e-19
0.0617156, 1.185e-07, 6.3566e-19
0.0622153, 1.23097e-07, 6.15495e-19
0.0627189, 1.27876e-07, 5.95975e-19
0.0632267, 1.32845e-07, 5.7707e-19
0.0637386, 1.38011e-07, 5.58764e-19
0.0642546, 1.43382e-07, 5.4104e-19
0.0647747, 1.48966e-07, 5.23881e-19
0.0652991, 1.54773e-07, 5.07264e-19
0.0658278, 1.60811e-07, 4.91171e-19
0.0663607, 1.67089e-07, 4.75591e-19
0.0668979, 1.73617e-07, 4.60506e-19
0.0674395, 1.80405e-07, 4.45898e-19
0.0679855, 1.87463e-07, 4.31752e-19
0.0685359, 1.94803e-07, 4.18056e-19
0.0690907, 2.02436e-07, 4.04796e-19
0.0696501, 2.10374e-07, 3.91953e-19
0.0702139, 2.18629e-07, 3.79521e-19
0.0707823, 2.27213e-07, 3.67482e-19
0.0713554, 2.36141e-07, 3.55823e-19
0.071933, 2.45425e-07, 3.44536e-19
0.0725154, 2.55081e-07, 3.33605e-19
0.0731025, 2.65124e-07, 3.23022e-19
0.0736943, 2.75569e-07, 3.12774e-19
0.0742909, 2.86431e-07, 3.02852e-19
0.0748923, 2.9773e-07, 2.93245e-19
0.0754986, 3.09481e-07, 2.83942e-19
0.0761098, 3.21703e-07, 2.74934e-19
0.076726, 3.34416e-07, 2.66211e-19
0.0773471, 3.47639e-07, 2.57766e-19
0.0779733, 3.61393e-07, 2.49588e-19
0.0786046, 3.75699e-07, 2.41669e-19
0.0792409, 3.9058e-07, 2.34002e-19
0.0798824, 4.06059e-07, 2.26579e-19
0.0805291, 4.22161e-07, 2.1939e-19
0.0811811, 4.3891e-07, 2.12429e-19
0.0818383, 4.56333e-07, 2.05689e-19
0.0825008, 4.74458e-07, 1.99164e-19
0.0831687, 4.93312e-07, 1.92845e-19
0.083842, 5.12925e-07, 1.86727e-19
0.0845208, 5.33329e-07, 1.80802e-19
0.085205, 5.54555e-07, 1.75066e-19
0.0858948, 5.76637e-07, 1.69512e-19
0.0865902, 5.99609e-07, 1.64133e-19
0.0872912, 6.23508e-07, 1.58926e-19
0.0879979, 6.48372e-07, 1.53883e-19
0.0887103, 6.74238e-07, 1.49001e-19
0.0894285, 7.0115e-07, 1.44273e-19
0.0901524, 7.29148e-07, 1.39696e-19
0.0908823, 7.58277e-07, 1.35263e-19
0.091618, 7.88584e-07, 1.30972e-19
0.0923597, 8.20115e-07, 1.26816e-19
0.0931075, 8.52921e-07, 1.22792e-19
0.0938612, 8.87054e-07, 1.18896e-19
0.0946211, 9.22568e-07, 1.15124e-19
0.0953871, 9.59519e-07, 1.11471e-19
0.0961593, 9.97966e-07, 1.07934e-19
0.0969378, 1.03797e-06, 1.04509e-19
0.0977226, 1.07959e-06, 1.01193e-19
0.0985137, 1.1229e-06, 9.79823e-20
0.0993113, 1.16796e-06, 9.4873e-20
0.100115, 1.21485e-06, 9.18637e-20
0.100926, 1.26364e-06, 8.89471e-20
0.101743, 1.31441e-06, 8.6125e-20
0.102566, 1.36724e-06, 8.33944e-20
0.103397, 1.42221e-06, 8.07462e-20
0.104234, 1.47941e-06, 7.81842e-20
0.105078, 1.53893e-06, 7.57029e-20
0.105928, 1.60087e-06, 7.33026e-20
0.106786, 1.66532e-06, 7.09755e-20
0.10765, 1.73239e-06, 6.87246e-20
0.108522, 1.80218e-06, 6.65427e-20
0.109401, 1.87481e-06, 6.44301e-20
0.110286, 1.95039e-06, 6.23872e-20
0.111179, 2.02904e-06, 6.04072e-20
0.112079, 2.11088e-06, 5.84905e-20
0.112986, 2.19606e-06, 5.66352e-20
0.113901, 2.28469e-06, 5.48375e-20
0.114823, 2.37693e-06, 5.30976e-20
0.115753, 2.47293e-06, 5.14119e-20
0.11669, 2.57282e-06, 4.97806e-20
0.117635, 2.67679e-06, 4.82005e-20
0.118587, 2.78498e-06, 4.66715e-20
0.119547, 2.89758e-06, 4.51905e-20
0.120515, 3.01476e-06, 4.37563e-20
0.12149, 3.13671e-06, 4.23687e-20
0.122474, 3.26363e-06, 4.10236e-20
0.123466, 3.39572e-06, 3.97211e-20
0.124465, 3.53319e-06, 3.84613e-20
0.125473, 3.67626e-06, 3.72404e-20
0.126488, 3.82516e-06, 3.60596e-20
0.127513, 3.98013e-06, 3.49142e-20
0.128545, 4.14142e-06, 3.38066e-20
0.129585, 4.30928e-06, 3.27344e-20
0.130635, 4.48398e-06, 3.16948e-20
0.131692, 4.66581e-06, 3.06895e-20
0.132758, 4.85505e-06, 2.97158e-20
0.133833, 5.05202e-06, 2.87726e-20
0.134916, 5.25701e-06, 2.78599e-20
0.136009, 5.47038e-06, 2.69752e-20
0.13711, 5.69245e-06, 2.61192e-20
0.13822, 5.92358e-06, 2.52904e-20
0.139339, 6.16414e-06, 2.44878e-20
0.140467, 6.41453e-06, 2.37107e-20
0.141604, 6.67514e-06, 2.29584e-20
0.14275, 6.94638e-06, 2.22301e-20
0.143906, 7.22871e-06, 2.15244e-20
0.145071, 7.52256e-06, 2.08414e-20
0.146246, 7.82842e-06, 2.01797e-20
0.147429, 8.14677e-06, 1.95398e-20
0.148623, 8.47813e-06, 1.89195e-20
0.149826, 8.82303e-06, 1.83192e-20
0.151039, 9.18202e-06, 1.77378e-20
0.152262, 9.55568e-06, 1.71748e-20
0.153495, 9.94462e-06, 1.66296e-20
0.154737, 1.03494e-05, 1.61021e-20
0.15599, 1.07708e-05, 1.5591e-20
0.157253, 1.12094e-05, 1.50962e-20
0.158526, 1.1666e-05, 1.46171e-20
0.159809, 1.21412e-05, 1.41534e-20
0.161103, 1.26358e-05, 1.37042e-20
0.162407, 1.31507e-05, 1.32693e-20
0.163722, 1.36867e-05, 1.28482e-20
0.165047, 1.42445e-05, 1.24406e-20
0.166384, 1.48252e-05, 1.20455e-20
0.167731, 1.54297e-05, 1.16633e-20
0.169088, 1.60588e-05, 1.12934e-20
0.170457, 1.67138e-05, 1.09349e-20
0.171837, 1.73955e-05, 1.05879e-20
0.173228, 1.81051e-05, 1.02519e-20
0.174631, 1.88438e-05, 9.92644e-21
0.176045, 1.96127e-05, 9.61137e-21
0.17747, 2.04131e-05, 9.30639e-21
0.178907, 2.12463e-05, 9.011e-21
0.180355, 2.21135e-05, 8.7251e-21
0.181815, 2.30163e-05, 8.44823e-21
0.183287, 2.39561e-05, 8.1801e-21
0.184771, 2.49343e-05, 7.92047e-21
0.186267, 2.59526e-05, 7.66909e-21
0.187775, 2.70126e-05, 7.4257e-21
0.189295, 2.81161e-05, 7.19006e-21
0.190827, 2.92647e-05, 6.96195e-21
0.192372, 3.04604e-05, 6.74099e-21
0.193929, 3.17051e-05, 6.52711e-21
0.195499, 3.30008e-05, 6.31996e-21
0.197082, 3.43496e-05, 6.11936e-21
0.198678, 3.57536e-05, 5.9251e-21
0.200286, 3.72152e-05, 5.73711e-21
0.201908, 3.87367e-05, 5.55497e-21
0.203542, 4.03206e-05, 5.37874e-21
0.20519, 4.19693e-05, 5.20802e-21
0.206851, 4.36857e-05, 5.04276e-21
0.208526, 4.54724e-05, 4.88268e-21
0.210214, 4.73324e-05, 4.72774e-21
0.211916, 4.92686e-05, 4.57768e-21
0.213631, 5.12842e-05, 4.43246e-21
0.215361, 5.33824e-05, 4.29175e-21
0.217104, 5.55667e-05, 4.15558e-21
0.218862, 5.78406e-05, 4.02367e-21
0.220634, 6.02077e-05, 3.89596e-21
0.22242, 6.26719e-05, 3.77233e-21
0.224221, 6.52371e-05, 3.65259e-21
0.226036, 6.79076e-05, 3.53668e-21
0.227866, 7.06875e-05, 3.42443e-21
0.22971, 7.35816e-05, 3.3158e-21
0.23157, 7.65943e-05, 3.21055e-21
0.233445, 7.97306e-05, 3.10864e-21
0.235335, 8.29956e-05, 3.00998e-21
0.23724, 8.63945e-05, 2.91446e-21
0.23916, 8.99329e-05, 2.822e-21
0.241097, 9.36165e-05, 2.7324e-21
0.243048, 9.74512e-05, 2.64572e-21
0.245016, 0.000101443, 2.56174e-21
0.247, 0.000105599, 2.48042e-21
0.248999, 0.000109926, 2.40172e-21
0.251015, 0.00011443, 2.32549e-21
0.253047, 0.000119118, 2.2517e-21
0.255096, 0.000124, 2.18022e-21
0.257161, 0.000129081, 2.11103e-21
0.259243, 0.000134371, 2.04403e-21
0.261342, 0.000139879, 1.97915e-21
0.263457, 0.000145612, 1.91636e-21
0.26559, 0.000151581, 1.85554e-21
0.26774, 0.000157794, 1.79666e-21
0.269908, 0.000164263, 1.73962e-21
0.272093, 0.000170998, 1.68442e-21
0.274296, 0.000178008, 1.63095e-21
0.276516, 0.000185307, 1.57921e-21
0.278755, 0.000192905, 1.52908e-21
0.281012, 0.000200816, 1.48054e-21
0.283287, 0.000209051, 1.43356e-21
0.28558, 0.000217624, 1.38807e-21
0.287892, 0.000226549, 1.34401e-21
0.290223, 0.000235841, 1.30135e-21
0.292572, 0.000245515, 1.26006e-21
0.294941, 0.000255585, 1.22006e-21
0.297329, 0.000266069, 1.18134e-21
0.299736, 0.000276984, 1.14385e-21
0.302162, 0.000288347, 1.10755e-21
0.304608, 0.000300177, 1.07241e-21
0.307074, 0.000312492, 1.03837e-21
0.30956, 0.000325314, 1.00542e-21
0.312066, 0.000338662, 9.73509e-22
0.314593, 0.000352558, 9.42605e-22
0.31714, 0.000367025, 9.12688e-22
0.319707, 0.000382086, 8.83727e-22
0.322295, 0.000397766, 8.55682e-22
0.324905, 0.000414091, 8.28517e-22
0.327535, 0.000431085, 8.02226e-22
0.330187, 0.000448778, 7.76762e-22
0.33286, 0.000467198, 7.52111e-22
0.335554, 0.000486374, 7.28247e-22
0.338271, 0.000506339, 7.05131e-22
0.341009, 0.000527123, 6.82756e-22
0.34377, 0.000548762, 6.61085e-22
0.346553, 0.000571289, 6.40105e-22
0.349359, 0.000594742, 6.19787e-22
0.352187, 0.000619159, 6.00118e-22
0.355038, 0.000644579, 5.81073e-22
0.357913, 0.000671043, 5.62627e-22
0.36081, 0.000698595, 5.44774e-22
0.363731, 0.000727279, 5.27485e-22
0.366676, 0.000757142, 5.10742e-22
0.369644, 0.000788231, 4.94535e-22
0.372637, 0.000820599, 4.78837e-22
0.375653, 0.000854296, 4.63644e-22
0.378695, 0.000889378, 4.48925e-22
0.38176, 0.000925902, 4.34681e-22
0.384851, 0.000963927, 4.20884e-22
0.387967, 0.00100351, 4.07525e-22
0.391108, 0.00104473, 3.9459e-22
0.394274, 0.00108764, 3.82068e-22
0.397466, 0.00113231, 3.69942e-22
0.400683, 0.00117882, 3.58204e-22
0.403927, 0.00122724, 3.46835e-22
0.407197, 0.00127765, 3.35827e-22
0.410494, 0.00133013, 3.25168e-22
0.413817, 0.00138477, 3.14848e-22
0.417167, 0.00144165, 3.04856e-22
0.420544, 0.00150087, 2.95182e-22
0.423949, 0.00156253, 2.85812e-22
0.427381, 0.00162672, 2.76742e-22
0.430841, 0.00169355, 2.67959e-22
0.434329, 0.00176313, 2.59454e-22
0.437845, 0.00183556, 2.5122e-22
0.44139, 0.00191098, 2.43246e-22
0.444963, 0.00198949, 2.35527e-22
0.448566, 0.00207123, 2.28051e-22
0.452197, 0.00215633, 2.20814e-22
0.455858, 0.00224493, 2.13805e-22
0.459548, 0.00233718, 2.07021e-22
0.463269, 0.00243321, 2.00449e-22
0.467019, 0.00253319, 1.94088e-22
0.4708, 0.00263729, 1.87928e-22
0.474611, 0.00274566, 1.81964e-22
0.478454, 0.00285849, 1.76188e-22
0.482327, 0.00297595, 1.70597e-22
0.486232, 0.00309825, 1.65182e-22
0.490168, 0.00322557, 1.5994e-22
0.494136, 0.00335813, 1.54865e-22
0.498137, 0.00349613, 1.49949e-22
0.50217, 0.00363982, 1.4519e-22
0.506235, 0.0037894, 1.40582e-22
0.510333, 0.00394514, 1.36121e-22
0.514465, 0.00410729, 1.318e-22
0.51863, 0.00427609, 1.27617e-22
0.522828, 0.00445184, 1.23567e-22
0.527061, 0.00463482, 1.19645e-22
0.531328, 0.00482532, 1.15848e-22
0.535629, 0.00502365, 1.12172e-22
0.539966, 0.00523014, 1.08611e-22
0.544337, 0.00544511, 1.05164e-22
0.548744, 0.00566893, 1.01826e-22
0.553186, 0.00590195, 9.85951e-23
0.557665, 0.00614455, 9.54655e-23
0.562179, 0.00639713, 9.24361e-23
0.566731, 0.00666009, 8.95019e-23
0.571319, 0.00693386, 8.66614e-23
0.575944, 0.00721889, 8.39111e-23
0.580607, 0.00751565, 8.12478e-23
0.585307, 0.0078246, 7.86694e-23
0.590045, 0.00814626, 7.61729e-23
0.594822, 0.00848115, 7.37552e-23
0.599638, 0.00882981, 7.14142e-23
0.604492, 0.0091928, 6.91479e-23
0.609386, 0.00957072, 6.69532e-23
0.614319, 0.00996419, 6.48284e-23
0.619293, 0.0103738, 6.27707e-23
0.624306, 0.0108003, 6.07787e-23
0.62936, 0.0112443, 5.88498e-23
0.634456, 0.0117066, 5.69817e-23
0.639592, 0.0121879, 5.51734e-23
0.64477, 0.012689, 5.34223e-23
0.64999, 0.0132107, 5.17268e-23
0.655252, 0.0137539, 5.00851e-23
0.660556, 0.0143194, 4.84957e-23
0.665904, 0.0149081, 4.69565e-23
0.671295, 0.0155211, 4.54662e-23
0.67673, 0.0161592, 4.40231e-23
0.682208, 0.0168236, 4.26261e-23
0.687731, 0.0175154, 4.12732e-23
0.693299, 0.0182355, 3.99632e-23
0.698912, 0.0189853, 3.86948e-23
0.70457, 0.019766, 3.74668e-23
0.710274, 0.0205787, 3.62776e-23
0.716024, 0.0214249, 3.51263e-23
0.721821, 0.0223059, 3.40114e-23
0.727664, 0.0232231, 3.29321e-23
0.733555, 0.024178, 3.18869e-23
0.739494, 0.0251722, 3.08748e-23
0.74548, 0.0262073, 2.9895e-23
0.751516, 0.0272849, 2.89461e-23
0.7576, 0.0284069, 2.80274e-23
0.763733, 0.029575, 2.71379e-23
0.769916, 0.0307912, 2.62766e-23
0.776149, 0.0320573, 2.54427e-23
0.782432, 0.0333756, 2.46353e-23
0.788767, 0.0347481, 2.38533e-23
0.795152, 0.036177, 2.30963e-23
0.801589, 0.0376647, 2.23633e-23
0.808079, 0.0392136, 2.16535e-23
0.814621, 0.0408262, 2.09663e-23
0.821216, 0.0425051, 2.03008e-23
0.827864, 0.044253, 1.96566e-23
0.834566, 0.0460729, 1.90327e-23
0.841322, 0.0479676, 1.84287e-23
0.848134, 0.0499402, 1.78437e-23
0.855, 0.051994, 1.72774e-23
0.861922, 0.0541323, 1.67291e-23
0.868899, 0.0563584, 1.61982e-23
0.875934, 0.0586762, 1.56841e-23
0.883025, 0.0610893, 1.51863e-23
0.890174, 0.0636016, 1.47043e-23
0.89738, 0.0662173, 1.42377e-23
0.904645, 0.0689406, 1.37858e-23
0.911969, 0.0717759, 1.33482e-23
0.919352, 0.0747278, 1.29246e-23
0.926795, 0.0778011, 1.25144e-23
0.934298, 0.0810008, 1.21172e-23
0.941861, 0.0843321, 1.17327e-23
0.949486, 0.0878005, 1.13603e-23
0.957173, 0.0914115, 1.09997e-23
0.964922, 0.0951711, 1.06506e-23
0.972734, 0.0990852, 1.03126e-23
0.980609, 0.10316, 9.9853e-24
0.988547, 0.107403, 9.66842e-24
0.99655, 0.111821, 9.36156e-24
1.00462, 0.11642, 9.06437e-24
1.01275, 0.121208, 8.77679e-24
1.02095, 0.126193, 8.4982e-24
1.02922, 0.131383, 8.22834e-24
1.03755, 0.136787, 7.96726e-24
1.04595, 0.142413, 7.71438e-24
1.05441, 0.14827, 7.46976e-24
1.06295, 0.154368, 7.23259e-24
1.07156, 0.160718, 7.00292e-24
1.08023, 0.167328, 6.78079e-24
1.08898, 0.17421, 6.56546e-24
1.09779, 0.181376, 6.35723e-24
1.10668, 0.188836, 6.15541e-24
1.11564, 0.196603, 5.96004e-24
1.12467, 0.204689, 5.77092e-24
1.13378, 0.213108, 5.58766e-24
1.14295, 0.221873, 5.41049e-24
1.15221, 0.230999, 5.23864e-24
1.16154, 0.2405, 5.07234e-24
1.17094, 0.250393, 4.91142e-24
1.18042, 0.260692, 4.75553e-24
1.18997, 0.271414, 4.6047e-24
1.19961, 0.282578, 4.45846e-24
1.20932, 0.294201, 4.31698e-24
1.21911, 0.306302, 4.17998e-24
1.22898, 0.318901, 4.04731e-24
1.23893, 0.332018, 3.91885e-24
1.24896, 0.345675, 3.79447e-24
