f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 4.2192e-22
0.00884043, 5.61662e-11, 4.08926e-22
0.008912, 5.76151e-11, 3.96326e-22
0.00898414, 5.91038e-11, 3.84111e-22
0.00905688, 6.06335e-11, 3.72264e-22
0.0091302, 6.22055e-11, 3.60778e-22
0.00920411, 6.38208e-11, 3.49642e-22
0.00927863, 6.54809e-11, 3.38844e-22
0.00935374, 6.7187e-11, 3.28376e-22
0.00942947, 6.89404e-11, 3.18226e-22
0.00950581, 7.07424e-11, 3.08386e-22
0.00958276, 7.25946e-11, 2.98847e-22
0.00966034, 7.44984e-11, 2.89598e-22
0.00973855, 7.64553e-11, 2.80632e-22
0.00981739, 7.84668e-11, 2.71941e-22
0.00989687, 8.05346e-11, 2.63515e-22
0.00997699, 8.26603e-11, 2.55347e-22
0.0100578, 8.48456e-11, 2.47426e-22
0.0101392, 8.70923e-11, 2.39753e-22
0.0102213, 8.94022e-11, 2.32312e-22
0.010304, 9.17772e-11, 2.25105e-22
0.0103874, 9.42192e-11, 2.18116e-22
0.0104715, 9.67302e-11, 2.1134e-22
0.0105563, 9.93123e-11, 2.04771e-22
0.0106418, 1.01968e-10, 1.98403e-22
0.0107279, 1.04698e-10, 1.92238e-22
0.0108148, 1.07506e-10, 1.86255e-22
0.0109023, 1.10395e-10, 1.80463e-22
0.0109906, 1.13365e-10, 1.74843e-22
0.0110796, 1.16421e-10, 1.69398e-22
0.0111693, 1.19564e-10, 1.64122e-22
0.0112597, 1.22797e-10, 1.59011e-22
0.0113508, 1.26123e-10, 1.54059e-22
0.0114427, 1.29545e-10, 1.49256e-22
0.0115354, 1.33065e-10, 1.44599e-22
0.0116287, 1.36687e-10, 1.40093e-22
0.0117229, 1.40414e-10, 1.3572e-22
0.0118178, 1.44249e-10, 1.31484e-22
0.0119135, 1.48195e-10, 1.27379e-22
0.0120099, 1.52255e-10, 1.23404e-22
0.0121071, 1.56434e-10, 1.19551e-22
0.0122052, 1.60735e-10, 1.15813e-22
0.012304, 1.65162e-10, 1.12194e-22
0.0124036, 1.69718e-10, 1.08688e-22
0.012504, 1.74407e-10, 1.05291e-22
0.0126052, 1.79235e-10, 1.01999e-22
0.0127073, 1.84205e-10, 9.8807e-23
0.0128101, 1.89321e-10, 9.5718e-23
0.0129138, 1.94589e-10, 9.27229e-23
0.0130184, 2.00012e-10, 8.98193e-23
0.0131238, 2.05597e-10, 8.70072e-23
0.01323, 2.11347e-10, 8.42839e-23
0.0133371, 2.17269e-10, 8.16442e-23
0.0134451, 2.23368e-10, 7.9086e-23
0.013554, 2.29648e-10, 7.66068e-23
0.0136637, 2.36117e-10, 7.42065e-23
0.0137743, 2.4278e-10, 7.18808e-23
0.0138858, 2.49643e-10, 6.96274e-23
0.0139982, 2.56714e-10, 6.74443e-23
0.0141116, 2.63997e-10, 6.53276e-23
0.0142258, 2.71501e-10, 6.3279e-23
0.014341, 2.79232e-10, 6.1293e-23
0.0144571, 2.87198e-10, 5.93695e-23
0.0145741, 2.95407e-10, 5.75067e-23
0.0146921, 3.03866e-10, 5.57012e-23
0.014811, 3.12583e-10, 5.39529e-23
0.0149309, 3.21567e-10, 5.22586e-23
0.0150518, 3.30827e-10, 5.06169e-23
0.0151737, 3.40371e-10, 4.90262e-23
0.0152965, 3.50209e-10, 4.74863e-23
0.0154203, 3.60351e-10, 4.59945e-23
0.0155452, 3.70807e-10, 4.45482e-23
0.015671, 3.81587e-10, 4.31484e-23
0.0157979, 3.92701e-10, 4.17915e-23
0.0159258, 4.04161e-10, 4.04773e-23
0.0160547, 4.15979e-10, 3.92046e-23
0.0161847, 4.28166e-10, 3.79713e-23
0.0163157, 4.40734e-10, 3.6777e-23
0.0164478, 4.53697e-10, 3.56198e-23
0.016581, 4.67067e-10, 3.44986e-23
0.0167152, 4.80859e-10, 3.34132e-23
0.0168505, 4.95086e-10, 3.23616e-23
0.0169869, 5.09763e-10, 3.1343e-23
0.0171245, 5.24905e-10, 3.03557e-23
0.0172631, 5.40528e-10, 2.94001e-23
0.0174028, 5.56649e-10, 2.84746e-23
0.0175437, 5.73284e-10, 2.75777e-23
0.0176858, 5.9045e-10, 2.67086e-23
0.0178289, 6.08167e-10, 2.58676e-23
0.0179733, 6.26452e-10, 2.50523e-23
0.0181188, 6.45325e-10, 2.42629e-23
0.0182655, 6.64806e-10, 2.34982e-23
0.0184133, 6.84917e-10, 2.27579e-23
0.0185624, 7.05678e-10, 2.20404e-23
0.0187127, 7.27113e-10, 2.13455e-23
0.0188642, 7.49244e-10, 2.06724e-23
0.0190169, 7.72096e-10, 2.00207e-23
0.0191708, 7.95694e-10, 1.93896e-23
0.019326, 8.20063e-10, 1.87781e-23
0.0194825, 8.45231e-10, 1.81856e-23
0.0196402, 8.71225e-10, 1.7612e-23
0.0197992, 8.98075e-10, 1.70564e-23
0.0199595, 9.25809e-10, 1.65182e-23
0.0201211, 9.54459e-10, 1.5997e-23
0.020284, 9.84058e-10, 1.54922e-23
0.0204482, 1.01464e-09, 1.50033e-23
0.0206138, 1.04624e-09, 1.45296e-23
0.0207806, 1.07888e-09, 1.40712e-23
0.0209489, 1.11262e-09, 1.36268e-23
0.0211185, 1.14749e-09, 1.31966e-23
0.0212894, 1.18352e-09, 1.27801e-23
0.0214618, 1.22077e-09, 1.23765e-23
0.0216355, 1.25926e-09, 1.19857e-23
0.0218107, 1.29906e-09, 1.16071e-23
0.0219873, 1.3402e-09, 1.12405e-23
0.0221653, 1.38273e-09, 1.08854e-23
0.0223447, 1.4267e-09, 1.05417e-23
0.0225256, 1.47216e-09, 1.02086e-23
0.022708, 1.51917e-09, 9.88605e-24
0.0228918, 1.56779e-09, 9.57375e-24
0.0230771, 1.61806e-09, 9.27129e-24
0.0232639, 1.67006e-09, 8.97835e-24
0.0234523, 1.72384e-09, 8.69453e-24
0.0236421, 1.77946e-09, 8.41983e-24
0.0238335, 1.83701e-09, 8.15371e-24
0.0240265, 1.89653e-09, 7.89592e-24
0.024221, 1.95811e-09, 7.64634e-24
0.0244171, 2.02183e-09, 7.4046e-24
0.0246148, 2.08775e-09, 7.17048e-24
0.024814, 2.15596e-09, 6.94385e-24
0.0250149, 2.22655e-09, 6.72428e-24
0.0252174, 2.2996e-09, 6.51167e-24
0.0254216, 2.3752e-09, 6.30571e-24
0.0256274, 2.45345e-09, 6.10631e-24
0.0258349, 2.53443e-09, 5.91316e-24
0.026044, 2.61827e-09, 5.72619e-24
0.0262549, 2.70505e-09, 5.54502e-24
0.0264674, 2.79489e-09, 5.36967e-24
0.0266817, 2.8879e-09, 5.19979e-24
0.0268977, 2.9842e-09, 5.0353e-24
0.0271154, 3.08391e-09, 4.87605e-24
0.027335, 3.18716e-09, 4.72172e-24
0.0275562, 3.29409e-09, 4.57239e-24
0.0277793, 3.40481e-09, 4.42771e-24
0.0280042, 3.51949e-09, 4.2876e-24
0.0282309, 3.63826e-09, 4.15193e-24
0.0284595, 3.76128e-09, 4.02051e-24
0.0286899, 3.88871e-09, 3.89327e-24
0.0289222, 4.02072e-09, 3.77004e-24
0.0291563, 4.15747e-09, 3.65074e-24
0.0293923, 4.29915e-09, 3.53521e-24
0.0296303, 4.44594e-09, 3.42329e-24
0.0298702, 4.59803e-09, 3.31492e-24
0.030112, 4.75562e-09, 3.20999e-24
0.0303558, 4.91893e-09, 3.10836e-24
0.0306015, 5.08816e-09, 3.00998e-24
0.0308493, 5.26354e-09, 2.91466e-24
0.031099, 5.44531e-09, 2.8224e-24
0.0313508, 5.6337e-09, 2.73303e-24
0.0316046, 5.82897e-09, 2.64649e-24
0.0318604, 6.03139e-09, 2.56271e-24
0.0321184, 6.24121e-09, 2.48154e-24
0.0323784, 6.45873e-09, 2.40297e-24
0.0326405, 6.68424e-09, 2.32688e-24
0.0329048, 6.91805e-09, 2.25317e-24
0.0331711, 7.16046e-09, 2.18184e-24
0.0334397, 7.41181e-09, 2.11272e-24
0.0337104, 7.67245e-09, 2.04581e-24
0.0339833, 7.94273e-09, 1.98102e-24
0.0342584, 8.22301e-09, 1.91828e-24
0.0345358, 8.51369e-09, 1.8575e-24
0.0348154, 8.81516e-09, 1.79866e-24
0.0350972, 9.12784e-09, 1.7417e-24
0.0353813, 9.45216e-09, 1.68653e-24
0.0356678, 9.78857e-09, 1.63309e-24
0.0359565, 1.01375e-08, 1.58136e-24
0.0362476, 1.04995e-08, 1.53126e-24
0.0365411, 1.08751e-08, 1.48274e-24
0.0368369, 1.12647e-08, 1.43577e-24
0.0371351, 1.1669e-08, 1.39028e-24
0.0374358, 1.20884e-08, 1.34622e-24
0.0377388, 1.25236e-08, 1.30358e-24
0.0380443, 1.29751e-08, 1.26227e-24
0.0383523, 1.34437e-08, 1.22228e-24
0.0386628, 1.393e-08, 1.18354e-24
0.0389758, 1.44346e-08, 1.14604e-24
0.0392914, 1.49584e-08, 1.10971e-24
0.0396095, 1.55019e-08, 1.07455e-24
0.0399301, 1.60661e-08, 1.0405e-24
0.0402534, 1.66517e-08, 1.00752e-24
0.0405793, 1.72595e-08, 9.75588e-25
0.0409078, 1.78904e-08, 9.4467e-25
0.041239, 1.85454e-08, 9.14728e-25
0.0415728, 1.92253e-08, 8.85741e-25
0.0419094, 1.99311e-08, 8.57664e-25
0.0422487, 2.06639e-08, 8.30478e-25
0.0425907, 2.14247e-08, 8.04157e-25
0.0429355, 2.22147e-08, 7.78668e-25
0.0432831, 2.30349e-08, 7.53985e-25
0.0436335, 2.38865e-08, 7.30085e-25
0.0439867, 2.47708e-08, 7.06945e-25
0.0443428, 2.56891e-08, 6.84535e-25
0.0447018, 2.66427e-08, 6.62834e-25
0.0450637, 2.76331e-08, 6.41821e-25
0.0454285, 2.86615e-08, 6.21476e-25
0.0457963, 2.97297e-08, 6.01772e-25
0.0461671, 3.0839e-08, 5.82692e-25
0.0465408, 3.19912e-08, 5.64222e-25
0.0469176, 3.3188e-08, 5.46333e-25
0.0472974, 3.4431e-08, 5.29013e-25
0.0476803, 3.57222e-08, 5.12241e-25
0.0480663, 3.70635e-08, 4.96e-25
0.0484555, 3.84568e-08, 4.80271e-25
0.0488477, 3.99042e-08, 4.65047e-25
0.0492432, 4.14079e-08, 4.503e-25
0.0496418, 4.297e-08, 4.36024e-25
0.0500437, 4.45929e-08, 4.22198e-25
0.0504489, 4.62791e-08, 4.08809e-25
0.0508573, 4.8031e-08, 3.95846e-25
0.051269, 4.98512e-08, 3.83295e-25
0.0516841, 5.17425e-08, 3.7114e-25
0.0521025, 5.37078e-08, 3.59371e-25
0.0525243, 5.57498e-08, 3.47976e-25
0.0529495, 5.78718e-08, 3.36941e-25
0.0533782, 6.00769e-08, 3.26256e-25
0.0538103, 6.23683e-08, 3.1591e-25
0.0542459, 6.47497e-08, 3.05893e-25
0.0546851, 6.72245e-08, 2.96191e-25
0.0551278, 6.97965e-08, 2.86798e-25
0.0555741, 7.24695e-08, 2.77703e-25
0.056024, 7.52477e-08, 2.68896e-25
0.0564776, 7.81352e-08, 2.60367e-25
0.0569348, 8.11363e-08, 2.5211e-25
0.0573957, 8.42558e-08, 2.44115e-25
0.0578604, 8.74982e-08, 2.36372e-25
0.0583288, 9.08685e-08, 2.28875e-25
0.058801, 9.43718e-08, 2.21617e-25
0.059277, 9.80135e-08, 2.14588e-25
0.0597569, 1.01799e-07, 2.07782e-25
0.0602407, 1.05735e-07, 2.01191e-25
0.0607284, 1.09826e-07, 1.9481e-25
0.06122, 1.14079e-07, 1.88631e-25
0.0617156, 1.185e-07, 1.82649e-25
0.0622153, 1.23097e-07, 1.76854e-25
0.0627189, 1.27876e-07, 1.71246e-25
0.0632267, 1.32845e-07, 1.65813e-25
0.0637386, 1.38011e-07, 1.60554e-25
0.0642546, 1.43382e-07, 1.55461e-25
0.0647747, 1.48966e-07, 1.5053e-25
0.0652991, 1.54773e-07, 1.45756e-25
0.0658278, 1.60811e-07, 1.41132e-25
0.0663607, 1.67089e-07, 1.36655e-25
0.0668979, 1.73617e-07, 1.3232e-25
0.0674395, 1.80405e-07, 1.28123e-25
0.0679855, 1.87463e-07, 1.24058e-25
0.0685359, 1.94803e-07, 1.20123e-25
0.0690907, 2.02436e-07, 1.16313e-25
0.0696501, 2.10374e-07, 1.12623e-25
0.0702139, 2.18629e-07, 1.0905e-25
0.0707823, 2.27213e-07, 1.05591e-25
0.0713554, 2.36141e-07, 1.02241e-25
0.071933, 2.45425e-07, 9.8998e-26
0.0725154, 2.55081e-07, 9.58572e-26
0.0731025, 2.65124e-07, 9.2816e-26
0.0736943, 2.75569e-07, 8.98716e-26
0.0742909, 2.86431e-07, 8.70205e-26
0.0748923, 2.9773e-07, 8.426e-26
0.0754986, 3.09481e-07, 8.15869e-26
0.0761098, 3.21703e-07, 7.89986e-26
0.076726, 3.34416e-07, 7.64922e-26
0.0773471, 3.47639e-07, 7.40657e-26
0.0779733, 3.61393e-07, 7.17158e-26
0.0786046, 3.75699e-07, 6.94404e-26
0.0792409, 3.9058e-07, 6.72375e-26
0.0798824, 4.06059e-07, 6.51044e-26
0.0805291, 4.22161e-07, 6.30389e-26
0.0811811, 4.3891e-07, 6.10387e-26
0.0818383, 4.56333e-07, 5.91022e-26
0.0825008, 4.74458e-07, 5.72272e-26
0.0831687, 4.93312e-07, 5.54115e-26
0.083842, 5.12925e-07, 5.36535e-26
0.0845208, 5.33329e-07, 5.19511e-26
0.085205, 5.54555e-07, 5.0303e-26
0.0858948, 5.76637e-07, 4.87069e-26
0.0865902, 5.99609e-07, 4.71615e-26
0.0872912, 6.23508e-07, 4.56652e-26
0.0879979, 6.48372e-07, 4.42163e-26
0.0887103, 6.74238e-07, 4.28134e-26
0.0894285, 7.0115e-07, 4.14549e-26
0.0901524, 7.29148e-07, 4.01398e-26
0.0908823, 7.58277e-07, 3.88661e-26
0.091618, 7.88584e-07, 3.7633e-26
0.0923597, 8.20115e-07, 3.6439e-26
0.0931075, 8.52921e-07, 3.52827e-26
0.0938612, 8.87054e-07, 3.41633e-26
0.0946211, 9.22568e-07, 3.30793e-26
0.0953871, 9.59519e-07, 3.20297e-26
0.0961593, 9.97966e-07, 3.10134e-26
0.0969378, 1.03797e-06, 3.00293e-26
0.0977226, 1.07959e-06, 2.90765e-26
0.0985137, 1.1229e-06, 2.81539e-26
0.0993113, 1.16796e-06, 2.72605e-26
0.100115, 1.21485e-06, 2.63959e-26
0.100926, 1.26364e-06, 2.55578e-26
0.101743, 1.31441e-06, 2.47469e-26
0.102566, 1.36724e-06, 2.39623e-26
0.103397, 1.42221e-06, 2.32014e-26
0.104234, 1.47941e-06, 2.24652e-26
0.105078, 1.53893e-06, 2.17522e-26
0.105928, 1.60087e-06, 2.10626e-26
0.106786, 1.66532e-06, 2.03939e-26
0.10765, 1.73239e-06, 1.97471e-26
0.108522, 1.80218e-06, 1.91202e-26
0.109401, 1.87481e-06, 1.85132e-26
0.110286, 1.95039e-06, 1.79261e-26
0.111179, 2.02904e-06, 1.73572e-26
0.112079, 2.11088e-06, 1.68065e-26
0.112986, 2.19606e-06, 1.62734e-26
0.113901, 2.28469e-06, 1.57568e-26
0.114823, 2.37693e-06, 1.52569e-26
0.115753, 2.47293e-06, 1.47725e-26
0.11669, 2.57282e-06, 1.43038e-26
0.117635, 2.67679e-06, 1.38498e-26
0.118587, 2.78498e-06, 1.34104e-26
0.119547, 2.89758e-06, 1.29849e-26
0.120515, 3.01476e-06, 1.25728e-26
0.12149, 3.13671e-06, 1.21741e-26
0.122474, 3.26363e-06, 1.17876e-26
0.123466, 3.39572e-06, 1.14134e-26
0.124465, 3.53319e-06, 1.10514e-26
0.125473, 3.67626e-06, 1.07005e-26
0.126488, 3.82516e-06, 1.03612e-26
0.127513, 3.98013e-06, 1.00321e-26
0.128545, 4.14142e-06, 9.71388e-27
0.129585, 4.30928e-06, 9.40581e-27
0.130635, 4.48398e-06, 9.10708e-27
0.131692, 4.66581e-06, 8.81823e-27
0.132758, 4.85505e-06, 8.53844e-27
0.133833, 5.05202e-06, 8.26742e-27
0.134916, 5.25701e-06, 8.00518e-27
0.136009, 5.47038e-06, 7.75097e-27
0.13711, 5.69245e-06, 7.50502e-27
0.13822, 5.92358e-06, 7.26686e-27
0.139339, 6.16414e-06, 7.03625e-27
0.140467, 6.41453e-06, 6.81297e-27
0.141604, 6.67514e-06, 6.5968e-27
0.14275, 6.94638e-06, 6.38752e-27
0.143906, 7.22871e-06, 6.18476e-27
0.145071, 7.52256e-06, 5.9885e-27
0.146246, 7.82842e-06, 5.79837e-27
0.147429, 8.14677e-06, 5.61451e-27
0.148623, 8.47813e-06, 5.43627e-27
0.149826, 8.82303e-06, 5.26378e-27
0.151039, 9.18202e-06, 5.09673e-27
0.152262, 9.55568e-06, 4.93495e-27
0.153495, 9.94462e-06, 4.7783e-27
0.154737, 1.03494e-05, 4.62674e-27
0.15599, 1.07708e-05, 4.47988e-27
0.157253, 1.12094e-05, 4.3377e-27
0.158526, 1.1666e-05, 4.20005e-27
0.159809, 1.21412e-05, 4.0668e-27
0.161103, 1.26358e-05, 3.93771e-27
0.162407, 1.31507e-05, 3.81277e-27
0.163722, 1.36867e-05, 3.69176e-27
0.165047, 1.42445e-05, 3.57464e-27
0.166384, 1.48252e-05, 3.46113e-27
0.167731, 1.54297e-05, 3.35129e-27
0.169088, 1.60588e-05, 3.245e-27
0.170457, 1.67138e-05, 3.14201e-27
0.171837, 1.73955e-05, 3.0423e-27
0.173228, 1.81051e-05, 2.94576e-27
0.174631, 1.88438e-05, 2.85223e-27
0.176045, 1.96127e-05, 2.7617e-27
0.17747, 2.04131e-05, 2.67407e-27
0.178907, 2.12463e-05, 2.58919e-27
0.180355, 2.21135e-05, 2.50704e-27
0.181815, 2.30163e-05, 2.42749e-27
0.183287, 2.39561e-05, 2.35045e-27
0.184771, 2.49343e-05, 2.27584e-27
0.186267, 2.59526e-05, 2.20361e-27
0.187775, 2.70126e-05, 2.13368e-27
0.189295, 2.81161e-05, 2.06597e-27
0.190827, 2.92647e-05, 2.00043e-27
0.192372, 3.04604e-05, 1.93694e-27
0.193929, 3.17051e-05, 1.87548e-27
0.195499, 3.30008e-05, 1.81596e-27
0.197082, 3.43496e-05, 1.75832e-27
0.198678, 3.57536e-05, 1.7025e-27
0.200286, 3.72152e-05, 1.64848e-27
0.201908, 3.87367e-05, 1.59615e-27
0.203542, 4.03206e-05, 1.54551e-27
0.20519, 4.19693e-05, 1.49646e-27
0.206851, 4.36857e-05, 1.44897e-27
0.208526, 4.54724e-05, 1.40298e-27
0.210214, 4.73324e-05, 1.35845e-27
0.211916, 4.92686e-05, 1.31534e-27
0.213631, 5.12842e-05, 1.27361e-27
0.215361, 5.33824e-05, 1.23318e-27
0.217104, 5.55667e-05, 1.19405e-27
0.218862, 5.78406e-05, 1.15615e-27
0.220634, 6.02077e-05, 1.11945e-27
0.22242, 6.26719e-05, 1.08393e-27
0.224221, 6.52371e-05, 1.04952e-27
0.226036, 6.79076e-05, 1.01622e-27
0.227866, 7.06875e-05, 9.83967e-28
0.22971, 7.35816e-05, 9.52751e-28
0.23157, 7.65943e-05, 9.22509e-28
0.233445, 7.97306e-05, 8.93228e-28
0.235335, 8.29956e-05, 8.64878e-28
0.23724, 8.63945e-05, 8.37433e-28
0.23916, 8.99329e-05, 8.10864e-28
0.241097, 9.36165e-05, 7.85119e-28
0.243048, 9.74512e-05, 7.60213e-28
0.245016, 0.000101443, 7.36082e-28
0.247, 0.000105599, 7.12716e-28
0.248999, 0.000109926, 6.90104e-28
0.251015, 0.00011443, 6.68201e-28
0.253047, 0.000119118, 6.46996e-28
0.255096, 0.000124, 6.26458e-28
0.257161, 0.000129081, 6.06578e-28
0.259243, 0.000134371, 5.87326e-28
0.261342, 0.000139879, 5.68684e-28
0.263457, 0.000145612, 5.50642e-28
0.26559, 0.000151581, 5.33166e-28
0.26774, 0.000157794, 5.16246e-28
0.269908, 0.000164263, 4.99858e-28
0.272093, 0.000170998, 4.83995e-28
0.274296, 0.000178008, 4.68633e-28
0.276516, 0.000185307, 4.53764e-28
0.278755, 0.000192905, 4.39361e-28
0.281012, 0.000200816, 4.25415e-28
0.283287, 0.000209051, 4.11913e-28
0.28558, 0.000217624, 3.98843e-28
0.287892, 0.000226549, 3.86185e-28
0.290223, 0.000235841, 3.73927e-28
0.292572, 0.000245515, 3.62062e-28
0.294941, 0.000255585, 3.50569e-28
0.297329, 0.000266069, 3.39442e-28
0.299736, 0.000276984, 3.2867e-28
0.302162, 0.000288347, 3.18241e-28
0.304608, 0.000300177, 3.08142e-28
0.307074, 0.000312492, 2.98362e-28
0.30956, 0.000325314, 2.88893e-28
0.312066, 0.000338662, 2.79725e-28
0.314593, 0.000352558, 2.70845e-28
0.31714, 0.000367025, 2.62249e-28
0.319707, 0.000382086, 2.53927e-28
0.322295, 0.000397766, 2.45869e-28
0.324905, 0.000414091, 2.38064e-28
0.327535, 0.000431085, 2.30509e-28
0.330187, 0.000448778, 2.23192e-28
0.33286, 0.000467198, 2.16109e-28
0.335554, 0.000486374, 2.09252e-28
0.338271, 0.000506339, 2.0261e-28
0.341009, 0.000527123, 1.96181e-28
0.34377, 0.000548762, 1.89954e-28
0.346553, 0.000571289, 1.83926e-28
0.349359, 0.000594742, 1.78088e-28
0.352187, 0.000619159, 1.72436e-28
0.355038, 0.000644579, 1.66964e-28
0.357913, 0.000671043, 1.61664e-28
0.36081, 0.000698595, 1.56534e-28
0.363731, 0.000727279, 1.51566e-28
0.366676, 0.000757142, 1.46755e-28
0.369644, 0.000788231, 1.42098e-28
0.372637, 0.000820599, 1.37588e-28
0.375653, 0.000854296, 1.33222e-28
0.378695, 0.000889378, 1.28993e-28
0.38176, 0.000925902, 1.249e-28
0.384851, 0.000963927, 1.20936e-28
0.387967, 0.00100351, 1.17097e-28
0.391108, 0.00104473, 1.1338e-28
0.394274, 0.00108764, 1.09782e-28
0.397466, 0.00113231, 1.06298e-28
0.400683, 0.00117882, 1.02925e-28
0.403927, 0.00122724, 9.96584e-29
0.407197, 0.00127765, 9.64956e-29
0.410494, 0.00133013, 9.34327e-29
0.413817, 0.00138477, 9.04676e-29
0.417167, 0.00144165, 8.75965e-29
0.420544, 0.00150087, 8.48166e-29
0.423949, 0.00156253, 8.21244e-29
0.427381, 0.00162672, 7.95181e-29
0.430841, 0.00169355, 7.69944e-29
0.434329, 0.00176313, 7.45508e-29
0.437845, 0.00183556, 7.21848e-29
0.44139, 0.00191098, 6.98937e-29
0.444963, 0.00198949, 6.76756e-29
0.448566, 0.00207123, 6.55274e-29
0.452197, 0.00215633, 6.34479e-29
0.455858, 0.00224493, 6.14342e-29
0.459548, 0.00233718, 5.94847e-29
0.463269, 0.00243321, 5.75965e-29
0.467019, 0.00253319, 5.57687e-29
0.4708, 0.00263729, 5.39987e-29
0.474611, 0.00274566, 5.22851e-29
0.478454, 0.00285849, 5.06254e-29
0.482327, 0.00297595, 4.90189e-29
0.486232, 0.00309825, 4.7463e-29
0.490168, 0.00322557, 4.59568e-29
0.494136, 0.00335813, 4.44983e-29
0.498137, 0.00349613, 4.30859e-29
0.50217, 0.00363982, 4.17183e-29
0.506235, 0.0037894, 4.03944e-29
0.510333, 0.00394514, 3.91125e-29
0.514465, 0.00410729, 3.7871e-29
0.51863, 0.00427609, 3.66691e-29
0.522828, 0.00445184, 3.55055e-29
0.527061, 0.00463482, 3.43785e-29
0.531328, 0.00482532, 3.32874e-29
0.535629, 0.00502365, 3.22311e-29
0.539966, 0.00523014, 3.1208e-29
0.544337, 0.00544511, 3.02176e-29
0.548744, 0.00566893, 2.92585e-29
0.553186, 0.00590195, 2.833e-29
0.557665, 0.00614455, 2.74308e-29
0.562179, 0.00639713, 2.65603e-29
0.566731, 0.00666009, 2.57172e-29
0.571319, 0.00693386, 2.4901e-29
0.575944, 0.00721889, 2.41108e-29
0.580607, 0.00751565, 2.33455e-29
0.585307, 0.0078246, 2.26046e-29
0.590045, 0.00814626, 2.18873e-29
0.594822, 0.00848115, 2.11926e-29
0.599638, 0.00882981, 2.05199e-29
0.604492, 0.0091928, 1.98687e-29
0.609386, 0.00957072, 1.92381e-29
0.614319, 0.00996419, 1.86276e-29
0.619293, 0.0103738, 1.80363e-29
0.624306, 0.0108003, 1.7464e-29
0.62936, 0.0112443, 1.69097e-29
0.634456, 0.0117066, 1.6373e-29
0.639592, 0.0121879, 1.58534e-29
0.64477, 0.012689, 1.53502e-29
0.64999, 0.0132107, 1.4863e-29
0.655252, 0.0137539, 1.43913e-29
0.660556, 0.0143194, 1.39346e-29
0.665904, 0.0149081, 1.34923e-29
0.671295, 0.0155211, 1.30641e-29
0.67673, 0.0161592, 1.26495e-29
0.682208, 0.0168236, 1.2248e-29
0.687731, 0.0175154, 1.18593e-29
0.693299, 0.0182355, 1.14829e-29
0.698912, 0.0189853, 1.11184e-29
0.70457, 0.019766, 1.07656e-29
0.710274, 0.0205787, 1.04239e-29
0.716024, 0.0214249, 1.00931e-29
0.721821, 0.0223059, 9.77274e-30
0.727664, 0.0232231, 9.46261e-30
0.733555, 0.024178, 9.16228e-30
0.739494, 0.0251722, 8.87148e-30
0.74548, 0.0262073, 8.58995e-30
0.751516, 0.0272849, 8.31729e-30
0.7576, 0.0284069, 8.05332e-30
0.763733, 0.029575, 7.79774e-30
0.769916, 0.0307912, 7.55025e-30
0.776149, 0.0320573, 7.31062e-30
0.782432, 0.0333756, 7.07862e-30
0.788767, 0.0347481, 6.85394e-30
0.795152, 0.036177, 6.63643e-30
0.801589, 0.0376647, 6.42581e-30
0.808079, 0.0392136, 6.22185e-30
0.814621, 0.0408262, 6.02439e-30
0.821216, 0.0425051, 5.83318e-30
0.827864, 0.044253, 5.64806e-30
0.834566, 0.0460729, 5.46881e-30
0.841322, 0.0479676, 5.29525e-30
0.848134, 0.0499402, 5.12717e-30
0.855, 0.051994, 4.96445e-30
0.861922, 0.0541323, 4.80688e-30
0.868899, 0.0563584, 4.65434e-30
0.875934, 0.0586762, 4.50661e-30
0.883025, 0.0610893, 4.36359e-30
0.890174, 0.0636016, 4.22509e-30
0.89738, 0.0662173, 4.09101e-30
0.904645, 0.0689406, 3.96117e-30
0.911969, 0.0717759, 3.83544e-30
0.919352, 0.0747278, 3.71372e-30
0.926795, 0.0778011, 3.59585e-30
0.934298, 0.0810008, 3.48172e-30
0.941861, 0.0843321, 3.37123e-30
0.949486, 0.0878005, 3.26424e-30
0.957173, 0.0914115, 3.16063e-30
0.964922, 0.0951711, 3.06032e-30
0.972734, 0.0990852, 2.96319e-30
0.980609, 0.10316, 2.86915e-30
0.988547, 0.107403, 2.77809e-30
0.99655, 0.111821, 2.68992e-30
1.00462, 0.11642, 2.60453e-30
1.01275, 0.121208, 2.5219e-30
1.02095, 0.126193, 2.44185e-30
1.02922, 0.131383, 2.3643e-30
1.03755, 0.136787, 2.28929e-30
1.04595, 0.142413, 2.21663e-30
1.05441, 0.14827, 2.14634e-30
1.06295, 0.154368, 2.07819e-30
1.07156, 0.160718, 2.0122e-30
1.08023, 0.167328, 1.94837e-30
1.08898, 0.17421, 1.8865e-30
1.09779, 0.181376, 1.82667e-30
1.10668, 0.188836, 1.76868e-30
1.11564, 0.196603, 1.71254e-30
1.12467, 0.204689, 1.6582e-30
1.13378, 0.213108, 1.60554e-30
1.14295, 0.221873, 1.55463e-30
1.15221, 0.230999, 1.50526e-30
1.16154, 0.2405, 1.45747e-30
1.17094, 0.250393, 1.41123e-30
1.18042, 0.260692, 1.36644e-30
1.18997, 0.271414, 1.3231e-30
1.19961, 0.282578, 1.28108e-30
1.20932, 0.294201, 1.24043e-30
1.21911, 0.306302, 1.20106e-30
1.22898, 0.318901, 1.16294e-30
1.23893, 0.332018, 1.12603e-30
1.24896, 0.345675, 1.09029e-30
