f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 1.00835e-14
0.00884043, 5.61662e-11, 9.77295e-15
0.008912, 5.76151e-11, 9.47184e-15
0.00898414, 5.91038e-11, 9.1799e-15
0.00905688, 6.06335e-11, 8.89676e-15
0.0091302, 6.22055e-11, 8.62227e-15
0.00920411, 6.38208e-11, 8.35614e-15
0.00927863, 6.54809e-11, 8.09807e-15
0.00935374, 6.7187e-11, 7.8479e-15
0.00942947, 6.89404e-11, 7.60532e-15
0.00950581, 7.07424e-11, 7.37015e-15
0.00958276, 7.25946e-11, 7.14217e-15
0.00966034, 7.44984e-11, 6.92114e-15
0.00973855, 7.64553e-11, 6.70686e-15
0.00981739, 7.84668e-11, 6.49914e-15
0.00989687, 8.05346e-11, 6.29777e-15
0.00997699, 8.26603e-11, 6.10257e-15
0.0100578, 8.48456e-11, 5.91325e-15
0.0101392, 8.70923e-11, 5.72988e-15
0.0102213, 8.94022e-11, 5.55205e-15
0.010304, 9.17772e-11, 5.37981e-15
0.0103874, 9.42192e-11, 5.21278e-15
0.0104715, 9.67302e-11, 5.05085e-15
0.0105563, 9.93123e-11, 4.89385e-15
0.0106418, 1.01968e-10, 4.74166e-15
0.0107279, 1.04698e-10, 4.5943e-15
0.0108148, 1.07506e-10, 4.45132e-15
0.0109023, 1.10395e-10, 4.3129e-15
0.0109906, 1.13365e-10, 4.1786e-15
0.0110796, 1.16421e-10, 4.04847e-15
0.0111693, 1.19564e-10, 3.92238e-15
0.0112597, 1.22797e-10, 3.80021e-15
0.0113508, 1.26123e-10, 3.68186e-15
0.0114427, 1.29545e-10, 3.56708e-15
0.0115354, 1.33065e-10, 3.45578e-15
0.0116287, 1.36687e-10, 3.34809e-15
0.0117229, 1.40414e-10, 3.24358e-15
0.0118178, 1.44249e-10, 3.14236e-15
0.0119135, 1.48195e-10, 3.04424e-15
0.0120099, 1.52255e-10, 2.94924e-15
0.0121071, 1.56434e-10, 2.85715e-15
0.0122052, 1.60735e-10, 2.76782e-15
0.012304, 1.65162e-10, 2.68134e-15
0.0124036, 1.69718e-10, 2.59754e-15
0.012504, 1.74407e-10, 2.51635e-15
0.0126052, 1.79235e-10, 2.43768e-15
0.0127073, 1.84205e-10, 2.3614e-15
0.0128101, 1.89321e-10, 2.28757e-15
0.0129138, 1.94589e-10, 2.21599e-15
0.0130184, 2.00012e-10, 2.1466e-15
0.0131238, 2.05597e-10, 2.07939e-15
0.01323, 2.11347e-10, 2.01431e-15
0.0133371, 2.17269e-10, 1.95122e-15
0.0134451, 2.23368e-10, 1.89008e-15
0.013554, 2.29648e-10, 1.83083e-15
0.0136637, 2.36117e-10, 1.77347e-15
0.0137743, 2.4278e-10, 1.71789e-15
0.0138858, 2.49643e-10, 1.66403e-15
0.0139982, 2.56714e-10, 1.61186e-15
0.0141116, 2.63997e-10, 1.56127e-15
0.0142258, 2.71501e-10, 1.51231e-15
0.014341, 2.79232e-10, 1.46485e-15
0.0144571, 2.87198e-10, 1.41888e-15
0.0145741, 2.95407e-10, 1.37436e-15
0.0146921, 3.03866e-10, 1.33121e-15
0.014811, 3.12583e-10, 1.28942e-15
0.0149309, 3.21567e-10, 1.24893e-15
0.0150518, 3.30827e-10, 1.2097e-15
0.0151737, 3.40371e-10, 1.17168e-15
0.0152965, 3.50209e-10, 1.13488e-15
0.0154203, 3.60351e-10, 1.09923e-15
0.0155452, 3.70807e-10, 1.06466e-15
0.015671, 3.81587e-10, 1.03121e-15
0.0157979, 3.92701e-10, 9.98778e-16
0.0159258, 4.04161e-10, 9.67371e-16
0.0160547, 4.15979e-10, 9.36956e-16
0.0161847, 4.28166e-10, 9.07479e-16
0.0163157, 4.40734e-10, 8.78937e-16
0.0164478, 4.53697e-10, 8.51281e-16
0.016581, 4.67067e-10, 8.24485e-16
0.0167152, 4.80859e-10, 7.98544e-16
0.0168505, 4.95086e-10, 7.73414e-16
0.0169869, 5.09763e-10, 7.4907e-16
0.0171245, 5.24905e-10, 7.25473e-16
0.0172631, 5.40528e-10, 7.02635e-16
0.0174028, 5.56649e-10, 6.80517e-16
0.0175437, 5.73284e-10, 6.59082e-16
0.0176858, 5.9045e-10, 6.38311e-16
0.0178289, 6.08167e-10, 6.18213e-16
0.0179733, 6.26452e-10, 5.98726e-16
0.0181188, 6.45325e-10, 5.79861e-16
0.0182655, 6.64806e-10, 5.61585e-16
0.0184133, 6.84917e-10, 5.43893e-16
0.0185624, 7.05678e-10, 5.26746e-16
0.0187127, 7.27113e-10, 5.10137e-16
0.0188642, 7.49244e-10, 4.94053e-16
0.0190169, 7.72096e-10, 4.78476e-16
0.0191708, 7.95694e-10, 4.63393e-16
0.019326, 8.20063e-10, 4.48778e-16
0.0194825, 8.45231e-10, 4.3462e-16
0.0196402, 8.71225e-10, 4.20912e-16
0.0197992, 8.98075e-10, 4.07633e-16
0.0199595, 9.25809e-10, 3.94771e-16
0.0201211, 9.54459e-10, 3.82314e-16
0.020284, 9.84058e-10, 3.70249e-16
0.0204482, 1.01464e-09, 3.58565e-16
0.0206138, 1.04624e-09, 3.47244e-16
0.0207806, 1.07888e-09, 3.36289e-16
0.0209489, 1.11262e-09, 3.25669e-16
0.0211185, 1.14749e-09, 3.15387e-16
0.0212894, 1.18352e-09, 3.05433e-16
0.0214618, 1.22077e-09, 2.95786e-16
0.0216355, 1.25926e-09, 2.86448e-16
0.0218107, 1.29906e-09, 2.774e-16
0.0219873, 1.3402e-09, 2.68637e-16
0.0221653, 1.38273e-09, 2.60152e-16
0.0223447, 1.4267e-09, 2.51936e-16
0.0225256, 1.47216e-09, 2.43977e-16
0.022708, 1.51917e-09, 2.36268e-16
0.0228918, 1.56779e-09, 2.28804e-16
0.0230771, 1.61806e-09, 2.21575e-16
0.0232639, 1.67006e-09, 2.14575e-16
0.0234523, 1.72384e-09, 2.07791e-16
0.0236421, 1.77946e-09, 2.01226e-16
0.0238335, 1.83701e-09, 1.94866e-16
0.0240265, 1.89653e-09, 1.88705e-16
0.024221, 1.95811e-09, 1.82741e-16
0.0244171, 2.02183e-09, 1.76963e-16
0.0246148, 2.08775e-09, 1.71368e-16
0.024814, 2.15596e-09, 1.65952e-16
0.0250149, 2.22655e-09, 1.60704e-16
0.0252174, 2.2996e-09, 1.55623e-16
0.0254216, 2.3752e-09, 1.50701e-16
0.0256274, 2.45345e-09, 1.45935e-16
0.0258349, 2.53443e-09, 1.41319e-16
0.026044, 2.61827e-09, 1.36851e-16
0.0262549, 2.70505e-09, 1.32521e-16
0.0264674, 2.79489e-09, 1.2833e-16
0.0266817, 2.8879e-09, 1.2427e-16
0.0268977, 2.9842e-09, 1.20339e-16
0.0271154, 3.08391e-09, 1.16533e-16
0.027335, 3.18716e-09, 1.12845e-16
0.0275562, 3.29409e-09, 1.09276e-16
0.0277793, 3.40481e-09, 1.05818e-16
0.0280042, 3.51949e-09, 1.0247e-16
0.0282309, 3.63826e-09, 9.92274e-17
0.0284595, 3.76128e-09, 9.60866e-17
0.0286899, 3.88871e-09, 9.30457e-17
0.0289222, 4.02072e-09, 9.01005e-17
0.0291563, 4.15747e-09, 8.72494e-17
0.0293923, 4.29915e-09, 8.44883e-17
0.0296303, 4.44594e-09, 8.18135e-17
0.0298702, 4.59803e-09, 7.92235e-17
0.030112, 4.75562e-09, 7.67159e-17
0.0303558, 4.91893e-09, 7.42871e-17
0.0306015, 5.08816e-09, 7.19358e-17
0.0308493, 5.26354e-09, 6.96578e-17
0.031099, 5.44531e-09, 6.74528e-17
0.0313508, 5.6337e-09, 6.53169e-17
0.0316046, 5.82897e-09, 6.32488e-17
0.0318604, 6.03139e-09, 6.12465e-17
0.0321184, 6.24121e-09, 5.93067e-17
0.0323784, 6.45873e-09, 5.74288e-17
0.0326405, 6.68424e-09, 5.56103e-17
0.0329048, 6.91805e-09, 5.38488e-17
0.0331711, 7.16046e-09, 5.2144e-17
0.0334397, 7.41181e-09, 5.04922e-17
0.0337104, 7.67245e-09, 4.88931e-17
0.0339833, 7.94273e-09, 4.73446e-17
0.0342584, 8.22301e-09, 4.58451e-17
0.0345358, 8.51369e-09, 4.43927e-17
0.0348154, 8.81516e-09, 4.29864e-17
0.0350972, 9.12784e-09, 4.1625e-17
0.0353813, 9.45216e-09, 4.03066e-17
0.0356678, 9.78857e-09, 3.90294e-17
0.0359565, 1.01375e-08, 3.77932e-17
0.0362476, 1.04995e-08, 3.65958e-17
0.0365411, 1.08751e-08, 3.54362e-17
0.0368369, 1.12647e-08, 3.43136e-17
0.0371351, 1.1669e-08, 3.32265e-17
0.0374358, 1.20884e-08, 3.21735e-17
0.0377388, 1.25236e-08, 3.11543e-17
0.0380443, 1.29751e-08, 3.01672e-17
0.0383523, 1.34437e-08, 2.92113e-17
0.0386628, 1.393e-08, 2.82856e-17
0.0389758, 1.44346e-08, 2.73893e-17
0.0392914, 1.49584e-08, 2.65212e-17
0.0396095, 1.55019e-08, 2.56807e-17
0.0399301, 1.60661e-08, 2.4867e-17
0.0402534, 1.66517e-08, 2.40788e-17
0.0405793, 1.72595e-08, 2.33157e-17
0.0409078, 1.78904e-08, 2.25768e-17
0.041239, 1.85454e-08, 2.18612e-17
0.0415728, 1.92253e-08, 2.11684e-17
0.0419094, 1.99311e-08, 2.04974e-17
0.0422487, 2.06639e-08, 1.98477e-17
0.0425907, 2.14247e-08, 1.92186e-17
0.0429355, 2.22147e-08, 1.86095e-17
0.0432831, 2.30349e-08, 1.80196e-17
0.0436335, 2.38865e-08, 1.74484e-17
0.0439867, 2.47708e-08, 1.68954e-17
0.0443428, 2.56891e-08, 1.63598e-17
0.0447018, 2.66427e-08, 1.58411e-17
0.0450637, 2.76331e-08, 1.5339e-17
0.0454285, 2.86615e-08, 1.48527e-17
0.0457963, 2.97297e-08, 1.43818e-17
0.0461671, 3.0839e-08, 1.39258e-17
0.0465408, 3.19912e-08, 1.34844e-17
0.0469176, 3.3188e-08, 1.30569e-17
0.0472974, 3.4431e-08, 1.26429e-17
0.0476803, 3.57222e-08, 1.22421e-17
0.0480663, 3.70635e-08, 1.1854e-17
0.0484555, 3.84568e-08, 1.14781e-17
0.0488477, 3.99042e-08, 1.11142e-17
0.0492432, 4.14079e-08, 1.07618e-17
0.0496418, 4.297e-08, 1.04206e-17
0.0500437, 4.45929e-08, 1.00902e-17
0.0504489, 4.62791e-08, 9.77016e-18
0.0508573, 4.8031e-08, 9.46037e-18
0.051269, 4.98512e-08, 9.16041e-18
0.0516841, 5.17425e-08, 8.86991e-18
0.0521025, 5.37078e-08, 8.58865e-18
0.0525243, 5.57498e-08, 8.3163e-18
0.0529495, 5.78718e-08, 8.0526e-18
0.0533782, 6.00769e-08, 7.79721e-18
0.0538103, 6.23683e-08, 7.54997e-18
0.0542459, 6.47497e-08, 7.31056e-18
0.0546851, 6.72245e-08, 7.0787e-18
0.0551278, 6.97965e-08, 6.85422e-18
0.0555741, 7.24695e-08, 6.63684e-18
0.056024, 7.52477e-08, 6.42637e-18
0.0564776, 7.81352e-08, 6.22254e-18
0.0569348, 8.11363e-08, 6.0252e-18
0.0573957, 8.42558e-08, 5.83412e-18
0.0578604, 8.74982e-08, 5.64907e-18
0.0583288, 9.08685e-08, 5.46992e-18
0.058801, 9.43718e-08, 5.29644e-18
0.059277, 9.80135e-08, 5.12846e-18
0.0597569, 1.01799e-07, 4.9658e-18
0.0602407, 1.05735e-07, 4.80829e-18
0.0607284, 1.09826e-07, 4.65578e-18
0.06122, 1.14079e-07, 4.50812e-18
0.0617156, 1.185e-07, 4.36514e-18
0.0622153, 1.23097e-07, 4.22666e-18
0.0627189, 1.27876e-07, 4.09262e-18
0.0632267, 1.32845e-07, 3.96279e-18
0.0637386, 1.38011e-07, 3.83709e-18
0.0642546, 1.43382e-07, 3.71538e-18
0.0647747, 1.48966e-07, 3.59754e-18
0.0652991, 1.54773e-07, 3.48343e-18
0.0658278, 1.60811e-07, 3.37292e-18
0.0663607, 1.67089e-07, 3.26593e-18
0.0668979, 1.73617e-07, 3.16234e-18
0.0674395, 1.80405e-07, 3.06202e-18
0.0679855, 1.87463e-07, 2.96489e-18
0.0685359, 1.94803e-07, 2.87083e-18
0.0690907, 2.02436e-07, 2.77977e-18
0.0696501, 2.10374e-07, 2.69158e-18
0.0702139, 2.18629e-07, 2.60621e-18
0.0707823, 2.27213e-07, 2.52353e-18
0.0713554, 2.36141e-07, 2.44347e-18
0.071933, 2.45425e-07, 2.36596e-18
0.0725154, 2.55081e-07, 2.2909e-18
0.0731025, 2.65124e-07, 2.21822e-18
0.0736943, 2.75569e-07, 2.14785e-18
0.0742909, 2.86431e-07, 2.07971e-18
0.0748923, 2.9773e-07, 2.01374e-18
0.0754986, 3.09481e-07, 1.94985e-18
0.0761098, 3.21703e-07, 1.888e-18
0.076726, 3.34416e-07, 1.8281e-18
0.0773471, 3.47639e-07, 1.7701e-18
0.0779733, 3.61393e-07, 1.71394e-18
0.0786046, 3.75699e-07, 1.65956e-18
0.0792409, 3.9058e-07, 1.60692e-18
0.0798824, 4.06059e-07, 1.55594e-18
0.0805291, 4.22161e-07, 1.50657e-18
0.0811811, 4.3891e-07, 1.45877e-18
0.0818383, 4.56333e-07, 1.41249e-18
0.0825008, 4.74458e-07, 1.36768e-18
0.0831687, 4.93312e-07, 1.32429e-18
0.083842, 5.12925e-07, 1.28227e-18
0.0845208, 5.33329e-07, 1.24158e-18
0.085205, 5.54555e-07, 1.2022e-18
0.0858948, 5.76637e-07, 1.16405e-18
0.0865902, 5.99609e-07, 1.12712e-18
0.0872912, 6.23508e-07, 1.09136e-18
0.0879979, 6.48372e-07, 1.05673e-18
0.0887103, 6.74238e-07, 1.0232e-18
0.0894285, 7.0115e-07, 9.90736e-19
0.0901524, 7.29148e-07, 9.59305e-19
0.0908823, 7.58277e-07, 9.28865e-19
0.091618, 7.88584e-07, 8.99395e-19
0.0923597, 8.20115e-07, 8.70859e-19
0.0931075, 8.52921e-07, 8.43224e-19
0.0938612, 8.87054e-07, 8.16471e-19
0.0946211, 9.22568e-07, 7.90564e-19
0.0953871, 9.59519e-07, 7.65481e-19
0.0961593, 9.97966e-07, 7.41193e-19
0.0969378, 1.03797e-06, 7.17674e-19
0.0977226, 1.07959e-06, 6.94902e-19
0.0985137, 1.1229e-06, 6.72854e-19
0.0993113, 1.16796e-06, 6.51502e-19
0.100115, 1.21485e-06, 6.30837e-19
0.100926, 1.26364e-06, 6.10808e-19
0.101743, 1.31441e-06, 5.91428e-19
0.102566, 1.36724e-06, 5.72677e-19
0.103397, 1.42221e-06, 5.54492e-19
0.104234, 1.47941e-06, 5.36898e-19
0.105078, 1.53893e-06, 5.19859e-19
0.105928, 1.60087e-06, 5.03376e-19
0.106786, 1.66532e-06, 4.87395e-19
0.10765, 1.73239e-06, 4.71939e-19
0.108522, 1.80218e-06, 4.56955e-19
0.109401, 1.87481e-06, 4.42448e-19
0.110286, 1.95039e-06, 4.28419e-19
0.111179, 2.02904e-06, 4.14822e-19
0.112079, 2.11088e-06, 4.0166e-19
0.112986, 2.19606e-06, 3.88919e-19
0.113901, 2.28469e-06, 3.76574e-19
0.114823, 2.37693e-06, 3.64626e-19
0.115753, 2.47293e-06, 3.5305e-19
0.11669, 2.57282e-06, 3.41848e-19
0.117635, 2.67679e-06, 3.30997e-19
0.118587, 2.78498e-06, 3.20498e-19
0.119547, 2.89758e-06, 3.10328e-19
0.120515, 3.01476e-06, 3.00478e-19
0.12149, 3.13671e-06, 2.9095e-19
0.122474, 3.26363e-06, 2.81713e-19
0.123466, 3.39572e-06, 2.72769e-19
0.124465, 3.53319e-06, 2.64118e-19
0.125473, 3.67626e-06, 2.55733e-19
0.126488, 3.82516e-06, 2.47624e-19
0.127513, 3.98013e-06, 2.39759e-19
0.128545, 4.14142e-06, 2.32153e-19
0.129585, 4.30928e-06, 2.2479e-19
0.130635, 4.48398e-06, 2.17651e-19
0.131692, 4.66581e-06, 2.10748e-19
0.132758, 4.85505e-06, 2.04061e-19
0.133833, 5.05202e-06, 1.97584e-19
0.134916, 5.25701e-06, 1.91317e-19
0.136009, 5.47038e-06, 1.85241e-19
0.13711, 5.69245e-06, 1.79363e-19
0.13822, 5.92358e-06, 1.73671e-19
0.139339, 6.16414e-06, 1.6816e-19
0.140467, 6.41453e-06, 1.62824e-19
0.141604, 6.67514e-06, 1.57658e-19
0.14275, 6.94638e-06, 1.52656e-19
0.143906, 7.22871e-06, 1.4781e-19
0.145071, 7.52256e-06, 1.4312e-19
0.146246, 7.82842e-06, 1.38576e-19
0.147429, 8.14677e-06, 1.34182e-19
0.148623, 8.47813e-06, 1.29922e-19
0.149826, 8.82303e-06, 1.258e-19
0.151039, 9.18202e-06, 1.21807e-19
0.152262, 9.55568e-06, 1.17941e-19
0.153495, 9.94462e-06, 1.14197e-19
0.154737, 1.03494e-05, 1.10575e-19
0.15599, 1.07708e-05, 1.07065e-19
0.157253, 1.12094e-05, 1.03667e-19
0.158526, 1.1666e-05, 1.00377e-19
0.159809, 1.21412e-05, 9.71928e-20
0.161103, 1.26358e-05, 9.41078e-20
0.162407, 1.31507e-05, 9.11219e-20
0.163722, 1.36867e-05, 8.82297e-20
0.165047, 1.42445e-05, 8.54306e-20
0.166384, 1.48252e-05, 8.27178e-20
0.167731, 1.54297e-05, 8.00927e-20
0.169088, 1.60588e-05, 7.75526e-20
0.170457, 1.67138e-05, 7.50913e-20
0.171837, 1.73955e-05, 7.27082e-20
0.173228, 1.81051e-05, 7.0401e-20
0.174631, 1.88438e-05, 6.81658e-20
0.176045, 1.96127e-05, 6.60022e-20
0.17747, 2.04131e-05, 6.39079e-20
0.178907, 2.12463e-05, 6.18794e-20
0.180355, 2.21135e-05, 5.99161e-20
0.181815, 2.30163e-05, 5.80148e-20
0.183287, 2.39561e-05, 5.61735e-20
0.184771, 2.49343e-05, 5.43906e-20
0.186267, 2.59526e-05, 5.26643e-20
0.187775, 2.70126e-05, 5.0993e-20
0.189295, 2.81161e-05, 4.93748e-20
0.190827, 2.92647e-05, 4.78084e-20
0.192372, 3.04604e-05, 4.6291e-20
0.193929, 3.17051e-05, 4.48223e-20
0.195499, 3.30008e-05, 4.33998e-20
0.197082, 3.43496e-05, 4.20222e-20
0.198678, 3.57536e-05, 4.06882e-20
0.200286, 3.72152e-05, 3.93973e-20
0.201908, 3.87367e-05, 3.81465e-20
0.203542, 4.03206e-05, 3.69363e-20
0.20519, 4.19693e-05, 3.5764e-20
0.206851, 4.36857e-05, 3.46291e-20
0.208526, 4.54724e-05, 3.35298e-20
0.210214, 4.73324e-05, 3.24658e-20
0.211916, 4.92686e-05, 3.14354e-20
0.213631, 5.12842e-05, 3.04381e-20
0.215361, 5.33824e-05, 2.94718e-20
0.217104, 5.55667e-05, 2.85368e-20
0.218862, 5.78406e-05, 2.76309e-20
0.220634, 6.02077e-05, 2.67539e-20
0.22242, 6.26719e-05, 2.59049e-20
0.224221, 6.52371e-05, 2.50827e-20
0.226036, 6.79076e-05, 2.42867e-20
0.227866, 7.06875e-05, 2.35159e-20
0.22971, 7.35816e-05, 2.27699e-20
0.23157, 7.65943e-05, 2.20471e-20
0.233445, 7.97306e-05, 2.13473e-20
0.235335, 8.29956e-05, 2.06698e-20
0.23724, 8.63945e-05, 2.00139e-20
0.23916, 8.99329e-05, 1.93789e-20
0.241097, 9.36165e-05, 1.87636e-20
0.243048, 9.74512e-05, 1.81684e-20
0.245016, 0.000101443, 1.75917e-20
0.247, 0.000105599, 1.70333e-20
0.248999, 0.000109926, 1.64929e-20
0.251015, 0.00011443, 1.59694e-20
0.253047, 0.000119118, 1.54626e-20
0.255096, 0.000124, 1.49718e-20
0.257161, 0.000129081, 1.44967e-20
0.259243, 0.000134371, 1.40366e-20
0.261342, 0.000139879, 1.3591e-20
0.263457, 0.000145612, 1.31599e-20
0.26559, 0.000151581, 1.27422e-20
0.26774, 0.000157794, 1.23378e-20
0.269908, 0.000164263, 1.19462e-20
0.272093, 0.000170998, 1.1567e-20
0.274296, 0.000178008, 1.11999e-20
0.276516, 0.000185307, 1.08446e-20
0.278755, 0.000192905, 1.05003e-20
0.281012, 0.000200816, 1.0167e-20
0.283287, 0.000209051, 9.84436e-21
0.28558, 0.000217624, 9.53199e-21
0.287892, 0.000226549, 9.22947e-21
0.290223, 0.000235841, 8.93651e-21
0.292572, 0.000245515, 8.65296e-21
0.294941, 0.000255585, 8.37829e-21
0.297329, 0.000266069, 8.11236e-21
0.299736, 0.000276984, 7.85491e-21
0.302162, 0.000288347, 7.60568e-21
0.304608, 0.000300177, 7.36432e-21
0.307074, 0.000312492, 7.13059e-21
0.30956, 0.000325314, 6.90429e-21
0.312066, 0.000338662, 6.68518e-21
0.314593, 0.000352558, 6.47296e-21
0.31714, 0.000367025, 6.26751e-21
0.319707, 0.000382086, 6.06864e-21
0.322295, 0.000397766, 5.87605e-21
0.324905, 0.000414091, 5.68951e-21
0.327535, 0.000431085, 5.50896e-21
0.330187, 0.000448778, 5.3341e-21
0.33286, 0.000467198, 5.16482e-21
0.335554, 0.000486374, 5.00094e-21
0.338271, 0.000506339, 4.8422e-21
0.341009, 0.000527123, 4.68855e-21
0.34377, 0.000548762, 4.53973e-21
0.346553, 0.000571289, 4.39566e-21
0.349359, 0.000594742, 4.25613e-21
0.352187, 0.000619159, 4.12107e-21
0.355038, 0.000644579, 3.99029e-21
0.357913, 0.000671043, 3.86361e-21
0.36081, 0.000698595, 3.74102e-21
0.363731, 0.000727279, 3.62229e-21
0.366676, 0.000757142, 3.50731e-21
0.369644, 0.000788231, 3.39602e-21
0.372637, 0.000820599, 3.28822e-21
0.375653, 0.000854296, 3.18389e-21
0.378695, 0.000889378, 3.08281e-21
0.38176, 0.000925902, 2.985e-21
0.384851, 0.000963927, 2.89025e-21
0.387967, 0.00100351, 2.79851e-21
0.391108, 0.00104473, 2.70969e-21
0.394274, 0.00108764, 2.6237e-21
0.397466, 0.00113231, 2.54043e-21
0.400683, 0.00117882, 2.45982e-21
0.403927, 0.00122724, 2.38175e-21
0.407197, 0.00127765, 2.30616e-21
0.410494, 0.00133013, 2.23296e-21
0.413817, 0.00138477, 2.16209e-21
0.417167, 0.00144165, 2.09348e-21
0.420544, 0.00150087, 2.02704e-21
0.423949, 0.00156253, 1.9627e-21
0.427381, 0.00162672, 1.90041e-21
0.430841, 0.00169355, 1.8401e-21
0.434329, 0.00176313, 1.7817e-21
0.437845, 0.00183556, 1.72515e-21
0.44139, 0.00191098, 1.6704e-21
0.444963, 0.00198949, 1.61739e-21
0.448566, 0.00207123, 1.56604e-21
0.452197, 0.00215633, 1.51635e-21
0.455858, 0.00224493, 1.46822e-21
0.459548, 0.00233718, 1.42163e-21
0.463269, 0.00243321, 1.3765e-21
0.467019, 0.00253319, 1.33282e-21
0.4708, 0.00263729, 1.29052e-21
0.474611, 0.00274566, 1.24957e-21
0.478454, 0.00285849, 1.2099e-21
0.482327, 0.00297595, 1.17151e-21
0.486232, 0.00309825, 1.13432e-21
0.490168, 0.00322557, 1.09833e-21
0.494136, 0.00335813, 1.06347e-21
0.498137, 0.00349613, 1.02971e-21
0.50217, 0.00363982, 9.97031e-22
0.506235, 0.0037894, 9.65391e-22
0.510333, 0.00394514, 9.34754e-22
0.514465, 0.00410729, 9.05084e-22
0.51863, 0.00427609, 8.76358e-22
0.522828, 0.00445184, 8.48549e-22
0.527061, 0.00463482, 8.21616e-22
0.531328, 0.00482532, 7.95539e-22
0.535629, 0.00502365, 7.70294e-22
0.539966, 0.00523014, 7.45842e-22
0.544337, 0.00544511, 7.22173e-22
0.548744, 0.00566893, 6.99252e-22
0.553186, 0.00590195, 6.77062e-22
0.557665, 0.00614455, 6.55571e-22
0.562179, 0.00639713, 6.34768e-22
0.566731, 0.00666009, 6.14618e-22
0.571319, 0.00693386, 5.95112e-22
0.575944, 0.00721889, 5.76226e-22
0.580607, 0.00751565, 5.57936e-22
0.585307, 0.0078246, 5.4023e-22
0.590045, 0.00814626, 5.23086e-22
0.594822, 0.00848115, 5.06484e-22
0.599638, 0.00882981, 4.90408e-22
0.604492, 0.0091928, 4.74845e-22
0.609386, 0.00957072, 4.59774e-22
0.614319, 0.00996419, 4.45183e-22
0.619293, 0.0103738, 4.31052e-22
0.624306, 0.0108003, 4.17373e-22
0.62936, 0.0112443, 4.04127e-22
0.634456, 0.0117066, 3.91299e-22
0.639592, 0.0121879, 3.78881e-22
0.64477, 0.012689, 3.66856e-22
0.64999, 0.0132107, 3.55213e-22
0.655252, 0.0137539, 3.43939e-22
0.660556, 0.0143194, 3.33025e-22
0.665904, 0.0149081, 3.22455e-22
0.671295, 0.0155211, 3.12221e-22
0.67673, 0.0161592, 3.02311e-22
0.682208, 0.0168236, 2.92717e-22
0.687731, 0.0175154, 2.83427e-22
0.693299, 0.0182355, 2.74431e-22
0.698912, 0.0189853, 2.65721e-22
0.70457, 0.019766, 2.57288e-22
0.710274, 0.0205787, 2.49122e-22
0.716024, 0.0214249, 2.41216e-22
0.721821, 0.0223059, 2.3356e-22
0.727664, 0.0232231, 2.26148e-22
0.733555, 0.024178, 2.1897e-22
0.739494, 0.0251722, 2.1202e-22
0.74548, 0.0262073, 2.05292e-22
0.751516, 0.0272849, 1.98776e-22
0.7576, 0.0284069, 1.92467e-22
0.763733, 0.029575, 1.86359e-22
0.769916, 0.0307912, 1.80444e-22
0.776149, 0.0320573, 1.74717e-22
0.782432, 0.0333756, 1.69173e-22
0.788767, 0.0347481, 1.63803e-22
0.795152, 0.036177, 1.58605e-22
0.801589, 0.0376647, 1.53571e-22
0.808079, 0.0392136, 1.48697e-22
0.814621, 0.0408262, 1.43977e-22
0.821216, 0.0425051, 1.39408e-22
0.827864, 0.044253, 1.34984e-22
0.834566, 0.0460729, 1.307e-22
0.841322, 0.0479676, 1.26552e-22
0.848134, 0.0499402, 1.22535e-22
0.855, 0.051994, 1.18646e-22
0.861922, 0.0541323, 1.1488e-22
0.868899, 0.0563584, 1.11235e-22
0.875934, 0.0586762, 1.07704e-22
0.883025, 0.0610893, 1.04286e-22
0.890174, 0.0636016, 1.00976e-22
0.89738, 0.0662173, 9.77714e-23
0.904645, 0.0689406, 9.46683e-23
0.911969, 0.0717759, 9.16636e-23
0.919352, 0.0747278, 8.87544e-23
0.926795, 0.0778011, 8.59375e-23
0.934298, 0.0810008, 8.32101e-23
0.941861, 0.0843321, 8.05694e-23
0.949486, 0.0878005, 7.80123e-23
0.957173, 0.0914115, 7.55363e-23
0.964922, 0.0951711, 7.3139e-23
0.972734, 0.0990852, 7.08176e-23
0.980609, 0.10316, 6.857e-23
0.988547, 0.107403, 6.63939e-23
0.99655, 0.111821, 6.42867e-23
1.00462, 0.11642, 6.22459e-23
1.01275, 0.121208, 6.02711e-23
1.02095, 0.126193, 5.83579e-23
1.02922, 0.131383, 5.65048e-23
1.03755, 0.136787, 5.47119e-23
1.04595, 0.142413, 5.29754e-23
1.05441, 0.14827, 5.12956e-23
1.06295, 0.154368, 4.96669e-23
1.07156, 0.160718, 4.80897e-23
1.08023, 0.167328, 4.65643e-23
1.08898, 0.17421, 4.50857e-23
1.09779, 0.181376, 4.36557e-23
1.10668, 0.188836, 4.22698e-23
1.11564, 0.196603, 4.09281e-23
1.12467, 0.204689, 3.96294e-23
1.13378, 0.213108, 3.8371e-23
1.14295, 0.221873, 3.71543e-23
1.15221, 0.230999, 3.59742e-23
1.16154, 0.2405, 3.48323e-23
1.17094, 0.250393, 3.37272e-23
1.18042, 0.260692, 3.26567e-23
1.18997, 0.271414, 3.16209e-23
1.19961, 0.282578, 3.06167e-23
1.20932, 0.294201, 2.96451e-23
1.21911, 0.306302, 2.87043e-23
1.22898, 0.318901, 2.77932e-23
1.23893, 0.332018, 2.69111e-23
1.24896, 0.345675, 2.6057e-23
