f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 3.88275e-14
0.00884043, 5.61662e-11, 3.76593e-14
0.008912, 5.76151e-11, 3.65253e-14
0.00898414, 5.91038e-11, 3.54247e-14
0.00905688, 6.06335e-11, 3.43562e-14
0.0091302, 6.22055e-11, 3.33191e-14
0.00920411, 6.38208e-11, 3.23127e-14
0.00927863, 6.54809e-11, 3.13357e-14
0.00935374, 6.7187e-11, 3.03876e-14
0.00942947, 6.89404e-11, 2.94674e-14
0.00950581, 7.07424e-11, 2.85745e-14
0.00958276, 7.25946e-11, 2.7708e-14
0.00966034, 7.44984e-11, 2.68671e-14
0.00973855, 7.64553e-11, 2.60512e-14
0.00981739, 7.84668e-11, 2.52595e-14
0.00989687, 8.05346e-11, 2.44913e-14
0.00997699, 8.26603e-11, 2.3746e-14
0.0100578, 8.48456e-11, 2.30226e-14
0.0101392, 8.70923e-11, 2.23212e-14
0.0102213, 8.94022e-11, 2.16405e-14
0.010304, 9.17772e-11, 2.09806e-14
0.0103874, 9.42192e-11, 2.03401e-14
0.0104715, 9.67302e-11, 1.97187e-14
0.0105563, 9.93123e-11, 1.91157e-14
0.0106418, 1.01968e-10, 1.85308e-14
0.0107279, 1.04698e-10, 1.7964e-14
0.0108148, 1.07506e-10, 1.74136e-14
0.0109023, 1.10395e-10, 1.68804e-14
0.0109906, 1.13365e-10, 1.63626e-14
0.0110796, 1.16421e-10, 1.58606e-14
0.0111693, 1.19564e-10, 1.53738e-14
0.0112597, 1.22797e-10, 1.49018e-14
0.0113508, 1.26123e-10, 1.44443e-14
0.0114427, 1.29545e-10, 1.40002e-14
0.0115354, 1.33065e-10, 1.35694e-14
0.0116287, 1.36687e-10, 1.31522e-14
0.0117229, 1.40414e-10, 1.27471e-14
0.0118178, 1.44249e-10, 1.23545e-14
0.0119135, 1.48195e-10, 1.19736e-14
0.0120099, 1.52255e-10, 1.16047e-14
0.0121071, 1.56434e-10, 1.12468e-14
0.0122052, 1.60735e-10, 1.08995e-14
0.012304, 1.65162e-10, 1.0563e-14
0.0124036, 1.69718e-10, 1.02368e-14
0.012504, 1.74407e-10, 9.92054e-15
0.0126052, 1.79235e-10, 9.61396e-15
0.0127073, 1.84205e-10, 9.31649e-15
0.0128101, 1.89321e-10, 9.02846e-15
0.0129138, 1.94589e-10, 8.74904e-15
0.0130184, 2.00012e-10, 8.478e-15
0.0131238, 2.05597e-10, 8.21537e-15
0.01323, 2.11347e-10, 7.96091e-15
0.0133371, 2.17269e-10, 7.71414e-15
0.0134451, 2.23368e-10, 7.47485e-15
0.013554, 2.29648e-10, 7.24285e-15
0.0136637, 2.36117e-10, 7.01814e-15
0.0137743, 2.4278e-10, 6.80029e-15
0.0138858, 2.49643e-10, 6.58913e-15
0.0139982, 2.56714e-10, 6.38445e-15
0.0141116, 2.63997e-10, 6.18591e-15
0.0142258, 2.71501e-10, 5.99367e-15
0.014341, 2.79232e-10, 5.80723e-15
0.0144571, 2.87198e-10, 5.62658e-15
0.0145741, 2.95407e-10, 5.45155e-15
0.0146921, 3.03866e-10, 5.28184e-15
0.014811, 3.12583e-10, 5.11743e-15
0.0149309, 3.21567e-10, 4.95804e-15
0.0150518, 3.30827e-10, 4.80354e-15
0.0151737, 3.40371e-10, 4.65378e-15
0.0152965, 3.50209e-10, 4.50875e-15
0.0154203, 3.60351e-10, 4.36819e-15
0.0155452, 3.70807e-10, 4.23187e-15
0.015671, 3.81587e-10, 4.09988e-15
0.0157979, 3.92701e-10, 3.97189e-15
0.0159258, 4.04161e-10, 3.84789e-15
0.0160547, 4.15979e-10, 3.72776e-15
0.0161847, 4.28166e-10, 3.61131e-15
0.0163157, 4.40734e-10, 3.4985e-15
0.0164478, 4.53697e-10, 3.38916e-15
0.016581, 4.67067e-10, 3.28319e-15
0.0167152, 4.80859e-10, 3.18057e-15
0.0168505, 4.95086e-10, 3.08112e-15
0.0169869, 5.09763e-10, 2.98475e-15
0.0171245, 5.24905e-10, 2.89131e-15
0.0172631, 5.40528e-10, 2.80085e-15
0.0174028, 5.56649e-10, 2.71321e-15
0.0175437, 5.73284e-10, 2.62826e-15
0.0176858, 5.9045e-10, 2.54591e-15
0.0178289, 6.08167e-10, 2.46621e-15
0.0179733, 6.26452e-10, 2.38892e-15
0.0181188, 6.45325e-10, 2.31406e-15
0.0182655, 6.64806e-10, 2.24153e-15
0.0184133, 6.84917e-10, 2.17129e-15
0.0185624, 7.05678e-10, 2.1032e-15
0.0187127, 7.27113e-10, 2.03723e-15
0.0188642, 7.49244e-10, 1.97333e-15
0.0190169, 7.72096e-10, 1.91143e-15
0.0191708, 7.95694e-10, 1.85147e-15
0.019326, 8.20063e-10, 1.79337e-15
0.0194825, 8.45231e-10, 1.73706e-15
0.0196402, 8.71225e-10, 1.68253e-15
0.0197992, 8.98075e-10, 1.6297e-15
0.0199595, 9.25809e-10, 1.57852e-15
0.0201211, 9.54459e-10, 1.52893e-15
0.020284, 9.84058e-10, 1.48089e-15
0.0204482, 1.01464e-09, 1.43437e-15
0.0206138, 1.04624e-09, 1.38927e-15
0.0207806, 1.07888e-09, 1.34563e-15
0.0209489, 1.11262e-09, 1.30331e-15
0.0211185, 1.14749e-09, 1.26233e-15
0.0212894, 1.18352e-09, 1.22265e-15
0.0214618, 1.22077e-09, 1.18419e-15
0.0216355, 1.25926e-09, 1.14695e-15
0.0218107, 1.29906e-09, 1.11086e-15
0.0219873, 1.3402e-09, 1.0759e-15
0.0221653, 1.38273e-09, 1.04205e-15
0.0223447, 1.4267e-09, 1.00926e-15
0.0225256, 1.47216e-09, 9.77488e-16
0.022708, 1.51917e-09, 9.4671e-16
0.0228918, 1.56779e-09, 9.16908e-16
0.0230771, 1.61806e-09, 8.8804e-16
0.0232639, 1.67006e-09, 8.60076e-16
0.0234523, 1.72384e-09, 8.32978e-16
0.0236421, 1.77946e-09, 8.06747e-16
0.0238335, 1.83701e-09, 7.8133e-16
0.0240265, 1.89653e-09, 7.56706e-16
0.024221, 1.95811e-09, 7.32862e-16
0.0244171, 2.02183e-09, 7.09764e-16
0.0246148, 2.08775e-09, 6.8739e-16
0.024814, 2.15596e-09, 6.65729e-16
0.0250149, 2.22655e-09, 6.4474e-16
0.0252174, 2.2996e-09, 6.24413e-16
0.0254216, 2.3752e-09, 6.04719e-16
0.0256274, 2.45345e-09, 5.85649e-16
0.0258349, 2.53443e-09, 5.67176e-16
0.026044, 2.61827e-09, 5.4929e-16
0.0262549, 2.70505e-09, 5.31958e-16
0.0264674, 2.79489e-09, 5.1518e-16
0.0266817, 2.8879e-09, 4.98923e-16
0.0268977, 2.9842e-09, 4.8318e-16
0.0271154, 3.08391e-09, 4.67936e-16
0.027335, 3.18716e-09, 4.53162e-16
0.0275562, 3.29409e-09, 4.38865e-16
0.0277793, 3.40481e-09, 4.25011e-16
0.0280042, 3.51949e-09, 4.11594e-16
0.0282309, 3.63826e-09, 3.986e-16
0.0284595, 3.76128e-09, 3.86012e-16
0.0286899, 3.88871e-09, 3.73823e-16
0.0289222, 4.02072e-09, 3.62016e-16
0.0291563, 4.15747e-09, 3.50585e-16
0.0293923, 4.29915e-09, 3.39514e-16
0.0296303, 4.44594e-09, 3.28788e-16
0.0298702, 4.59803e-09, 3.18401e-16
0.030112, 4.75562e-09, 3.08343e-16
0.0303558, 4.91893e-09, 2.986e-16
0.0306015, 5.08816e-09, 2.89168e-16
0.0308493, 5.26354e-09, 2.80028e-16
0.031099, 5.44531e-09, 2.71181e-16
0.0313508, 5.6337e-09, 2.6261e-16
0.0316046, 5.82897e-09, 2.5431e-16
0.0318604, 6.03139e-09, 2.46274e-16
0.0321184, 6.24121e-09, 2.38487e-16
0.0323784, 6.45873e-09, 2.30949e-16
0.0326405, 6.68424e-09, 2.23649e-16
0.0329048, 6.91805e-09, 2.16577e-16
0.0331711, 7.16046e-09, 2.09731e-16
0.0334397, 7.41181e-09, 2.03099e-16
0.0337104, 7.67245e-09, 1.96677e-16
0.0339833, 7.94273e-09, 1.90457e-16
0.0342584, 8.22301e-09, 1.84435e-16
0.0345358, 8.51369e-09, 1.78601e-16
0.0348154, 8.81516e-09, 1.72952e-16
0.0350972, 9.12784e-09, 1.67482e-16
0.0353813, 9.45216e-09, 1.62185e-16
0.0356678, 9.78857e-09, 1.57054e-16
0.0359565, 1.01375e-08, 1.52086e-16
0.0362476, 1.04995e-08, 1.47274e-16
0.0365411, 1.08751e-08, 1.42614e-16
0.0368369, 1.12647e-08, 1.38102e-16
0.0371351, 1.1669e-08, 1.33733e-16
0.0374358, 1.20884e-08, 1.295e-16
0.0377388, 1.25236e-08, 1.25403e-16
0.0380443, 1.29751e-08, 1.21435e-16
0.0383523, 1.34437e-08, 1.17592e-16
0.0386628, 1.393e-08, 1.1387e-16
0.0389758, 1.44346e-08, 1.10266e-16
0.0392914, 1.49584e-08, 1.06775e-16
0.0396095, 1.55019e-08, 1.03395e-16
0.0399301, 1.60661e-08, 1.00123e-16
0.0402534, 1.66517e-08, 9.69531e-17
0.0405793, 1.72595e-08, 9.38837e-17
0.0409078, 1.78904e-08, 9.09116e-17
0.041239, 1.85454e-08, 8.80332e-17
0.0415728, 1.92253e-08, 8.52464e-17
0.0419094, 1.99311e-08, 8.2547e-17
0.0422487, 2.06639e-08, 7.99332e-17
0.0425907, 2.14247e-08, 7.74024e-17
0.0429355, 2.22147e-08, 7.49514e-17
0.0432831, 2.30349e-08, 7.25779e-17
0.0436335, 2.38865e-08, 7.02795e-17
0.0439867, 2.47708e-08, 6.80541e-17
0.0443428, 2.56891e-08, 6.58988e-17
0.0447018, 2.66427e-08, 6.38116e-17
0.0450637, 2.76331e-08, 6.17905e-17
0.0454285, 2.86615e-08, 5.98335e-17
0.0457963, 2.97297e-08, 5.79382e-17
0.0461671, 3.0839e-08, 5.61028e-17
0.0465408, 3.19912e-08, 5.43259e-17
0.0469176, 3.3188e-08, 5.26049e-17
0.0472974, 3.4431e-08, 5.09386e-17
0.0476803, 3.57222e-08, 4.93249e-17
0.0480663, 3.70635e-08, 4.77623e-17
0.0484555, 3.84568e-08, 4.62489e-17
0.0488477, 3.99042e-08, 4.47839e-17
0.0492432, 4.14079e-08, 4.33649e-17
0.0496418, 4.297e-08, 4.19911e-17
0.0500437, 4.45929e-08, 4.06606e-17
0.0504489, 4.62791e-08, 3.9372e-17
0.0508573, 4.8031e-08, 3.81245e-17
0.051269, 4.98512e-08, 3.69165e-17
0.0516841, 5.17425e-08, 3.57466e-17
0.0521025, 5.37078e-08, 3.46139e-17
0.0525243, 5.57498e-08, 3.3517e-17
0.0529495, 5.78718e-08, 3.24549e-17
0.0533782, 6.00769e-08, 3.14262e-17
0.0538103, 6.23683e-08, 3.04304e-17
0.0542459, 6.47497e-08, 2.9466e-17
0.0546851, 6.72245e-08, 2.85321e-17
0.0551278, 6.97965e-08, 2.76278e-17
0.0555741, 7.24695e-08, 2.67521e-17
0.056024, 7.52477e-08, 2.59042e-17
0.0564776, 7.81352e-08, 2.50831e-17
0.0569348, 8.11363e-08, 2.42881e-17
0.0573957, 8.42558e-08, 2.35182e-17
0.0578604, 8.74982e-08, 2.27727e-17
0.0583288, 9.08685e-08, 2.20509e-17
0.058801, 9.43718e-08, 2.13519e-17
0.059277, 9.80135e-08, 2.06751e-17
0.0597569, 1.01799e-07, 2.00196e-17
0.0602407, 1.05735e-07, 1.9385e-17
0.0607284, 1.09826e-07, 1.87704e-17
0.06122, 1.14079e-07, 1.81754e-17
0.0617156, 1.185e-07, 1.75992e-17
0.0622153, 1.23097e-07, 1.70412e-17
0.0627189, 1.27876e-07, 1.6501e-17
0.0632267, 1.32845e-07, 1.59778e-17
0.0637386, 1.38011e-07, 1.54712e-17
0.0642546, 1.43382e-07, 1.49806e-17
0.0647747, 1.48966e-07, 1.45057e-17
0.0652991, 1.54773e-07, 1.40458e-17
0.0658278, 1.60811e-07, 1.36004e-17
0.0663607, 1.67089e-07, 1.31692e-17
0.0668979, 1.73617e-07, 1.27516e-17
0.0674395, 1.80405e-07, 1.23473e-17
0.0679855, 1.87463e-07, 1.19558e-17
0.0685359, 1.94803e-07, 1.15766e-17
0.0690907, 2.02436e-07, 1.12096e-17
0.0696501, 2.10374e-07, 1.08541e-17
0.0702139, 2.18629e-07, 1.05099e-17
0.0707823, 2.27213e-07, 1.01767e-17
0.0713554, 2.36141e-07, 9.8539e-18
0.071933, 2.45425e-07, 9.54145e-18
0.0725154, 2.55081e-07, 9.23884e-18
0.0731025, 2.65124e-07, 8.94583e-18
0.0736943, 2.75569e-07, 8.66213e-18
0.0742909, 2.86431e-07, 8.38743e-18
0.0748923, 2.9773e-07, 8.12144e-18
0.0754986, 3.09481e-07, 7.86388e-18
0.0761098, 3.21703e-07, 7.61448e-18
0.076726, 3.34416e-07, 7.37297e-18
0.0773471, 3.47639e-07, 7.13915e-18
0.0779733, 3.61393e-07, 6.91272e-18
0.0786046, 3.75699e-07, 6.69346e-18
0.0792409, 3.9058e-07, 6.48118e-18
0.0798824, 4.06059e-07, 6.27562e-18
0.0805291, 4.22161e-07, 6.07658e-18
0.0811811, 4.3891e-07, 5.88382e-18
0.0818383, 4.56333e-07, 5.69721e-18
0.0825008, 4.74458e-07, 5.51651e-18
0.0831687, 4.93312e-07, 5.34153e-18
0.083842, 5.12925e-07, 5.17211e-18
0.0845208, 5.33329e-07, 5.00804e-18
0.085205, 5.54555e-07, 4.8492e-18
0.0858948, 5.76637e-07, 4.69539e-18
0.0865902, 5.99609e-07, 4.54644e-18
0.0872912, 6.23508e-07, 4.40223e-18
0.0879979, 6.48372e-07, 4.26259e-18
0.0887103, 6.74238e-07, 4.12737e-18
0.0894285, 7.0115e-07, 3.99644e-18
0.0901524, 7.29148e-07, 3.86968e-18
0.0908823, 7.58277e-07, 3.74692e-18
0.091618, 7.88584e-07, 3.62807e-18
0.0923597, 8.20115e-07, 3.51298e-18
0.0931075, 8.52921e-07, 3.40153e-18
0.0938612, 8.87054e-07, 3.29363e-18
0.0946211, 9.22568e-07, 3.18915e-18
0.0953871, 9.59519e-07, 3.08798e-18
0.0961593, 9.97966e-07, 2.99002e-18
0.0969378, 1.03797e-06, 2.89516e-18
0.0977226, 1.07959e-06, 2.80332e-18
0.0985137, 1.1229e-06, 2.71439e-18
0.0993113, 1.16796e-06, 2.62827e-18
0.100115, 1.21485e-06, 2.54492e-18
0.100926, 1.26364e-06, 2.46413e-18
0.101743, 1.31441e-06, 2.38596e-18
0.102566, 1.36724e-06, 2.31033e-18
0.103397, 1.42221e-06, 2.23698e-18
0.104234, 1.47941e-06, 2.16601e-18
0.105078, 1.53893e-06, 2.09728e-18
0.105928, 1.60087e-06, 2.0308e-18
0.106786, 1.66532e-06, 1.96633e-18
0.10765, 1.73239e-06, 1.90398e-18
0.108522, 1.80218e-06, 1.84354e-18
0.109401, 1.87481e-06, 1.78503e-18
0.110286, 1.95039e-06, 1.72843e-18
0.111179, 2.02904e-06, 1.67359e-18
0.112079, 2.11088e-06, 1.62049e-18
0.112986, 2.19606e-06, 1.5691e-18
0.113901, 2.28469e-06, 1.5193e-18
0.114823, 2.37693e-06, 1.4711e-18
0.115753, 2.47293e-06, 1.4244e-18
0.11669, 2.57282e-06, 1.37922e-18
0.117635, 2.67679e-06, 1.33544e-18
0.118587, 2.78498e-06, 1.29308e-18
0.119547, 2.89758e-06, 1.25206e-18
0.120515, 3.01476e-06, 1.21233e-18
0.12149, 3.13671e-06, 1.17388e-18
0.122474, 3.26363e-06, 1.13662e-18
0.123466, 3.39572e-06, 1.10054e-18
0.124465, 3.53319e-06, 1.06564e-18
0.125473, 3.67626e-06, 1.03182e-18
0.126488, 3.82516e-06, 9.99102e-19
0.127513, 3.98013e-06, 9.6737e-19
0.128545, 4.14142e-06, 9.36685e-19
0.129585, 4.30928e-06, 9.06982e-19
0.130635, 4.48398e-06, 8.78179e-19
0.131692, 4.66581e-06, 8.50329e-19
0.132758, 4.85505e-06, 8.23351e-19
0.133833, 5.05202e-06, 7.97221e-19
0.134916, 5.25701e-06, 7.71935e-19
0.136009, 5.47038e-06, 7.47425e-19
0.13711, 5.69245e-06, 7.2371e-19
0.13822, 5.92358e-06, 7.00746e-19
0.139339, 6.16414e-06, 6.7851e-19
0.140467, 6.41453e-06, 6.56981e-19
0.141604, 6.67514e-06, 6.36138e-19
0.14275, 6.94638e-06, 6.15959e-19
0.143906, 7.22871e-06, 5.96408e-19
0.145071, 7.52256e-06, 5.77483e-19
0.146246, 7.82842e-06, 5.59151e-19
0.147429, 8.14677e-06, 5.41422e-19
0.148623, 8.47813e-06, 5.24235e-19
0.149826, 8.82303e-06, 5.07603e-19
0.151039, 9.18202e-06, 4.91495e-19
0.152262, 9.55568e-06, 4.75896e-19
0.153495, 9.94462e-06, 4.60791e-19
0.154737, 1.03494e-05, 4.46176e-19
0.15599, 1.07708e-05, 4.32015e-19
0.157253, 1.12094e-05, 4.18304e-19
0.158526, 1.1666e-05, 4.05031e-19
0.159809, 1.21412e-05, 3.92182e-19
0.161103, 1.26358e-05, 3.79735e-19
0.162407, 1.31507e-05, 3.67687e-19
0.163722, 1.36867e-05, 3.56017e-19
0.165047, 1.42445e-05, 3.44724e-19
0.166384, 1.48252e-05, 3.33778e-19
0.167731, 1.54297e-05, 3.23186e-19
0.169088, 1.60588e-05, 3.12937e-19
0.170457, 1.67138e-05, 3.03006e-19
0.171837, 1.73955e-05, 2.9339e-19
0.173228, 1.81051e-05, 2.84081e-19
0.174631, 1.88438e-05, 2.75062e-19
0.176045, 1.96127e-05, 2.66332e-19
0.17747, 2.04131e-05, 2.57881e-19
0.178907, 2.12463e-05, 2.49696e-19
0.180355, 2.21135e-05, 2.41775e-19
0.181815, 2.30163e-05, 2.34103e-19
0.183287, 2.39561e-05, 2.26673e-19
0.184771, 2.49343e-05, 2.19479e-19
0.186267, 2.59526e-05, 2.12514e-19
0.187775, 2.70126e-05, 2.0577e-19
0.189295, 2.81161e-05, 1.9924e-19
0.190827, 2.92647e-05, 1.9292e-19
0.192372, 3.04604e-05, 1.86797e-19
0.193929, 3.17051e-05, 1.80871e-19
0.195499, 3.30008e-05, 1.75131e-19
0.197082, 3.43496e-05, 1.69572e-19
0.198678, 3.57536e-05, 1.64189e-19
0.200286, 3.72152e-05, 1.5898e-19
0.201908, 3.87367e-05, 1.53933e-19
0.203542, 4.03206e-05, 1.4905e-19
0.20519, 4.19693e-05, 1.44319e-19
0.206851, 4.36857e-05, 1.3974e-19
0.208526, 4.54724e-05, 1.35304e-19
0.210214, 4.73324e-05, 1.31011e-19
0.211916, 4.92686e-05, 1.26853e-19
0.213631, 5.12842e-05, 1.22828e-19
0.215361, 5.33824e-05, 1.18929e-19
0.217104, 5.55667e-05, 1.15156e-19
0.218862, 5.78406e-05, 1.11501e-19
0.220634, 6.02077e-05, 1.07962e-19
0.22242, 6.26719e-05, 1.04536e-19
0.224221, 6.52371e-05, 1.01218e-19
0.226036, 6.79076e-05, 9.80063e-20
0.227866, 7.06875e-05, 9.48959e-20
0.22971, 7.35816e-05, 9.18855e-20
0.23157, 7.65943e-05, 8.8969e-20
0.233445, 7.97306e-05, 8.61451e-20
0.235335, 8.29956e-05, 8.34111e-20
0.23724, 8.63945e-05, 8.07643e-20
0.23916, 8.99329e-05, 7.8202e-20
0.241097, 9.36165e-05, 7.57192e-20
0.243048, 9.74512e-05, 7.33172e-20
0.245016, 0.000101443, 7.099e-20
0.247, 0.000105599, 6.87367e-20
0.248999, 0.000109926, 6.65559e-20
0.251015, 0.00011443, 6.44435e-20
0.253047, 0.000119118, 6.23985e-20
0.255096, 0.000124, 6.04179e-20
0.257161, 0.000129081, 5.85006e-20
0.259243, 0.000134371, 5.6644e-20
0.261342, 0.000139879, 5.48461e-20
0.263457, 0.000145612, 5.31061e-20
0.26559, 0.000151581, 5.14206e-20
0.26774, 0.000157794, 4.97889e-20
0.269908, 0.000164263, 4.82084e-20
0.272093, 0.000170998, 4.66785e-20
0.274296, 0.000178008, 4.5197e-20
0.276516, 0.000185307, 4.3763e-20
0.278755, 0.000192905, 4.23739e-20
0.281012, 0.000200816, 4.1029e-20
0.283287, 0.000209051, 3.97268e-20
0.28558, 0.000217624, 3.84663e-20
0.287892, 0.000226549, 3.72455e-20
0.290223, 0.000235841, 3.60633e-20
0.292572, 0.000245515, 3.49191e-20
0.294941, 0.000255585, 3.38107e-20
0.297329, 0.000266069, 3.27375e-20
0.299736, 0.000276984, 3.16986e-20
0.302162, 0.000288347, 3.06928e-20
0.304608, 0.000300177, 2.97188e-20
0.307074, 0.000312492, 2.87757e-20
0.30956, 0.000325314, 2.78624e-20
0.312066, 0.000338662, 2.69782e-20
0.314593, 0.000352558, 2.61218e-20
0.31714, 0.000367025, 2.52927e-20
0.319707, 0.000382086, 2.44902e-20
0.322295, 0.000397766, 2.3713e-20
0.324905, 0.000414091, 2.29602e-20
0.327535, 0.000431085, 2.22316e-20
0.330187, 0.000448778, 2.1526e-20
0.33286, 0.000467198, 2.08428e-20
0.335554, 0.000486374, 2.01815e-20
0.338271, 0.000506339, 1.95409e-20
0.341009, 0.000527123, 1.89209e-20
0.34377, 0.000548762, 1.83203e-20
0.346553, 0.000571289, 1.77389e-20
0.349359, 0.000594742, 1.71759e-20
0.352187, 0.000619159, 1.66308e-20
0.355038, 0.000644579, 1.6103e-20
0.357913, 0.000671043, 1.55919e-20
0.36081, 0.000698595, 1.50971e-20
0.363731, 0.000727279, 1.4618e-20
0.366676, 0.000757142, 1.4154e-20
0.369644, 0.000788231, 1.37049e-20
0.372637, 0.000820599, 1.32699e-20
0.375653, 0.000854296, 1.28488e-20
0.378695, 0.000889378, 1.24409e-20
0.38176, 0.000925902, 1.20462e-20
0.384851, 0.000963927, 1.16638e-20
0.387967, 0.00100351, 1.12936e-20
0.391108, 0.00104473, 1.09352e-20
0.394274, 0.00108764, 1.05882e-20
0.397466, 0.00113231, 1.02521e-20
0.400683, 0.00117882, 9.92681e-21
0.403927, 0.00122724, 9.61175e-21
0.407197, 0.00127765, 9.30671e-21
0.410494, 0.00133013, 9.0113e-21
0.413817, 0.00138477, 8.72533e-21
0.417167, 0.00144165, 8.44842e-21
0.420544, 0.00150087, 8.18031e-21
0.423949, 0.00156253, 7.92066e-21
0.427381, 0.00162672, 7.6693e-21
0.430841, 0.00169355, 7.42589e-21
0.434329, 0.00176313, 7.19021e-21
0.437845, 0.00183556, 6.96203e-21
0.44139, 0.00191098, 6.74105e-21
0.444963, 0.00198949, 6.52713e-21
0.448566, 0.00207123, 6.31994e-21
0.452197, 0.00215633, 6.11938e-21
0.455858, 0.00224493, 5.92516e-21
0.459548, 0.00233718, 5.73714e-21
0.463269, 0.00243321, 5.55503e-21
0.467019, 0.00253319, 5.37875e-21
0.4708, 0.00263729, 5.20804e-21
0.474611, 0.00274566, 5.04277e-21
0.478454, 0.00285849, 4.8827e-21
0.482327, 0.00297595, 4.72775e-21
0.486232, 0.00309825, 4.57769e-21
0.490168, 0.00322557, 4.43242e-21
0.494136, 0.00335813, 4.29176e-21
0.498137, 0.00349613, 4.15553e-21
0.50217, 0.00363982, 4.02364e-21
0.506235, 0.0037894, 3.89595e-21
0.510333, 0.00394514, 3.77231e-21
0.514465, 0.00410729, 3.65258e-21
0.51863, 0.00427609, 3.53665e-21
0.522828, 0.00445184, 3.42442e-21
0.527061, 0.00463482, 3.31573e-21
0.531328, 0.00482532, 3.2105e-21
0.535629, 0.00502365, 3.10862e-21
0.539966, 0.00523014, 3.00994e-21
0.544337, 0.00544511, 2.91442e-21
0.548744, 0.00566893, 2.82192e-21
0.553186, 0.00590195, 2.73237e-21
0.557665, 0.00614455, 2.64564e-21
0.562179, 0.00639713, 2.56169e-21
0.566731, 0.00666009, 2.48037e-21
0.571319, 0.00693386, 2.40165e-21
0.575944, 0.00721889, 2.32544e-21
0.580607, 0.00751565, 2.25163e-21
0.585307, 0.0078246, 2.18017e-21
0.590045, 0.00814626, 2.11099e-21
0.594822, 0.00848115, 2.04399e-21
0.599638, 0.00882981, 1.97911e-21
0.604492, 0.0091928, 1.9163e-21
0.609386, 0.00957072, 1.85548e-21
0.614319, 0.00996419, 1.7966e-21
0.619293, 0.0103738, 1.73957e-21
0.624306, 0.0108003, 1.68437e-21
0.62936, 0.0112443, 1.63091e-21
0.634456, 0.0117066, 1.57914e-21
0.639592, 0.0121879, 1.52903e-21
0.64477, 0.012689, 1.4805e-21
0.64999, 0.0132107, 1.43351e-21
0.655252, 0.0137539, 1.38802e-21
0.660556, 0.0143194, 1.34397e-21
0.665904, 0.0149081, 1.30131e-21
0.671295, 0.0155211, 1.26001e-21
0.67673, 0.0161592, 1.22002e-21
0.682208, 0.0168236, 1.1813e-21
0.687731, 0.0175154, 1.14381e-21
0.693299, 0.0182355, 1.10751e-21
0.698912, 0.0189853, 1.07236e-21
0.70457, 0.019766, 1.03832e-21
0.710274, 0.0205787, 1.00537e-21
0.716024, 0.0214249, 9.73462e-22
0.721821, 0.0223059, 9.42565e-22
0.727664, 0.0232231, 9.12653e-22
0.733555, 0.024178, 8.83688e-22
0.739494, 0.0251722, 8.5564e-22
0.74548, 0.0262073, 8.28487e-22
0.751516, 0.0272849, 8.0219e-22
0.7576, 0.0284069, 7.7673e-22
0.763733, 0.029575, 7.5208e-22
0.769916, 0.0307912, 7.2821e-22
0.776149, 0.0320573, 7.05099e-22
0.782432, 0.0333756, 6.82722e-22
0.788767, 0.0347481, 6.61052e-22
0.795152, 0.036177, 6.40074e-22
0.801589, 0.0376647, 6.1976e-22
0.808079, 0.0392136, 6.00089e-22
0.814621, 0.0408262, 5.81043e-22
0.821216, 0.0425051, 5.62602e-22
0.827864, 0.044253, 5.44747e-22
0.834566, 0.0460729, 5.27459e-22
0.841322, 0.0479676, 5.10719e-22
0.848134, 0.0499402, 4.94508e-22
0.855, 0.051994, 4.78814e-22
0.861922, 0.0541323, 4.63617e-22
0.868899, 0.0563584, 4.48905e-22
0.875934, 0.0586762, 4.34656e-22
0.883025, 0.0610893, 4.20862e-22
0.890174, 0.0636016, 4.07504e-22
0.89738, 0.0662173, 3.94572e-22
0.904645, 0.0689406, 3.82049e-22
0.911969, 0.0717759, 3.69923e-22
0.919352, 0.0747278, 3.58183e-22
0.926795, 0.0778011, 3.46815e-22
0.934298, 0.0810008, 3.35808e-22
0.941861, 0.0843321, 3.25151e-22
0.949486, 0.0878005, 3.14831e-22
0.957173, 0.0914115, 3.04839e-22
0.964922, 0.0951711, 2.95164e-22
0.972734, 0.0990852, 2.85796e-22
0.980609, 0.10316, 2.76725e-22
0.988547, 0.107403, 2.67944e-22
0.99655, 0.111821, 2.5944e-22
1.00462, 0.11642, 2.51203e-22
1.01275, 0.121208, 2.43234e-22
1.02095, 0.126193, 2.35513e-22
1.02922, 0.131383, 2.28034e-22
1.03755, 0.136787, 2.20799e-22
1.04595, 0.142413, 2.13791e-22
1.05441, 0.14827, 2.07012e-22
1.06295, 0.154368, 2.00439e-22
1.07156, 0.160718, 1.94074e-22
1.08023, 0.167328, 1.87918e-22
1.08898, 0.17421, 1.81951e-22
1.09779, 0.181376, 1.7618e-22
1.10668, 0.188836, 1.70587e-22
1.11564, 0.196603, 1.65172e-22
1.12467, 0.204689, 1.59931e-22
1.13378, 0.213108, 1.54853e-22
1.14295, 0.221873, 1.49942e-22
1.15221, 0.230999, 1.4518e-22
1.16154, 0.2405, 1.40571e-22
1.17094, 0.250393, 1.36112e-22
1.18042, 0.260692, 1.31792e-22
1.18997, 0.271414, 1.27611e-22
1.19961, 0.282578, 1.23559e-22
1.20932, 0.294201, 1.19638e-22
1.21911, 0.306302, 1.15841e-22
1.22898, 0.318901, 1.12164e-22
1.23893, 0.332018, 1.08604e-22
1.24896, 0.345675, 1.05157e-22
