f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 2.51164e-13
0.00884043, 5.61662e-11, 2.43429e-13
0.008912, 5.76151e-11, 2.35928e-13
0.00898414, 5.91038e-11, 2.28657e-13
0.00905688, 6.06335e-11, 2.21604e-13
0.0091302, 6.22055e-11, 2.14767e-13
0.00920411, 6.38208e-11, 2.08138e-13
0.00927863, 6.54809e-11, 2.0171e-13
0.00935374, 6.7187e-11, 1.95479e-13
0.00942947, 6.89404e-11, 1.89436e-13
0.00950581, 7.07424e-11, 1.83579e-13
0.00958276, 7.25946e-11, 1.779e-13
0.00966034, 7.44984e-11, 1.72395e-13
0.00973855, 7.64553e-11, 1.67057e-13
0.00981739, 7.84668e-11, 1.61883e-13
0.00989687, 8.05346e-11, 1.56867e-13
0.00997699, 8.26603e-11, 1.52005e-13
0.0100578, 8.48456e-11, 1.4729e-13
0.0101392, 8.70923e-11, 1.42722e-13
0.0102213, 8.94022e-11, 1.38293e-13
0.010304, 9.17772e-11, 1.34002e-13
0.0103874, 9.42192e-11, 1.29842e-13
0.0104715, 9.67302e-11, 1.25809e-13
0.0105563, 9.93123e-11, 1.21898e-13
0.0106418, 1.01968e-10, 1.18107e-13
0.0107279, 1.04698e-10, 1.14437e-13
0.0108148, 1.07506e-10, 1.10875e-13
0.0109023, 1.10395e-10, 1.07427e-13
0.0109906, 1.13365e-10, 1.04082e-13
0.0110796, 1.16421e-10, 1.00841e-13
0.0111693, 1.19564e-10, 9.77003e-14
0.0112597, 1.22797e-10, 9.46573e-14
0.0113508, 1.26123e-10, 9.17093e-14
0.0114427, 1.29545e-10, 8.88503e-14
0.0115354, 1.33065e-10, 8.6078e-14
0.0116287, 1.36687e-10, 8.33957e-14
0.0117229, 1.40414e-10, 8.07924e-14
0.0118178, 1.44249e-10, 7.82712e-14
0.0119135, 1.48195e-10, 7.58273e-14
0.0120099, 1.52255e-10, 7.34609e-14
0.0121071, 1.56434e-10, 7.11672e-14
0.0122052, 1.60735e-10, 6.89421e-14
0.012304, 1.65162e-10, 6.6788e-14
0.0124036, 1.69718e-10, 6.47007e-14
0.012504, 1.74407e-10, 6.26783e-14
0.0126052, 1.79235e-10, 6.07188e-14
0.0127073, 1.84205e-10, 5.88187e-14
0.0128101, 1.89321e-10, 5.69799e-14
0.0129138, 1.94589e-10, 5.51969e-14
0.0130184, 2.00012e-10, 5.34684e-14
0.0131238, 2.05597e-10, 5.17944e-14
0.01323, 2.11347e-10, 5.01732e-14
0.0133371, 2.17269e-10, 4.86019e-14
0.0134451, 2.23368e-10, 4.7079e-14
0.013554, 2.29648e-10, 4.56031e-14
0.0136637, 2.36117e-10, 4.41743e-14
0.0137743, 2.4278e-10, 4.27898e-14
0.0138858, 2.49643e-10, 4.14484e-14
0.0139982, 2.56714e-10, 4.01488e-14
0.0141116, 2.63997e-10, 3.88888e-14
0.0142258, 2.71501e-10, 3.76693e-14
0.014341, 2.79232e-10, 3.6487e-14
0.0144571, 2.87198e-10, 3.5342e-14
0.0145741, 2.95407e-10, 3.42331e-14
0.0146921, 3.03866e-10, 3.31583e-14
0.014811, 3.12583e-10, 3.21175e-14
0.0149309, 3.21567e-10, 3.1109e-14
0.0150518, 3.30827e-10, 3.01317e-14
0.0151737, 3.40371e-10, 2.91847e-14
0.0152965, 3.50209e-10, 2.82681e-14
0.0154203, 3.60351e-10, 2.738e-14
0.0155452, 3.70807e-10, 2.6519e-14
0.015671, 3.81587e-10, 2.56857e-14
0.0157979, 3.92701e-10, 2.4878e-14
0.0159258, 4.04161e-10, 2.40957e-14
0.0160547, 4.15979e-10, 2.33381e-14
0.0161847, 4.28166e-10, 2.26039e-14
0.0163157, 4.40734e-10, 2.18929e-14
0.0164478, 4.53697e-10, 2.12041e-14
0.016581, 4.67067e-10, 2.05366e-14
0.0167152, 4.80859e-10, 1.98905e-14
0.0168505, 4.95086e-10, 1.92645e-14
0.0169869, 5.09763e-10, 1.86581e-14
0.0171245, 5.24905e-10, 1.80704e-14
0.0172631, 5.40528e-10, 1.75015e-14
0.0174028, 5.56649e-10, 1.69506e-14
0.0175437, 5.73284e-10, 1.64167e-14
0.0176858, 5.9045e-10, 1.58993e-14
0.0178289, 6.08167e-10, 1.53987e-14
0.0179733, 6.26452e-10, 1.49133e-14
0.0181188, 6.45325e-10, 1.44434e-14
0.0182655, 6.64806e-10, 1.39882e-14
0.0184133, 6.84917e-10, 1.35475e-14
0.0185624, 7.05678e-10, 1.31204e-14
0.0187127, 7.27113e-10, 1.27067e-14
0.0188642, 7.49244e-10, 1.23061e-14
0.0190169, 7.72096e-10, 1.19181e-14
0.0191708, 7.95694e-10, 1.15424e-14
0.019326, 8.20063e-10, 1.11784e-14
0.0194825, 8.45231e-10, 1.08257e-14
0.0196402, 8.71225e-10, 1.04842e-14
0.0197992, 8.98075e-10, 1.01535e-14
0.0199595, 9.25809e-10, 9.83313e-15
0.0201211, 9.54459e-10, 9.52283e-15
0.020284, 9.84058e-10, 9.22231e-15
0.0204482, 1.01464e-09, 8.93129e-15
0.0206138, 1.04624e-09, 8.6493e-15
0.0207806, 1.07888e-09, 8.37642e-15
0.0209489, 1.11262e-09, 8.11189e-15
0.0211185, 1.14749e-09, 7.85579e-15
0.0212894, 1.18352e-09, 7.60785e-15
0.0214618, 1.22077e-09, 7.36756e-15
0.0216355, 1.25926e-09, 7.13497e-15
0.0218107, 1.29906e-09, 6.90959e-15
0.0219873, 1.3402e-09, 6.69132e-15
0.0221653, 1.38273e-09, 6.47998e-15
0.0223447, 1.4267e-09, 6.27533e-15
0.0225256, 1.47216e-09, 6.07709e-15
0.022708, 1.51917e-09, 5.88505e-15
0.0228918, 1.56779e-09, 5.69915e-15
0.0230771, 1.61806e-09, 5.51909e-15
0.0232639, 1.67006e-09, 5.34471e-15
0.0234523, 1.72384e-09, 5.17575e-15
0.0236421, 1.77946e-09, 5.01223e-15
0.0238335, 1.83701e-09, 4.85381e-15
0.0240265, 1.89653e-09, 4.70035e-15
0.024221, 1.95811e-09, 4.55178e-15
0.0244171, 2.02183e-09, 4.40788e-15
0.0246148, 2.08775e-09, 4.2685e-15
0.024814, 2.15596e-09, 4.1336e-15
0.0250149, 2.22655e-09, 4.00289e-15
0.0252174, 2.2996e-09, 3.87633e-15
0.0254216, 2.3752e-09, 3.75372e-15
0.0256274, 2.45345e-09, 3.63502e-15
0.0258349, 2.53443e-09, 3.52004e-15
0.026044, 2.61827e-09, 3.40874e-15
0.0262549, 2.70505e-09, 3.30089e-15
0.0264674, 2.79489e-09, 3.1965e-15
0.0266817, 2.8879e-09, 3.09538e-15
0.0268977, 2.9842e-09, 2.99746e-15
0.0271154, 3.08391e-09, 2.90265e-15
0.027335, 3.18716e-09, 2.81079e-15
0.0275562, 3.29409e-09, 2.72189e-15
0.0277793, 3.40481e-09, 2.63576e-15
0.0280042, 3.51949e-09, 2.55236e-15
0.0282309, 3.63826e-09, 2.4716e-15
0.0284595, 3.76128e-09, 2.39337e-15
0.0286899, 3.88871e-09, 2.31762e-15
0.0289222, 4.02072e-09, 2.24426e-15
0.0291563, 4.15747e-09, 2.17324e-15
0.0293923, 4.29915e-09, 2.10447e-15
0.0296303, 4.44594e-09, 2.03784e-15
0.0298702, 4.59803e-09, 1.97333e-15
0.030112, 4.75562e-09, 1.91087e-15
0.0303558, 4.91893e-09, 1.85037e-15
0.0306015, 5.08816e-09, 1.79181e-15
0.0308493, 5.26354e-09, 1.73507e-15
0.031099, 5.44531e-09, 1.68014e-15
0.0313508, 5.6337e-09, 1.62694e-15
0.0316046, 5.82897e-09, 1.57543e-15
0.0318604, 6.03139e-09, 1.52555e-15
0.0321184, 6.24121e-09, 1.47723e-15
0.0323784, 6.45873e-09, 1.43046e-15
0.0326405, 6.68424e-09, 1.38516e-15
0.0329048, 6.91805e-09, 1.34129e-15
0.0331711, 7.16046e-09, 1.29882e-15
0.0334397, 7.41181e-09, 1.25768e-15
0.0337104, 7.67245e-09, 1.21785e-15
0.0339833, 7.94273e-09, 1.17928e-15
0.0342584, 8.22301e-09, 1.14193e-15
0.0345358, 8.51369e-09, 1.10575e-15
0.0348154, 8.81516e-09, 1.07072e-15
0.0350972, 9.12784e-09, 1.03681e-15
0.0353813, 9.45216e-09, 1.00397e-15
0.0356678, 9.78857e-09, 9.72161e-16
0.0359565, 1.01375e-08, 9.41368e-16
0.0362476, 1.04995e-08, 9.11544e-16
0.0365411, 1.08751e-08, 8.8266e-16
0.0368369, 1.12647e-08, 8.54697e-16
0.0371351, 1.1669e-08, 8.27619e-16
0.0374358, 1.20884e-08, 8.01391e-16
0.0377388, 1.25236e-08, 7.76004e-16
0.0380443, 1.29751e-08, 7.51417e-16
0.0383523, 1.34437e-08, 7.27607e-16
0.0386628, 1.393e-08, 7.0455e-16
0.0389758, 1.44346e-08, 6.82224e-16
0.0392914, 1.49584e-08, 6.606e-16
0.0396095, 1.55019e-08, 6.39665e-16
0.0399301, 1.60661e-08, 6.19398e-16
0.0402534, 1.66517e-08, 5.99766e-16
0.0405793, 1.72595e-08, 5.80756e-16
0.0409078, 1.78904e-08, 5.62351e-16
0.041239, 1.85454e-08, 5.44527e-16
0.0415728, 1.92253e-08, 5.27271e-16
0.0419094, 1.99311e-08, 5.10558e-16
0.0422487, 2.06639e-08, 4.94374e-16
0.0425907, 2.14247e-08, 4.78706e-16
0.0429355, 2.22147e-08, 4.63532e-16
0.0432831, 2.30349e-08, 4.48839e-16
0.0436335, 2.38865e-08, 4.34612e-16
0.0439867, 2.47708e-08, 4.20836e-16
0.0443428, 2.56891e-08, 4.07496e-16
0.0447018, 2.66427e-08, 3.94578e-16
0.0450637, 2.76331e-08, 3.82069e-16
0.0454285, 2.86615e-08, 3.69958e-16
0.0457963, 2.97297e-08, 3.58228e-16
0.0461671, 3.0839e-08, 3.4687e-16
0.0465408, 3.19912e-08, 3.35875e-16
0.0469176, 3.3188e-08, 3.25226e-16
0.0472974, 3.4431e-08, 3.14915e-16
0.0476803, 3.57222e-08, 3.04931e-16
0.0480663, 3.70635e-08, 2.95263e-16
0.0484555, 3.84568e-08, 2.859e-16
0.0488477, 3.99042e-08, 2.76837e-16
0.0492432, 4.14079e-08, 2.68058e-16
0.0496418, 4.297e-08, 2.5956e-16
0.0500437, 4.45929e-08, 2.5133e-16
0.0504489, 4.62791e-08, 2.43359e-16
0.0508573, 4.8031e-08, 2.35643e-16
0.051269, 4.98512e-08, 2.28171e-16
0.0516841, 5.17425e-08, 2.20935e-16
0.0521025, 5.37078e-08, 2.1393e-16
0.0525243, 5.57498e-08, 2.07146e-16
0.0529495, 5.78718e-08, 2.00577e-16
0.0533782, 6.00769e-08, 1.94216e-16
0.0538103, 6.23683e-08, 1.88058e-16
0.0542459, 6.47497e-08, 1.82094e-16
0.0546851, 6.72245e-08, 1.76319e-16
0.0551278, 6.97965e-08, 1.70728e-16
0.0555741, 7.24695e-08, 1.65313e-16
0.056024, 7.52477e-08, 1.60071e-16
0.0564776, 7.81352e-08, 1.54994e-16
0.0569348, 8.11363e-08, 1.50078e-16
0.0573957, 8.42558e-08, 1.45319e-16
0.0578604, 8.74982e-08, 1.4071e-16
0.0583288, 9.08685e-08, 1.36247e-16
0.058801, 9.43718e-08, 1.31926e-16
0.059277, 9.80135e-08, 1.27742e-16
0.0597569, 1.01799e-07, 1.2369e-16
0.0602407, 1.05735e-07, 1.19767e-16
0.0607284, 1.09826e-07, 1.15968e-16
0.06122, 1.14079e-07, 1.1229e-16
0.0617156, 1.185e-07, 1.08729e-16
0.0622153, 1.23097e-07, 1.05279e-16
0.0627189, 1.27876e-07, 1.01941e-16
0.0632267, 1.32845e-07, 9.87069e-17
0.0637386, 1.38011e-07, 9.55757e-17
0.0642546, 1.43382e-07, 9.25441e-17
0.0647747, 1.48966e-07, 8.96091e-17
0.0652991, 1.54773e-07, 8.67667e-17
0.0658278, 1.60811e-07, 8.40141e-17
0.0663607, 1.67089e-07, 8.13492e-17
0.0668979, 1.73617e-07, 7.87689e-17
0.0674395, 1.80405e-07, 7.62701e-17
0.0679855, 1.87463e-07, 7.38506e-17
0.0685359, 1.94803e-07, 7.15079e-17
0.0690907, 2.02436e-07, 6.92397e-17
0.0696501, 2.10374e-07, 6.7043e-17
0.0702139, 2.18629e-07, 6.49164e-17
0.0707823, 2.27213e-07, 6.28572e-17
0.0713554, 2.36141e-07, 6.0863e-17
0.071933, 2.45425e-07, 5.89324e-17
0.0725154, 2.55081e-07, 5.70627e-17
0.0731025, 2.65124e-07, 5.52523e-17
0.0736943, 2.75569e-07, 5.34995e-17
0.0742909, 2.86431e-07, 5.18023e-17
0.0748923, 2.9773e-07, 5.0159e-17
0.0754986, 3.09481e-07, 4.85678e-17
0.0761098, 3.21703e-07, 4.7027e-17
0.076726, 3.34416e-07, 4.5535e-17
0.0773471, 3.47639e-07, 4.40905e-17
0.0779733, 3.61393e-07, 4.26916e-17
0.0786046, 3.75699e-07, 4.13371e-17
0.0792409, 3.9058e-07, 4.00258e-17
0.0798824, 4.06059e-07, 3.87559e-17
0.0805291, 4.22161e-07, 3.75263e-17
0.0811811, 4.3891e-07, 3.63356e-17
0.0818383, 4.56333e-07, 3.51829e-17
0.0825008, 4.74458e-07, 3.40667e-17
0.0831687, 4.93312e-07, 3.29859e-17
0.083842, 5.12925e-07, 3.19393e-17
0.0845208, 5.33329e-07, 3.09259e-17
0.085205, 5.54555e-07, 2.99448e-17
0.0858948, 5.76637e-07, 2.89947e-17
0.0865902, 5.99609e-07, 2.80747e-17
0.0872912, 6.23508e-07, 2.7184e-17
0.0879979, 6.48372e-07, 2.63215e-17
0.0887103, 6.74238e-07, 2.54863e-17
0.0894285, 7.0115e-07, 2.46777e-17
0.0901524, 7.29148e-07, 2.38948e-17
0.0908823, 7.58277e-07, 2.31366e-17
0.091618, 7.88584e-07, 2.24025e-17
0.0923597, 8.20115e-07, 2.16917e-17
0.0931075, 8.52921e-07, 2.10034e-17
0.0938612, 8.87054e-07, 2.0337e-17
0.0946211, 9.22568e-07, 1.96917e-17
0.0953871, 9.59519e-07, 1.90669e-17
0.0961593, 9.97966e-07, 1.84619e-17
0.0969378, 1.03797e-06, 1.78761e-17
0.0977226, 1.07959e-06, 1.73089e-17
0.0985137, 1.1229e-06, 1.67597e-17
0.0993113, 1.16796e-06, 1.62279e-17
0.100115, 1.21485e-06, 1.57132e-17
0.100926, 1.26364e-06, 1.52143e-17
0.101743, 1.31441e-06, 1.47315e-17
0.102566, 1.36724e-06, 1.42645e-17
0.103397, 1.42221e-06, 1.38115e-17
0.104234, 1.47941e-06, 1.33733e-17
0.105078, 1.53893e-06, 1.29489e-17
0.105928, 1.60087e-06, 1.25383e-17
0.106786, 1.66532e-06, 1.21402e-17
0.10765, 1.73239e-06, 1.17552e-17
0.108522, 1.80218e-06, 1.1382e-17
0.109401, 1.87481e-06, 1.10207e-17
0.110286, 1.95039e-06, 1.06712e-17
0.111179, 2.02904e-06, 1.03326e-17
0.112079, 2.11088e-06, 1.00047e-17
0.112986, 2.19606e-06, 9.68737e-18
0.113901, 2.28469e-06, 9.37987e-18
0.114823, 2.37693e-06, 9.08226e-18
0.115753, 2.47293e-06, 8.79393e-18
0.11669, 2.57282e-06, 8.5149e-18
0.117635, 2.67679e-06, 8.24462e-18
0.118587, 2.78498e-06, 7.98309e-18
0.119547, 2.89758e-06, 7.72977e-18
0.120515, 3.01476e-06, 7.48444e-18
0.12149, 3.13671e-06, 7.24709e-18
0.122474, 3.26363e-06, 7.01702e-18
0.123466, 3.39572e-06, 6.79424e-18
0.124465, 3.53319e-06, 6.57875e-18
0.125473, 3.67626e-06, 6.36992e-18
0.126488, 3.82516e-06, 6.16793e-18
0.127513, 3.98013e-06, 5.97202e-18
0.128545, 4.14142e-06, 5.78256e-18
0.129585, 4.30928e-06, 5.59918e-18
0.130635, 4.48398e-06, 5.42134e-18
0.131692, 4.66581e-06, 5.2494e-18
0.132758, 4.85505e-06, 5.08283e-18
0.133833, 5.05202e-06, 4.9215e-18
0.134916, 5.25701e-06, 4.76539e-18
0.136009, 5.47038e-06, 4.61407e-18
0.13711, 5.69245e-06, 4.46765e-18
0.13822, 5.92358e-06, 4.32588e-18
0.139339, 6.16414e-06, 4.1886e-18
0.140467, 6.41453e-06, 4.05568e-18
0.141604, 6.67514e-06, 3.927e-18
0.14275, 6.94638e-06, 3.80242e-18
0.143906, 7.22871e-06, 3.68172e-18
0.145071, 7.52256e-06, 3.56488e-18
0.146246, 7.82842e-06, 3.4517e-18
0.147429, 8.14677e-06, 3.34225e-18
0.148623, 8.47813e-06, 3.23615e-18
0.149826, 8.82303e-06, 3.13347e-18
0.151039, 9.18202e-06, 3.03402e-18
0.152262, 9.55568e-06, 2.93772e-18
0.153495, 9.94462e-06, 2.84447e-18
0.154737, 1.03494e-05, 2.75425e-18
0.15599, 1.07708e-05, 2.66682e-18
0.157253, 1.12094e-05, 2.58218e-18
0.158526, 1.1666e-05, 2.50024e-18
0.159809, 1.21412e-05, 2.42092e-18
0.161103, 1.26358e-05, 2.34408e-18
0.162407, 1.31507e-05, 2.2697e-18
0.163722, 1.36867e-05, 2.19766e-18
0.165047, 1.42445e-05, 2.12794e-18
0.166384, 1.48252e-05, 2.06037e-18
0.167731, 1.54297e-05, 1.99498e-18
0.169088, 1.60588e-05, 1.93171e-18
0.170457, 1.67138e-05, 1.8704e-18
0.171837, 1.73955e-05, 1.81105e-18
0.173228, 1.81051e-05, 1.75358e-18
0.174631, 1.88438e-05, 1.6979e-18
0.176045, 1.96127e-05, 1.64401e-18
0.17747, 2.04131e-05, 1.59184e-18
0.178907, 2.12463e-05, 1.54132e-18
0.180355, 2.21135e-05, 1.49242e-18
0.181815, 2.30163e-05, 1.44506e-18
0.183287, 2.39561e-05, 1.39919e-18
0.184771, 2.49343e-05, 1.35478e-18
0.186267, 2.59526e-05, 1.31179e-18
0.187775, 2.70126e-05, 1.27015e-18
0.189295, 2.81161e-05, 1.22985e-18
0.190827, 2.92647e-05, 1.19083e-18
0.192372, 3.04604e-05, 1.15304e-18
0.193929, 3.17051e-05, 1.11645e-18
0.195499, 3.30008e-05, 1.08102e-18
0.197082, 3.43496e-05, 1.04671e-18
0.198678, 3.57536e-05, 1.01348e-18
0.200286, 3.72152e-05, 9.81323e-19
0.201908, 3.87367e-05, 9.5017e-19
0.203542, 4.03206e-05, 9.20026e-19
0.20519, 4.19693e-05, 8.90825e-19
0.206851, 4.36857e-05, 8.62556e-19
0.208526, 4.54724e-05, 8.35175e-19
0.210214, 4.73324e-05, 8.08673e-19
0.211916, 4.92686e-05, 7.83006e-19
0.213631, 5.12842e-05, 7.58165e-19
0.215361, 5.33824e-05, 7.34097e-19
0.217104, 5.55667e-05, 7.10806e-19
0.218862, 5.78406e-05, 6.88242e-19
0.220634, 6.02077e-05, 6.66398e-19
0.22242, 6.26719e-05, 6.45251e-19
0.224221, 6.52371e-05, 6.24769e-19
0.226036, 6.79076e-05, 6.04944e-19
0.227866, 7.06875e-05, 5.85744e-19
0.22971, 7.35816e-05, 5.67162e-19
0.23157, 7.65943e-05, 5.49159e-19
0.233445, 7.97306e-05, 5.31728e-19
0.235335, 8.29956e-05, 5.14852e-19
0.23724, 8.63945e-05, 4.98514e-19
0.23916, 8.99329e-05, 4.82698e-19
0.241097, 9.36165e-05, 4.67373e-19
0.243048, 9.74512e-05, 4.52546e-19
0.245016, 0.000101443, 4.38181e-19
0.247, 0.000105599, 4.24272e-19
0.248999, 0.000109926, 4.10811e-19
0.251015, 0.00011443, 3.97772e-19
0.253047, 0.000119118, 3.85149e-19
0.255096, 0.000124, 3.72923e-19
0.257161, 0.000129081, 3.61089e-19
0.259243, 0.000134371, 3.49629e-19
0.261342, 0.000139879, 3.38531e-19
0.263457, 0.000145612, 3.27791e-19
0.26559, 0.000151581, 3.17388e-19
0.26774, 0.000157794, 3.07315e-19
0.269908, 0.000164263, 2.9756e-19
0.272093, 0.000170998, 2.88117e-19
0.274296, 0.000178008, 2.78972e-19
0.276516, 0.000185307, 2.70121e-19
0.278755, 0.000192905, 2.61546e-19
0.281012, 0.000200816, 2.53245e-19
0.283287, 0.000209051, 2.45207e-19
0.28558, 0.000217624, 2.37427e-19
0.287892, 0.000226549, 2.29891e-19
0.290223, 0.000235841, 2.22594e-19
0.292572, 0.000245515, 2.15532e-19
0.294941, 0.000255585, 2.0869e-19
0.297329, 0.000266069, 2.02066e-19
0.299736, 0.000276984, 1.95653e-19
0.302162, 0.000288347, 1.89445e-19
0.304608, 0.000300177, 1.83433e-19
0.307074, 0.000312492, 1.77612e-19
0.30956, 0.000325314, 1.71975e-19
0.312066, 0.000338662, 1.66517e-19
0.314593, 0.000352558, 1.61231e-19
0.31714, 0.000367025, 1.56114e-19
0.319707, 0.000382086, 1.5116e-19
0.322295, 0.000397766, 1.46363e-19
0.324905, 0.000414091, 1.41717e-19
0.327535, 0.000431085, 1.3722e-19
0.330187, 0.000448778, 1.32864e-19
0.33286, 0.000467198, 1.28647e-19
0.335554, 0.000486374, 1.24566e-19
0.338271, 0.000506339, 1.20612e-19
0.341009, 0.000527123, 1.16784e-19
0.34377, 0.000548762, 1.13078e-19
0.346553, 0.000571289, 1.09489e-19
0.349359, 0.000594742, 1.06014e-19
0.352187, 0.000619159, 1.02649e-19
0.355038, 0.000644579, 9.93917e-20
0.357913, 0.000671043, 9.62365e-20
0.36081, 0.000698595, 9.31828e-20
0.363731, 0.000727279, 9.02255e-20
0.366676, 0.000757142, 8.73616e-20
0.369644, 0.000788231, 8.45895e-20
0.372637, 0.000820599, 8.19044e-20
0.375653, 0.000854296, 7.93056e-20
0.378695, 0.000889378, 7.6788e-20
0.38176, 0.000925902, 7.43516e-20
0.384851, 0.000963927, 7.19916e-20
0.387967, 0.00100351, 6.97065e-20
0.391108, 0.00104473, 6.74941e-20
0.394274, 0.00108764, 6.53522e-20
0.397466, 0.00113231, 6.3278e-20
0.400683, 0.00117882, 6.12702e-20
0.403927, 0.00122724, 5.93256e-20
0.407197, 0.00127765, 5.74428e-20
0.410494, 0.00133013, 5.56194e-20
0.413817, 0.00138477, 5.38543e-20
0.417167, 0.00144165, 5.21452e-20
0.420544, 0.00150087, 5.04904e-20
0.423949, 0.00156253, 4.88877e-20
0.427381, 0.00162672, 4.73362e-20
0.430841, 0.00169355, 4.58339e-20
0.434329, 0.00176313, 4.43792e-20
0.437845, 0.00183556, 4.29708e-20
0.44139, 0.00191098, 4.16069e-20
0.444963, 0.00198949, 4.02865e-20
0.448566, 0.00207123, 3.90077e-20
0.452197, 0.00215633, 3.77698e-20
0.455858, 0.00224493, 3.65711e-20
0.459548, 0.00233718, 3.54106e-20
0.463269, 0.00243321, 3.42865e-20
0.467019, 0.00253319, 3.31985e-20
0.4708, 0.00263729, 3.21448e-20
0.474611, 0.00274566, 3.11247e-20
0.478454, 0.00285849, 3.01367e-20
0.482327, 0.00297595, 2.91804e-20
0.486232, 0.00309825, 2.82542e-20
0.490168, 0.00322557, 2.73576e-20
0.494136, 0.00335813, 2.64894e-20
0.498137, 0.00349613, 2.56485e-20
0.50217, 0.00363982, 2.48345e-20
0.506235, 0.0037894, 2.40464e-20
0.510333, 0.00394514, 2.32832e-20
0.514465, 0.00410729, 2.25442e-20
0.51863, 0.00427609, 2.18287e-20
0.522828, 0.00445184, 2.1136e-20
0.527061, 0.00463482, 2.04652e-20
0.531328, 0.00482532, 1.98156e-20
0.535629, 0.00502365, 1.91868e-20
0.539966, 0.00523014, 1.85778e-20
0.544337, 0.00544511, 1.79882e-20
0.548744, 0.00566893, 1.74173e-20
0.553186, 0.00590195, 1.68645e-20
0.557665, 0.00614455, 1.63292e-20
0.562179, 0.00639713, 1.58111e-20
0.566731, 0.00666009, 1.53092e-20
0.571319, 0.00693386, 1.48233e-20
0.575944, 0.00721889, 1.43529e-20
0.580607, 0.00751565, 1.38973e-20
0.585307, 0.0078246, 1.34563e-20
0.590045, 0.00814626, 1.30293e-20
0.594822, 0.00848115, 1.26157e-20
0.599638, 0.00882981, 1.22153e-20
0.604492, 0.0091928, 1.18276e-20
0.609386, 0.00957072, 1.14522e-20
0.614319, 0.00996419, 1.10888e-20
0.619293, 0.0103738, 1.07368e-20
0.624306, 0.0108003, 1.03961e-20
0.62936, 0.0112443, 1.00662e-20
0.634456, 0.0117066, 9.74664e-21
0.639592, 0.0121879, 9.43732e-21
0.64477, 0.012689, 9.1378e-21
0.64999, 0.0132107, 8.84778e-21
0.655252, 0.0137539, 8.56698e-21
0.660556, 0.0143194, 8.29512e-21
0.665904, 0.0149081, 8.03184e-21
0.671295, 0.0155211, 7.77692e-21
0.67673, 0.0161592, 7.53008e-21
0.682208, 0.0168236, 7.29112e-21
0.687731, 0.0175154, 7.05972e-21
0.693299, 0.0182355, 6.83564e-21
0.698912, 0.0189853, 6.61869e-21
0.70457, 0.019766, 6.40863e-21
0.710274, 0.0205787, 6.20523e-21
0.716024, 0.0214249, 6.0083e-21
0.721821, 0.0223059, 5.8176e-21
0.727664, 0.0232231, 5.63298e-21
0.733555, 0.024178, 5.4542e-21
0.739494, 0.0251722, 5.28109e-21
0.74548, 0.0262073, 5.1135e-21
0.751516, 0.0272849, 4.95119e-21
0.7576, 0.0284069, 4.79405e-21
0.763733, 0.029575, 4.6419e-21
0.769916, 0.0307912, 4.49458e-21
0.776149, 0.0320573, 4.35193e-21
0.782432, 0.0333756, 4.21382e-21
0.788767, 0.0347481, 4.08007e-21
0.795152, 0.036177, 3.95059e-21
0.801589, 0.0376647, 3.82521e-21
0.808079, 0.0392136, 3.7038e-21
0.814621, 0.0408262, 3.58625e-21
0.821216, 0.0425051, 3.47243e-21
0.827864, 0.044253, 3.36223e-21
0.834566, 0.0460729, 3.25552e-21
0.841322, 0.0479676, 3.1522e-21
0.848134, 0.0499402, 3.05215e-21
0.855, 0.051994, 2.95528e-21
0.861922, 0.0541323, 2.86148e-21
0.868899, 0.0563584, 2.77068e-21
0.875934, 0.0586762, 2.68273e-21
0.883025, 0.0610893, 2.59759e-21
0.890174, 0.0636016, 2.51515e-21
0.89738, 0.0662173, 2.43533e-21
0.904645, 0.0689406, 2.35804e-21
0.911969, 0.0717759, 2.2832e-21
0.919352, 0.0747278, 2.21073e-21
0.926795, 0.0778011, 2.14057e-21
0.934298, 0.0810008, 2.07263e-21
0.941861, 0.0843321, 2.00686e-21
0.949486, 0.0878005, 1.94316e-21
0.957173, 0.0914115, 1.88149e-21
0.964922, 0.0951711, 1.82178e-21
0.972734, 0.0990852, 1.76395e-21
0.980609, 0.10316, 1.70797e-21
0.988547, 0.107403, 1.65377e-21
0.99655, 0.111821, 1.60128e-21
1.00462, 0.11642, 1.55045e-21
1.01275, 0.121208, 1.50126e-21
1.02095, 0.126193, 1.4536e-21
1.02922, 0.131383, 1.40744e-21
1.03755, 0.136787, 1.36279e-21
1.04595, 0.142413, 1.31953e-21
1.05441, 0.14827, 1.27769e-21
1.06295, 0.154368, 1.23712e-21
1.07156, 0.160718, 1.19784e-21
1.08023, 0.167328, 1.15984e-21
1.08898, 0.17421, 1.12301e-21
1.09779, 0.181376, 1.08739e-21
1.10668, 0.188836, 1.05287e-21
1.11564, 0.196603, 1.01945e-21
1.12467, 0.204689, 9.87106e-22
1.13378, 0.213108, 9.55761e-22
1.14295, 0.221873, 9.25455e-22
1.15221, 0.230999, 8.96062e-22
1.16154, 0.2405, 8.67616e-22
1.17094, 0.250393, 8.4009e-22
1.18042, 0.260692, 8.13426e-22
1.18997, 0.271414, 7.87627e-22
1.19961, 0.282578, 7.62613e-22
1.20932, 0.294201, 7.38414e-22
1.21911, 0.306302, 7.14979e-22
1.22898, 0.318901, 6.92286e-22
1.23893, 0.332018, 6.70313e-22
1.24896, 0.345675, 6.49039e-22
