f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 5.20941e-14
0.00884043, 5.61662e-11, 5.04795e-14
0.008912, 5.76151e-11, 4.89145e-14
0.00898414, 5.91038e-11, 4.73976e-14
0.00905688, 6.06335e-11, 4.59269e-14
0.0091302, 6.22055e-11, 4.45015e-14
0.00920411, 6.38208e-11, 4.31199e-14
0.00927863, 6.54809e-11, 4.17806e-14
0.00935374, 6.7187e-11, 4.04826e-14
0.00942947, 6.89404e-11, 3.92243e-14
0.00950581, 7.07424e-11, 3.80047e-14
0.00958276, 7.25946e-11, 3.68228e-14
0.00966034, 7.44984e-11, 3.56772e-14
0.00973855, 7.64553e-11, 3.45669e-14
0.00981739, 7.84668e-11, 3.34908e-14
0.00989687, 8.05346e-11, 3.24478e-14
0.00997699, 8.26603e-11, 3.14371e-14
0.0100578, 8.48456e-11, 3.04571e-14
0.0101392, 8.70923e-11, 2.95081e-14
0.0102213, 8.94022e-11, 2.85879e-14
0.010304, 9.17772e-11, 2.76969e-14
0.0103874, 9.42192e-11, 2.68331e-14
0.0104715, 9.67302e-11, 2.59957e-14
0.0105563, 9.93123e-11, 2.51841e-14
0.0106418, 1.01968e-10, 2.43975e-14
0.0107279, 1.04698e-10, 2.3636e-14
0.0108148, 1.07506e-10, 2.28973e-14
0.0109023, 1.10395e-10, 2.21823e-14
0.0109906, 1.13365e-10, 2.14888e-14
0.0110796, 1.16421e-10, 2.08169e-14
0.0111693, 1.19564e-10, 2.0166e-14
0.0112597, 1.22797e-10, 1.95354e-14
0.0113508, 1.26123e-10, 1.89247e-14
0.0114427, 1.29545e-10, 1.83325e-14
0.0115354, 1.33065e-10, 1.77583e-14
0.0116287, 1.36687e-10, 1.72029e-14
0.0117229, 1.40414e-10, 1.6664e-14
0.0118178, 1.44249e-10, 1.61421e-14
0.0119135, 1.48195e-10, 1.56364e-14
0.0120099, 1.52255e-10, 1.51467e-14
0.0121071, 1.56434e-10, 1.46722e-14
0.0122052, 1.60735e-10, 1.42119e-14
0.012304, 1.65162e-10, 1.37664e-14
0.0124036, 1.69718e-10, 1.33348e-14
0.012504, 1.74407e-10, 1.29167e-14
0.0126052, 1.79235e-10, 1.25116e-14
0.0127073, 1.84205e-10, 1.21189e-14
0.0128101, 1.89321e-10, 1.17388e-14
0.0129138, 1.94589e-10, 1.13704e-14
0.0130184, 2.00012e-10, 1.10133e-14
0.0131238, 2.05597e-10, 1.06675e-14
0.01323, 2.11347e-10, 1.03327e-14
0.0133371, 2.17269e-10, 1.00082e-14
0.0134451, 2.23368e-10, 9.69373e-15
0.013554, 2.29648e-10, 9.38903e-15
0.0136637, 2.36117e-10, 9.09407e-15
0.0137743, 2.4278e-10, 8.80831e-15
0.0138858, 2.49643e-10, 8.53147e-15
0.0139982, 2.56714e-10, 8.2633e-15
0.0141116, 2.63997e-10, 8.00331e-15
0.0142258, 2.71501e-10, 7.75173e-15
0.014341, 2.79232e-10, 7.50785e-15
0.0144571, 2.87198e-10, 7.27169e-15
0.0145741, 2.95407e-10, 7.04299e-15
0.0146921, 3.03866e-10, 6.82136e-15
0.014811, 3.12583e-10, 6.60677e-15
0.0149309, 3.21567e-10, 6.39884e-15
0.0150518, 3.30827e-10, 6.19738e-15
0.0151737, 3.40371e-10, 6.0022e-15
0.0152965, 3.50209e-10, 5.81328e-15
0.0154203, 3.60351e-10, 5.63027e-15
0.0155452, 3.70807e-10, 5.45286e-15
0.015671, 3.81587e-10, 5.28117e-15
0.0157979, 3.92701e-10, 5.11476e-15
0.0159258, 4.04161e-10, 4.95361e-15
0.0160547, 4.15979e-10, 4.79756e-15
0.0161847, 4.28166e-10, 4.64635e-15
0.0163157, 4.40734e-10, 4.49994e-15
0.0164478, 4.53697e-10, 4.35809e-15
0.016581, 4.67067e-10, 4.22066e-15
0.0167152, 4.80859e-10, 4.08763e-15
0.0168505, 4.95086e-10, 3.95877e-15
0.0169869, 5.09763e-10, 3.83395e-15
0.0171245, 5.24905e-10, 3.71297e-15
0.0172631, 5.40528e-10, 3.59589e-15
0.0174028, 5.56649e-10, 3.48251e-15
0.0175437, 5.73284e-10, 3.37264e-15
0.0176858, 5.9045e-10, 3.26618e-15
0.0178289, 6.08167e-10, 3.16318e-15
0.0179733, 6.26452e-10, 3.06333e-15
0.0181188, 6.45325e-10, 2.96666e-15
0.0182655, 6.64806e-10, 2.87302e-15
0.0184133, 6.84917e-10, 2.78238e-15
0.0185624, 7.05678e-10, 2.69453e-15
0.0187127, 7.27113e-10, 2.60945e-15
0.0188642, 7.49244e-10, 2.52706e-15
0.0190169, 7.72096e-10, 2.44728e-15
0.0191708, 7.95694e-10, 2.37003e-15
0.019326, 8.20063e-10, 2.29518e-15
0.0194825, 8.45231e-10, 2.22267e-15
0.0196402, 8.71225e-10, 2.15248e-15
0.0197992, 8.98075e-10, 2.08449e-15
0.0199595, 9.25809e-10, 2.01864e-15
0.0201211, 9.54459e-10, 1.95486e-15
0.020284, 9.84058e-10, 1.89309e-15
0.0204482, 1.01464e-09, 1.83328e-15
0.0206138, 1.04624e-09, 1.77533e-15
0.0207806, 1.07888e-09, 1.71926e-15
0.0209489, 1.11262e-09, 1.6649e-15
0.0211185, 1.14749e-09, 1.61228e-15
0.0212894, 1.18352e-09, 1.56134e-15
0.0214618, 1.22077e-09, 1.51197e-15
0.0216355, 1.25926e-09, 1.46419e-15
0.0218107, 1.29906e-09, 1.41789e-15
0.0219873, 1.3402e-09, 1.37306e-15
0.0221653, 1.38273e-09, 1.32964e-15
0.0223447, 1.4267e-09, 1.28761e-15
0.0225256, 1.47216e-09, 1.24689e-15
0.022708, 1.51917e-09, 1.20745e-15
0.0228918, 1.56779e-09, 1.16928e-15
0.0230771, 1.61806e-09, 1.1323e-15
0.0232639, 1.67006e-09, 1.09649e-15
0.0234523, 1.72384e-09, 1.0618e-15
0.0236421, 1.77946e-09, 1.02822e-15
0.0238335, 1.83701e-09, 9.95695e-16
0.0240265, 1.89653e-09, 9.64187e-16
0.024221, 1.95811e-09, 9.33685e-16
0.0244171, 2.02183e-09, 9.04142e-16
0.0246148, 2.08775e-09, 8.75531e-16
0.024814, 2.15596e-09, 8.47838e-16
0.0250149, 2.22655e-09, 8.21007e-16
0.0252174, 2.2996e-09, 7.95028e-16
0.0254216, 2.3752e-09, 7.69863e-16
0.0256274, 2.45345e-09, 7.45499e-16
0.0258349, 2.53443e-09, 7.21901e-16
0.026044, 2.61827e-09, 6.99058e-16
0.0262549, 2.70505e-09, 6.76925e-16
0.0264674, 2.79489e-09, 6.55503e-16
0.0266817, 2.8879e-09, 6.34751e-16
0.0268977, 2.9842e-09, 6.14658e-16
0.0271154, 3.08391e-09, 5.95204e-16
0.027335, 3.18716e-09, 5.76354e-16
0.0275562, 3.29409e-09, 5.58114e-16
0.0277793, 3.40481e-09, 5.40442e-16
0.0280042, 3.51949e-09, 5.2333e-16
0.0282309, 3.63826e-09, 5.0676e-16
0.0284595, 3.76128e-09, 4.9071e-16
0.0286899, 3.88871e-09, 4.75171e-16
0.0289222, 4.02072e-09, 4.60122e-16
0.0291563, 4.15747e-09, 4.45553e-16
0.0293923, 4.29915e-09, 4.31445e-16
0.0296303, 4.44594e-09, 4.17778e-16
0.0298702, 4.59803e-09, 4.04545e-16
0.030112, 4.75562e-09, 3.91733e-16
0.0303558, 4.91893e-09, 3.79325e-16
0.0306015, 5.08816e-09, 3.67312e-16
0.0308493, 5.26354e-09, 3.55675e-16
0.031099, 5.44531e-09, 3.4441e-16
0.0313508, 5.6337e-09, 3.33498e-16
0.0316046, 5.82897e-09, 3.22934e-16
0.0318604, 6.03139e-09, 3.12706e-16
0.0321184, 6.24121e-09, 3.02797e-16
0.0323784, 6.45873e-09, 2.93204e-16
0.0326405, 6.68424e-09, 2.83916e-16
0.0329048, 6.91805e-09, 2.74919e-16
0.0331711, 7.16046e-09, 2.66211e-16
0.0334397, 7.41181e-09, 2.57774e-16
0.0337104, 7.67245e-09, 2.49607e-16
0.0339833, 7.94273e-09, 2.41698e-16
0.0342584, 8.22301e-09, 2.3404e-16
0.0345358, 8.51369e-09, 2.26622e-16
0.0348154, 8.81516e-09, 2.1944e-16
0.0350972, 9.12784e-09, 2.12488e-16
0.0353813, 9.45216e-09, 2.05755e-16
0.0356678, 9.78857e-09, 1.99233e-16
0.0359565, 1.01375e-08, 1.9292e-16
0.0362476, 1.04995e-08, 1.86805e-16
0.0365411, 1.08751e-08, 1.80884e-16
0.0368369, 1.12647e-08, 1.75151e-16
0.0371351, 1.1669e-08, 1.696e-16
0.0374358, 1.20884e-08, 1.64224e-16
0.0377388, 1.25236e-08, 1.59019e-16
0.0380443, 1.29751e-08, 1.53979e-16
0.0383523, 1.34437e-08, 1.49098e-16
0.0386628, 1.393e-08, 1.44372e-16
0.0389758, 1.44346e-08, 1.39796e-16
0.0392914, 1.49584e-08, 1.35363e-16
0.0396095, 1.55019e-08, 1.31072e-16
0.0399301, 1.60661e-08, 1.26918e-16
0.0402534, 1.66517e-08, 1.22894e-16
0.0405793, 1.72595e-08, 1.18998e-16
0.0409078, 1.78904e-08, 1.15225e-16
0.041239, 1.85454e-08, 1.11572e-16
0.0415728, 1.92253e-08, 1.08036e-16
0.0419094, 1.99311e-08, 1.0461e-16
0.0422487, 2.06639e-08, 1.01293e-16
0.0425907, 2.14247e-08, 9.8082e-17
0.0429355, 2.22147e-08, 9.49722e-17
0.0432831, 2.30349e-08, 9.1961e-17
0.0436335, 2.38865e-08, 8.90452e-17
0.0439867, 2.47708e-08, 8.62222e-17
0.0443428, 2.56891e-08, 8.34883e-17
0.0447018, 2.66427e-08, 8.08409e-17
0.0450637, 2.76331e-08, 7.82775e-17
0.0454285, 2.86615e-08, 7.57955e-17
0.0457963, 2.97297e-08, 7.33919e-17
0.0461671, 3.0839e-08, 7.10644e-17
0.0465408, 3.19912e-08, 6.88112e-17
0.0469176, 3.3188e-08, 6.6629e-17
0.0472974, 3.4431e-08, 6.45163e-17
0.0476803, 3.57222e-08, 6.24704e-17
0.0480663, 3.70635e-08, 6.04893e-17
0.0484555, 3.84568e-08, 5.85707e-17
0.0488477, 3.99042e-08, 5.67136e-17
0.0492432, 4.14079e-08, 5.49149e-17
0.0496418, 4.297e-08, 5.31735e-17
0.0500437, 4.45929e-08, 5.14871e-17
0.0504489, 4.62791e-08, 4.9854e-17
0.0508573, 4.8031e-08, 4.82729e-17
0.051269, 4.98512e-08, 4.6742e-17
0.0516841, 5.17425e-08, 4.52594e-17
0.0521025, 5.37078e-08, 4.38241e-17
0.0525243, 5.57498e-08, 4.24341e-17
0.0529495, 5.78718e-08, 4.10883e-17
0.0533782, 6.00769e-08, 3.9785e-17
0.0538103, 6.23683e-08, 3.85232e-17
0.0542459, 6.47497e-08, 3.73014e-17
0.0546851, 6.72245e-08, 3.61182e-17
0.0551278, 6.97965e-08, 3.49726e-17
0.0555741, 7.24695e-08, 3.38633e-17
0.056024, 7.52477e-08, 3.27893e-17
0.0564776, 7.81352e-08, 3.17491e-17
0.0569348, 8.11363e-08, 3.07421e-17
0.0573957, 8.42558e-08, 2.9767e-17
0.0578604, 8.74982e-08, 2.88227e-17
0.0583288, 9.08685e-08, 2.79085e-17
0.058801, 9.43718e-08, 2.70232e-17
0.059277, 9.80135e-08, 2.61661e-17
0.0597569, 1.01799e-07, 2.5336e-17
0.0602407, 1.05735e-07, 2.45323e-17
0.0607284, 1.09826e-07, 2.37541e-17
0.06122, 1.14079e-07, 2.30006e-17
0.0617156, 1.185e-07, 2.2271e-17
0.0622153, 1.23097e-07, 2.15644e-17
0.0627189, 1.27876e-07, 2.08804e-17
0.0632267, 1.32845e-07, 2.0218e-17
0.0637386, 1.38011e-07, 1.95765e-17
0.0642546, 1.43382e-07, 1.89555e-17
0.0647747, 1.48966e-07, 1.83543e-17
0.0652991, 1.54773e-07, 1.7772e-17
0.0658278, 1.60811e-07, 1.72081e-17
0.0663607, 1.67089e-07, 1.66622e-17
0.0668979, 1.73617e-07, 1.61337e-17
0.0674395, 1.80405e-07, 1.56218e-17
0.0679855, 1.87463e-07, 1.51262e-17
0.0685359, 1.94803e-07, 1.46463e-17
0.0690907, 2.02436e-07, 1.41817e-17
0.0696501, 2.10374e-07, 1.37317e-17
0.0702139, 2.18629e-07, 1.32961e-17
0.0707823, 2.27213e-07, 1.28743e-17
0.0713554, 2.36141e-07, 1.24658e-17
0.071933, 2.45425e-07, 1.20703e-17
0.0725154, 2.55081e-07, 1.16874e-17
0.0731025, 2.65124e-07, 1.13165e-17
0.0736943, 2.75569e-07, 1.09575e-17
0.0742909, 2.86431e-07, 1.06099e-17
0.0748923, 2.9773e-07, 1.02733e-17
0.0754986, 3.09481e-07, 9.94732e-18
0.0761098, 3.21703e-07, 9.63172e-18
0.076726, 3.34416e-07, 9.32611e-18
0.0773471, 3.47639e-07, 9.03023e-18
0.0779733, 3.61393e-07, 8.74371e-18
0.0786046, 3.75699e-07, 8.46627e-18
0.0792409, 3.9058e-07, 8.19767e-18
0.0798824, 4.06059e-07, 7.93757e-18
0.0805291, 4.22161e-07, 7.68572e-18
0.0811811, 4.3891e-07, 7.44184e-18
0.0818383, 4.56333e-07, 7.20573e-18
0.0825008, 4.74458e-07, 6.97711e-18
0.0831687, 4.93312e-07, 6.75573e-18
0.083842, 5.12925e-07, 6.54138e-18
0.0845208, 5.33329e-07, 6.33381e-18
0.085205, 5.54555e-07, 6.13286e-18
0.0858948, 5.76637e-07, 5.93826e-18
0.0865902, 5.99609e-07, 5.74983e-18
0.0872912, 6.23508e-07, 5.56739e-18
0.0879979, 6.48372e-07, 5.39073e-18
0.0887103, 6.74238e-07, 5.21968e-18
0.0894285, 7.0115e-07, 5.05406e-18
0.0901524, 7.29148e-07, 4.89371e-18
0.0908823, 7.58277e-07, 4.73841e-18
0.091618, 7.88584e-07, 4.58807e-18
0.0923597, 8.20115e-07, 4.44249e-18
0.0931075, 8.52921e-07, 4.30151e-18
0.0938612, 8.87054e-07, 4.16503e-18
0.0946211, 9.22568e-07, 4.03286e-18
0.0953871, 9.59519e-07, 3.9049e-18
0.0961593, 9.97966e-07, 3.781e-18
0.0969378, 1.03797e-06, 3.66102e-18
0.0977226, 1.07959e-06, 3.54484e-18
0.0985137, 1.1229e-06, 3.43236e-18
0.0993113, 1.16796e-06, 3.32344e-18
0.100115, 1.21485e-06, 3.21802e-18
0.100926, 1.26364e-06, 3.11584e-18
0.101743, 1.31441e-06, 3.01698e-18
0.102566, 1.36724e-06, 2.92132e-18
0.103397, 1.42221e-06, 2.82855e-18
0.104234, 1.47941e-06, 2.7388e-18
0.105078, 1.53893e-06, 2.65187e-18
0.105928, 1.60087e-06, 2.56779e-18
0.106786, 1.66532e-06, 2.48627e-18
0.10765, 1.73239e-06, 2.40741e-18
0.108522, 1.80218e-06, 2.33098e-18
0.109401, 1.87481e-06, 2.25697e-18
0.110286, 1.95039e-06, 2.18541e-18
0.111179, 2.02904e-06, 2.11604e-18
0.112079, 2.11088e-06, 2.0489e-18
0.112986, 2.19606e-06, 1.98391e-18
0.113901, 2.28469e-06, 1.92093e-18
0.114823, 2.37693e-06, 1.85998e-18
0.115753, 2.47293e-06, 1.80093e-18
0.11669, 2.57282e-06, 1.74379e-18
0.117635, 2.67679e-06, 1.68843e-18
0.118587, 2.78498e-06, 1.63487e-18
0.119547, 2.89758e-06, 1.58299e-18
0.120515, 3.01476e-06, 1.53275e-18
0.12149, 3.13671e-06, 1.48414e-18
0.122474, 3.26363e-06, 1.43702e-18
0.123466, 3.39572e-06, 1.3914e-18
0.124465, 3.53319e-06, 1.34727e-18
0.125473, 3.67626e-06, 1.3045e-18
0.126488, 3.82516e-06, 1.26313e-18
0.127513, 3.98013e-06, 1.22301e-18
0.128545, 4.14142e-06, 1.18421e-18
0.129585, 4.30928e-06, 1.14665e-18
0.130635, 4.48398e-06, 1.11023e-18
0.131692, 4.66581e-06, 1.07502e-18
0.132758, 4.85505e-06, 1.04091e-18
0.133833, 5.05202e-06, 1.00787e-18
0.134916, 5.25701e-06, 9.75898e-19
0.136009, 5.47038e-06, 9.44907e-19
0.13711, 5.69245e-06, 9.14923e-19
0.13822, 5.92358e-06, 8.85888e-19
0.139339, 6.16414e-06, 8.57774e-19
0.140467, 6.41453e-06, 8.30554e-19
0.141604, 6.67514e-06, 8.04201e-19
0.14275, 6.94638e-06, 7.78688e-19
0.143906, 7.22871e-06, 7.53969e-19
0.145071, 7.52256e-06, 7.30042e-19
0.146246, 7.82842e-06, 7.06863e-19
0.147429, 8.14677e-06, 6.84449e-19
0.148623, 8.47813e-06, 6.6272e-19
0.149826, 8.82303e-06, 6.41692e-19
0.151039, 9.18202e-06, 6.21326e-19
0.152262, 9.55568e-06, 6.01605e-19
0.153495, 9.94462e-06, 5.82508e-19
0.154737, 1.03494e-05, 5.64031e-19
0.15599, 1.07708e-05, 5.46127e-19
0.157253, 1.12094e-05, 5.28793e-19
0.158526, 1.1666e-05, 5.12013e-19
0.159809, 1.21412e-05, 4.95769e-19
0.161103, 1.26358e-05, 4.80032e-19
0.162407, 1.31507e-05, 4.64801e-19
0.163722, 1.36867e-05, 4.50048e-19
0.165047, 1.42445e-05, 4.3577e-19
0.166384, 1.48252e-05, 4.21932e-19
0.167731, 1.54297e-05, 4.08542e-19
0.169088, 1.60588e-05, 3.95585e-19
0.170457, 1.67138e-05, 3.8303e-19
0.171837, 1.73955e-05, 3.70874e-19
0.173228, 1.81051e-05, 3.59105e-19
0.174631, 1.88438e-05, 3.47703e-19
0.176045, 1.96127e-05, 3.36667e-19
0.17747, 2.04131e-05, 3.25984e-19
0.178907, 2.12463e-05, 3.15637e-19
0.180355, 2.21135e-05, 3.05622e-19
0.181815, 2.30163e-05, 2.95924e-19
0.183287, 2.39561e-05, 2.86532e-19
0.184771, 2.49343e-05, 2.77437e-19
0.186267, 2.59526e-05, 2.68632e-19
0.187775, 2.70126e-05, 2.60106e-19
0.189295, 2.81161e-05, 2.51852e-19
0.190827, 2.92647e-05, 2.43862e-19
0.192372, 3.04604e-05, 2.36122e-19
0.193929, 3.17051e-05, 2.2863e-19
0.195499, 3.30008e-05, 2.21374e-19
0.197082, 3.43496e-05, 2.14347e-19
0.198678, 3.57536e-05, 2.07543e-19
0.200286, 3.72152e-05, 2.00958e-19
0.201908, 3.87367e-05, 1.94578e-19
0.203542, 4.03206e-05, 1.88405e-19
0.20519, 4.19693e-05, 1.82425e-19
0.206851, 4.36857e-05, 1.76636e-19
0.208526, 4.54724e-05, 1.71029e-19
0.210214, 4.73324e-05, 1.65602e-19
0.211916, 4.92686e-05, 1.60345e-19
0.213631, 5.12842e-05, 1.55258e-19
0.215361, 5.33824e-05, 1.5033e-19
0.217104, 5.55667e-05, 1.4556e-19
0.218862, 5.78406e-05, 1.40939e-19
0.220634, 6.02077e-05, 1.36466e-19
0.22242, 6.26719e-05, 1.32135e-19
0.224221, 6.52371e-05, 1.27941e-19
0.226036, 6.79076e-05, 1.23881e-19
0.227866, 7.06875e-05, 1.19949e-19
0.22971, 7.35816e-05, 1.16144e-19
0.23157, 7.65943e-05, 1.12457e-19
0.233445, 7.97306e-05, 1.08888e-19
0.235335, 8.29956e-05, 1.05432e-19
0.23724, 8.63945e-05, 1.02086e-19
0.23916, 8.99329e-05, 9.88474e-20
0.241097, 9.36165e-05, 9.57089e-20
0.243048, 9.74512e-05, 9.26727e-20
0.245016, 0.000101443, 8.97311e-20
0.247, 0.000105599, 8.68827e-20
0.248999, 0.000109926, 8.41262e-20
0.251015, 0.00011443, 8.1456e-20
0.253047, 0.000119118, 7.8871e-20
0.255096, 0.000124, 7.63674e-20
0.257161, 0.000129081, 7.3944e-20
0.259243, 0.000134371, 7.15971e-20
0.261342, 0.000139879, 6.93246e-20
0.263457, 0.000145612, 6.71252e-20
0.26559, 0.000151581, 6.49947e-20
0.26774, 0.000157794, 6.29321e-20
0.269908, 0.000164263, 6.09344e-20
0.272093, 0.000170998, 5.90006e-20
0.274296, 0.000178008, 5.71279e-20
0.276516, 0.000185307, 5.53153e-20
0.278755, 0.000192905, 5.35595e-20
0.281012, 0.000200816, 5.18594e-20
0.283287, 0.000209051, 5.02135e-20
0.28558, 0.000217624, 4.86202e-20
0.287892, 0.000226549, 4.70771e-20
0.290223, 0.000235841, 4.55828e-20
0.292572, 0.000245515, 4.41365e-20
0.294941, 0.000255585, 4.27355e-20
0.297329, 0.000266069, 4.1379e-20
0.299736, 0.000276984, 4.00658e-20
0.302162, 0.000288347, 3.87945e-20
0.304608, 0.000300177, 3.75634e-20
0.307074, 0.000312492, 3.63713e-20
0.30956, 0.000325314, 3.52169e-20
0.312066, 0.000338662, 3.40993e-20
0.314593, 0.000352558, 3.30168e-20
0.31714, 0.000367025, 3.19689e-20
0.319707, 0.000382086, 3.09545e-20
0.322295, 0.000397766, 2.99721e-20
0.324905, 0.000414091, 2.90206e-20
0.327535, 0.000431085, 2.80997e-20
0.330187, 0.000448778, 2.72078e-20
0.33286, 0.000467198, 2.63443e-20
0.335554, 0.000486374, 2.55084e-20
0.338271, 0.000506339, 2.46987e-20
0.341009, 0.000527123, 2.3915e-20
0.34377, 0.000548762, 2.31559e-20
0.346553, 0.000571289, 2.2421e-20
0.349359, 0.000594742, 2.17093e-20
0.352187, 0.000619159, 2.10204e-20
0.355038, 0.000644579, 2.03533e-20
0.357913, 0.000671043, 1.97072e-20
0.36081, 0.000698595, 1.90819e-20
0.363731, 0.000727279, 1.84763e-20
0.366676, 0.000757142, 1.78898e-20
0.369644, 0.000788231, 1.73221e-20
0.372637, 0.000820599, 1.67723e-20
0.375653, 0.000854296, 1.62401e-20
0.378695, 0.000889378, 1.57245e-20
0.38176, 0.000925902, 1.52256e-20
0.384851, 0.000963927, 1.47423e-20
0.387967, 0.00100351, 1.42744e-20
0.391108, 0.00104473, 1.38213e-20
0.394274, 0.00108764, 1.33827e-20
0.397466, 0.00113231, 1.2958e-20
0.400683, 0.00117882, 1.25468e-20
0.403927, 0.00122724, 1.21486e-20
0.407197, 0.00127765, 1.1763e-20
0.410494, 0.00133013, 1.13897e-20
0.413817, 0.00138477, 1.10282e-20
0.417167, 0.00144165, 1.06782e-20
0.420544, 0.00150087, 1.03393e-20
0.423949, 0.00156253, 1.00112e-20
0.427381, 0.00162672, 9.69344e-21
0.430841, 0.00169355, 9.38579e-21
0.434329, 0.00176313, 9.08791e-21
0.437845, 0.00183556, 8.79949e-21
0.44139, 0.00191098, 8.52019e-21
0.444963, 0.00198949, 8.24981e-21
0.448566, 0.00207123, 7.98793e-21
0.452197, 0.00215633, 7.73444e-21
0.455858, 0.00224493, 7.48896e-21
0.459548, 0.00233718, 7.25131e-21
0.463269, 0.00243321, 7.02113e-21
0.467019, 0.00253319, 6.79833e-21
0.4708, 0.00263729, 6.58256e-21
0.474611, 0.00274566, 6.37367e-21
0.478454, 0.00285849, 6.17135e-21
0.482327, 0.00297595, 5.9755e-21
0.486232, 0.00309825, 5.78584e-21
0.490168, 0.00322557, 5.60223e-21
0.494136, 0.00335813, 5.42444e-21
0.498137, 0.00349613, 5.25226e-21
0.50217, 0.00363982, 5.08555e-21
0.506235, 0.0037894, 4.92417e-21
0.510333, 0.00394514, 4.7679e-21
0.514465, 0.00410729, 4.61656e-21
0.51863, 0.00427609, 4.47004e-21
0.522828, 0.00445184, 4.32819e-21
0.527061, 0.00463482, 4.19081e-21
0.531328, 0.00482532, 4.05781e-21
0.535629, 0.00502365, 3.92903e-21
0.539966, 0.00523014, 3.80432e-21
0.544337, 0.00544511, 3.68359e-21
0.548744, 0.00566893, 3.56667e-21
0.553186, 0.00590195, 3.45349e-21
0.557665, 0.00614455, 3.34387e-21
0.562179, 0.00639713, 3.23776e-21
0.566731, 0.00666009, 3.13498e-21
0.571319, 0.00693386, 3.03549e-21
0.575944, 0.00721889, 2.93915e-21
0.580607, 0.00751565, 2.84586e-21
0.585307, 0.0078246, 2.75555e-21
0.590045, 0.00814626, 2.6681e-21
0.594822, 0.00848115, 2.58342e-21
0.599638, 0.00882981, 2.50142e-21
0.604492, 0.0091928, 2.42204e-21
0.609386, 0.00957072, 2.34517e-21
0.614319, 0.00996419, 2.27074e-21
0.619293, 0.0103738, 2.19866e-21
0.624306, 0.0108003, 2.12889e-21
0.62936, 0.0112443, 2.06133e-21
0.634456, 0.0117066, 1.9959e-21
0.639592, 0.0121879, 1.93255e-21
0.64477, 0.012689, 1.87122e-21
0.64999, 0.0132107, 1.81183e-21
0.655252, 0.0137539, 1.75433e-21
0.660556, 0.0143194, 1.69866e-21
0.665904, 0.0149081, 1.64474e-21
0.671295, 0.0155211, 1.59254e-21
0.67673, 0.0161592, 1.54199e-21
0.682208, 0.0168236, 1.49306e-21
0.687731, 0.0175154, 1.44567e-21
0.693299, 0.0182355, 1.39979e-21
0.698912, 0.0189853, 1.35536e-21
0.70457, 0.019766, 1.31234e-21
0.710274, 0.0205787, 1.27069e-21
0.716024, 0.0214249, 1.23037e-21
0.721821, 0.0223059, 1.19132e-21
0.727664, 0.0232231, 1.15351e-21
0.733555, 0.024178, 1.1169e-21
0.739494, 0.0251722, 1.08145e-21
0.74548, 0.0262073, 1.04713e-21
0.751516, 0.0272849, 1.01389e-21
0.7576, 0.0284069, 9.81714e-22
0.763733, 0.029575, 9.50558e-22
0.769916, 0.0307912, 9.2039e-22
0.776149, 0.0320573, 8.91178e-22
0.782432, 0.0333756, 8.62897e-22
0.788767, 0.0347481, 8.35507e-22
0.795152, 0.036177, 8.08993e-22
0.801589, 0.0376647, 7.83318e-22
0.808079, 0.0392136, 7.58455e-22
0.814621, 0.0408262, 7.34384e-22
0.821216, 0.0425051, 7.11076e-22
0.827864, 0.044253, 6.88509e-22
0.834566, 0.0460729, 6.66657e-22
0.841322, 0.0479676, 6.455e-22
0.848134, 0.0499402, 6.25011e-22
0.855, 0.051994, 6.05175e-22
0.861922, 0.0541323, 5.85968e-22
0.868899, 0.0563584, 5.67373e-22
0.875934, 0.0586762, 5.49364e-22
0.883025, 0.0610893, 5.31929e-22
0.890174, 0.0636016, 5.15046e-22
0.89738, 0.0662173, 4.98701e-22
0.904645, 0.0689406, 4.82873e-22
0.911969, 0.0717759, 4.67547e-22
0.919352, 0.0747278, 4.52708e-22
0.926795, 0.0778011, 4.3834e-22
0.934298, 0.0810008, 4.24428e-22
0.941861, 0.0843321, 4.10959e-22
0.949486, 0.0878005, 3.97916e-22
0.957173, 0.0914115, 3.85287e-22
0.964922, 0.0951711, 3.73059e-22
0.972734, 0.0990852, 3.61218e-22
0.980609, 0.10316, 3.49754e-22
0.988547, 0.107403, 3.38655e-22
0.99655, 0.111821, 3.27906e-22
1.00462, 0.11642, 3.17496e-22
1.01275, 0.121208, 3.07424e-22
1.02095, 0.126193, 2.97665e-22
1.02922, 0.131383, 2.88213e-22
1.03755, 0.136787, 2.79068e-22
1.04595, 0.142413, 2.70211e-22
1.05441, 0.14827, 2.61642e-22
1.06295, 0.154368, 2.53335e-22
1.07156, 0.160718, 2.4529e-22
1.08023, 0.167328, 2.3751e-22
1.08898, 0.17421, 2.29968e-22
1.09779, 0.181376, 2.22674e-22
1.10668, 0.188836, 2.15605e-22
1.11564, 0.196603, 2.08761e-22
1.12467, 0.204689, 2.02137e-22
1.13378, 0.213108, 1.95718e-22
1.14295, 0.221873, 1.89512e-22
1.15221, 0.230999, 1.83493e-22
1.16154, 0.2405, 1.77668e-22
1.17094, 0.250393, 1.72032e-22
1.18042, 0.260692, 1.66571e-22
1.18997, 0.271414, 1.61288e-22
1.19961, 0.282578, 1.56166e-22
1.20932, 0.294201, 1.5121e-22
1.21911, 0.306302, 1.46411e-22
1.22898, 0.318901, 1.41764e-22
1.23893, 0.332018, 1.37265e-22
