f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 2.04094e-14
0.00884043, 5.61662e-11, 1.97768e-14
0.008912, 5.76151e-11, 1.91637e-14
0.00898414, 5.91038e-11, 1.85694e-14
0.00905688, 6.06335e-11, 1.79932e-14
0.0091302, 6.22055e-11, 1.74348e-14
0.00920411, 6.38208e-11, 1.68935e-14
0.00927863, 6.54809e-11, 1.63688e-14
0.00935374, 6.7187e-11, 1.58602e-14
0.00942947, 6.89404e-11, 1.53673e-14
0.00950581, 7.07424e-11, 1.48895e-14
0.00958276, 7.25946e-11, 1.44264e-14
0.00966034, 7.44984e-11, 1.39776e-14
0.00973855, 7.64553e-11, 1.35426e-14
0.00981739, 7.84668e-11, 1.3121e-14
0.00989687, 8.05346e-11, 1.27124e-14
0.00997699, 8.26603e-11, 1.23164e-14
0.0100578, 8.48456e-11, 1.19325e-14
0.0101392, 8.70923e-11, 1.15607e-14
0.0102213, 8.94022e-11, 1.12002e-14
0.010304, 9.17772e-11, 1.08511e-14
0.0103874, 9.42192e-11, 1.05126e-14
0.0104715, 9.67302e-11, 1.01846e-14
0.0105563, 9.93123e-11, 9.86661e-15
0.0106418, 1.01968e-10, 9.55843e-15
0.0107279, 1.04698e-10, 9.26012e-15
0.0108148, 1.07506e-10, 8.9707e-15
0.0109023, 1.10395e-10, 8.69058e-15
0.0109906, 1.13365e-10, 8.41886e-15
0.0110796, 1.16421e-10, 8.15562e-15
0.0111693, 1.19564e-10, 7.90061e-15
0.0112597, 1.22797e-10, 7.65358e-15
0.0113508, 1.26123e-10, 7.41429e-15
0.0114427, 1.29545e-10, 7.18229e-15
0.0115354, 1.33065e-10, 6.95735e-15
0.0116287, 1.36687e-10, 6.73976e-15
0.0117229, 1.40414e-10, 6.52861e-15
0.0118178, 1.44249e-10, 6.32416e-15
0.0119135, 1.48195e-10, 6.126e-15
0.0120099, 1.52255e-10, 5.93417e-15
0.0121071, 1.56434e-10, 5.74826e-15
0.0122052, 1.60735e-10, 5.56794e-15
0.012304, 1.65162e-10, 5.3934e-15
0.0124036, 1.69718e-10, 5.2243e-15
0.012504, 1.74407e-10, 5.06048e-15
0.0126052, 1.79235e-10, 4.90179e-15
0.0127073, 1.84205e-10, 4.74792e-15
0.0128101, 1.89321e-10, 4.59904e-15
0.0129138, 1.94589e-10, 4.4547e-15
0.0130184, 2.00012e-10, 4.3148e-15
0.0131238, 2.05597e-10, 4.17932e-15
0.01323, 2.11347e-10, 4.04814e-15
0.0133371, 2.17269e-10, 3.921e-15
0.0134451, 2.23368e-10, 3.7978e-15
0.013554, 2.29648e-10, 3.67843e-15
0.0136637, 2.36117e-10, 3.56287e-15
0.0137743, 2.4278e-10, 3.45092e-15
0.0138858, 2.49643e-10, 3.34246e-15
0.0139982, 2.56714e-10, 3.23739e-15
0.0141116, 2.63997e-10, 3.13553e-15
0.0142258, 2.71501e-10, 3.03697e-15
0.014341, 2.79232e-10, 2.94142e-15
0.0144571, 2.87198e-10, 2.8489e-15
0.0145741, 2.95407e-10, 2.7593e-15
0.0146921, 3.03866e-10, 2.67247e-15
0.014811, 3.12583e-10, 2.5884e-15
0.0149309, 3.21567e-10, 2.50693e-15
0.0150518, 3.30827e-10, 2.42801e-15
0.0151737, 3.40371e-10, 2.35154e-15
0.0152965, 3.50209e-10, 2.27752e-15
0.0154203, 3.60351e-10, 2.20582e-15
0.0155452, 3.70807e-10, 2.13632e-15
0.015671, 3.81587e-10, 2.06905e-15
0.0157979, 3.92701e-10, 2.00386e-15
0.0159258, 4.04161e-10, 1.94072e-15
0.0160547, 4.15979e-10, 1.87959e-15
0.0161847, 4.28166e-10, 1.82034e-15
0.0163157, 4.40734e-10, 1.76298e-15
0.0164478, 4.53697e-10, 1.70741e-15
0.016581, 4.67067e-10, 1.65357e-15
0.0167152, 4.80859e-10, 1.60145e-15
0.0168505, 4.95086e-10, 1.55096e-15
0.0169869, 5.09763e-10, 1.50206e-15
0.0171245, 5.24905e-10, 1.45467e-15
0.0172631, 5.40528e-10, 1.4088e-15
0.0174028, 5.56649e-10, 1.36438e-15
0.0175437, 5.73284e-10, 1.32133e-15
0.0176858, 5.9045e-10, 1.27962e-15
0.0178289, 6.08167e-10, 1.23927e-15
0.0179733, 6.26452e-10, 1.20015e-15
0.0181188, 6.45325e-10, 1.16228e-15
0.0182655, 6.64806e-10, 1.12559e-15
0.0184133, 6.84917e-10, 1.09008e-15
0.0185624, 7.05678e-10, 1.05566e-15
0.0187127, 7.27113e-10, 1.02233e-15
0.0188642, 7.49244e-10, 9.9005e-16
0.0190169, 7.72096e-10, 9.58793e-16
0.0191708, 7.95694e-10, 9.28527e-16
0.019326, 8.20063e-10, 8.99205e-16
0.0194825, 8.45231e-10, 8.70798e-16
0.0196402, 8.71225e-10, 8.43298e-16
0.0197992, 8.98075e-10, 8.16661e-16
0.0199595, 9.25809e-10, 7.90861e-16
0.0201211, 9.54459e-10, 7.65874e-16
0.020284, 9.84058e-10, 7.41675e-16
0.0204482, 1.01464e-09, 7.18243e-16
0.0206138, 1.04624e-09, 6.95539e-16
0.0207806, 1.07888e-09, 6.7357e-16
0.0209489, 1.11262e-09, 6.52275e-16
0.0211185, 1.14749e-09, 6.31659e-16
0.0212894, 1.18352e-09, 6.11701e-16
0.0214618, 1.22077e-09, 5.9236e-16
0.0216355, 1.25926e-09, 5.7364e-16
0.0218107, 1.29906e-09, 5.555e-16
0.0219873, 1.3402e-09, 5.37935e-16
0.0221653, 1.38273e-09, 5.20927e-16
0.0223447, 1.4267e-09, 5.0446e-16
0.0225256, 1.47216e-09, 4.88507e-16
0.022708, 1.51917e-09, 4.73056e-16
0.0228918, 1.56779e-09, 4.58098e-16
0.0230771, 1.61806e-09, 4.43612e-16
0.0232639, 1.67006e-09, 4.29583e-16
0.0234523, 1.72384e-09, 4.15991e-16
0.0236421, 1.77946e-09, 4.02836e-16
0.0238335, 1.83701e-09, 3.90093e-16
0.0240265, 1.89653e-09, 3.77749e-16
0.024221, 1.95811e-09, 3.65799e-16
0.0244171, 2.02183e-09, 3.54224e-16
0.0246148, 2.08775e-09, 3.43015e-16
0.024814, 2.15596e-09, 3.32165e-16
0.0250149, 2.22655e-09, 3.21654e-16
0.0252174, 2.2996e-09, 3.11476e-16
0.0254216, 2.3752e-09, 3.01616e-16
0.0256274, 2.45345e-09, 2.92071e-16
0.0258349, 2.53443e-09, 2.82826e-16
0.026044, 2.61827e-09, 2.73876e-16
0.0262549, 2.70505e-09, 2.65205e-16
0.0264674, 2.79489e-09, 2.56813e-16
0.0266817, 2.8879e-09, 2.48682e-16
0.0268977, 2.9842e-09, 2.4081e-16
0.0271154, 3.08391e-09, 2.33189e-16
0.027335, 3.18716e-09, 2.25804e-16
0.0275562, 3.29409e-09, 2.18658e-16
0.0277793, 3.40481e-09, 2.11734e-16
0.0280042, 3.51949e-09, 2.0503e-16
0.0282309, 3.63826e-09, 1.98538e-16
0.0284595, 3.76128e-09, 1.9225e-16
0.0286899, 3.88871e-09, 1.86162e-16
0.0289222, 4.02072e-09, 1.80266e-16
0.0291563, 4.15747e-09, 1.74559e-16
0.0293923, 4.29915e-09, 1.69031e-16
0.0296303, 4.44594e-09, 1.63677e-16
0.0298702, 4.59803e-09, 1.58493e-16
0.030112, 4.75562e-09, 1.53473e-16
0.0303558, 4.91893e-09, 1.48612e-16
0.0306015, 5.08816e-09, 1.43905e-16
0.0308493, 5.26354e-09, 1.39346e-16
0.031099, 5.44531e-09, 1.34933e-16
0.0313508, 5.6337e-09, 1.30658e-16
0.0316046, 5.82897e-09, 1.26519e-16
0.0318604, 6.03139e-09, 1.22512e-16
0.0321184, 6.24121e-09, 1.1863e-16
0.0323784, 6.45873e-09, 1.14871e-16
0.0326405, 6.68424e-09, 1.11232e-16
0.0329048, 6.91805e-09, 1.07708e-16
0.0331711, 7.16046e-09, 1.04296e-16
0.0334397, 7.41181e-09, 1.00991e-16
0.0337104, 7.67245e-09, 9.77909e-17
0.0339833, 7.94273e-09, 9.46923e-17
0.0342584, 8.22301e-09, 9.1692e-17
0.0345358, 8.51369e-09, 8.87859e-17
0.0348154, 8.81516e-09, 8.59722e-17
0.0350972, 9.12784e-09, 8.32483e-17
0.0353813, 9.45216e-09, 8.06104e-17
0.0356678, 9.78857e-09, 7.80552e-17
0.0359565, 1.01375e-08, 7.5582e-17
0.0362476, 1.04995e-08, 7.31865e-17
0.0365411, 1.08751e-08, 7.08666e-17
0.0368369, 1.12647e-08, 6.86207e-17
0.0371351, 1.1669e-08, 6.64459e-17
0.0374358, 1.20884e-08, 6.43394e-17
0.0377388, 1.25236e-08, 6.23005e-17
0.0380443, 1.29751e-08, 6.03259e-17
0.0383523, 1.34437e-08, 5.84137e-17
0.0386628, 1.393e-08, 5.6562e-17
0.0389758, 1.44346e-08, 5.47691e-17
0.0392914, 1.49584e-08, 5.30326e-17
0.0396095, 1.55019e-08, 5.13514e-17
0.0399301, 1.60661e-08, 4.97238e-17
0.0402534, 1.66517e-08, 4.81474e-17
0.0405793, 1.72595e-08, 4.66209e-17
0.0409078, 1.78904e-08, 4.5143e-17
0.041239, 1.85454e-08, 4.37117e-17
0.0415728, 1.92253e-08, 4.23261e-17
0.0419094, 1.99311e-08, 4.0984e-17
0.0422487, 2.06639e-08, 3.96846e-17
0.0425907, 2.14247e-08, 3.84265e-17
0.0429355, 2.22147e-08, 3.72082e-17
0.0432831, 2.30349e-08, 3.60284e-17
0.0436335, 2.38865e-08, 3.48861e-17
0.0439867, 2.47708e-08, 3.37801e-17
0.0443428, 2.56891e-08, 3.2709e-17
0.0447018, 2.66427e-08, 3.16718e-17
0.0450637, 2.76331e-08, 3.06675e-17
0.0454285, 2.86615e-08, 2.96951e-17
0.0457963, 2.97297e-08, 2.87535e-17
0.0461671, 3.0839e-08, 2.78416e-17
0.0465408, 3.19912e-08, 2.69588e-17
0.0469176, 3.3188e-08, 2.61039e-17
0.0472974, 3.4431e-08, 2.52762e-17
0.0476803, 3.57222e-08, 2.44746e-17
0.0480663, 3.70635e-08, 2.36985e-17
0.0484555, 3.84568e-08, 2.29468e-17
0.0488477, 3.99042e-08, 2.22192e-17
0.0492432, 4.14079e-08, 2.15145e-17
0.0496418, 4.297e-08, 2.08323e-17
0.0500437, 4.45929e-08, 2.01716e-17
0.0504489, 4.62791e-08, 1.95318e-17
0.0508573, 4.8031e-08, 1.89123e-17
0.051269, 4.98512e-08, 1.83126e-17
0.0516841, 5.17425e-08, 1.77317e-17
0.0521025, 5.37078e-08, 1.71694e-17
0.0525243, 5.57498e-08, 1.66248e-17
0.0529495, 5.78718e-08, 1.60976e-17
0.0533782, 6.00769e-08, 1.55869e-17
0.0538103, 6.23683e-08, 1.50926e-17
0.0542459, 6.47497e-08, 1.46139e-17
0.0546851, 6.72245e-08, 1.41504e-17
0.0551278, 6.97965e-08, 1.37016e-17
0.0555741, 7.24695e-08, 1.3267e-17
0.056024, 7.52477e-08, 1.28462e-17
0.0564776, 7.81352e-08, 1.24386e-17
0.0569348, 8.11363e-08, 1.20441e-17
0.0573957, 8.42558e-08, 1.16621e-17
0.0578604, 8.74982e-08, 1.12921e-17
0.0583288, 9.08685e-08, 1.0934e-17
0.058801, 9.43718e-08, 1.05871e-17
0.059277, 9.80135e-08, 1.02513e-17
0.0597569, 1.01799e-07, 9.92614e-18
0.0602407, 1.05735e-07, 9.61125e-18
0.0607284, 1.09826e-07, 9.30636e-18
0.06122, 1.14079e-07, 9.01116e-18
0.0617156, 1.185e-07, 8.72532e-18
0.0622153, 1.23097e-07, 8.44849e-18
0.0627189, 1.27876e-07, 8.18052e-18
0.0632267, 1.32845e-07, 7.92099e-18
0.0637386, 1.38011e-07, 7.66969e-18
0.0642546, 1.43382e-07, 7.42638e-18
0.0647747, 1.48966e-07, 7.19083e-18
0.0652991, 1.54773e-07, 6.96271e-18
0.0658278, 1.60811e-07, 6.7418e-18
0.0663607, 1.67089e-07, 6.52792e-18
0.0668979, 1.73617e-07, 6.32084e-18
0.0674395, 1.80405e-07, 6.12031e-18
0.0679855, 1.87463e-07, 5.92613e-18
0.0685359, 1.94803e-07, 5.73812e-18
0.0690907, 2.02436e-07, 5.55609e-18
0.0696501, 2.10374e-07, 5.3798e-18
0.0702139, 2.18629e-07, 5.20914e-18
0.0707823, 2.27213e-07, 5.04388e-18
0.0713554, 2.36141e-07, 4.88384e-18
0.071933, 2.45425e-07, 4.72891e-18
0.0725154, 2.55081e-07, 4.57887e-18
0.0731025, 2.65124e-07, 4.43359e-18
0.0736943, 2.75569e-07, 4.29293e-18
0.0742909, 2.86431e-07, 4.15673e-18
0.0748923, 2.9773e-07, 4.02485e-18
0.0754986, 3.09481e-07, 3.89715e-18
0.0761098, 3.21703e-07, 3.77351e-18
0.076726, 3.34416e-07, 3.65378e-18
0.0773471, 3.47639e-07, 3.53786e-18
0.0779733, 3.61393e-07, 3.42561e-18
0.0786046, 3.75699e-07, 3.31691e-18
0.0792409, 3.9058e-07, 3.21168e-18
0.0798824, 4.06059e-07, 3.10978e-18
0.0805291, 4.22161e-07, 3.01111e-18
0.0811811, 4.3891e-07, 2.91556e-18
0.0818383, 4.56333e-07, 2.82306e-18
0.0825008, 4.74458e-07, 2.73349e-18
0.0831687, 4.93312e-07, 2.64676e-18
0.083842, 5.12925e-07, 2.56278e-18
0.0845208, 5.33329e-07, 2.48146e-18
0.085205, 5.54555e-07, 2.40273e-18
0.0858948, 5.76637e-07, 2.32649e-18
0.0865902, 5.99609e-07, 2.25267e-18
0.0872912, 6.23508e-07, 2.18119e-18
0.0879979, 6.48372e-07, 2.11198e-18
0.0887103, 6.74238e-07, 2.04497e-18
0.0894285, 7.0115e-07, 1.98008e-18
0.0901524, 7.29148e-07, 1.91725e-18
0.0908823, 7.58277e-07, 1.85641e-18
0.091618, 7.88584e-07, 1.79751e-18
0.0923597, 8.20115e-07, 1.74048e-18
0.0931075, 8.52921e-07, 1.68524e-18
0.0938612, 8.87054e-07, 1.63177e-18
0.0946211, 9.22568e-07, 1.57999e-18
0.0953871, 9.59519e-07, 1.52986e-18
0.0961593, 9.97966e-07, 1.48132e-18
0.0969378, 1.03797e-06, 1.43431e-18
0.0977226, 1.07959e-06, 1.3888e-18
0.0985137, 1.1229e-06, 1.34473e-18
0.0993113, 1.16796e-06, 1.30206e-18
0.100115, 1.21485e-06, 1.26075e-18
0.100926, 1.26364e-06, 1.22072e-18
0.101743, 1.31441e-06, 1.18199e-18
0.102566, 1.36724e-06, 1.14451e-18
0.103397, 1.42221e-06, 1.10817e-18
0.104234, 1.47941e-06, 1.073e-18
0.105078, 1.53893e-06, 1.03895e-18
0.105928, 1.60087e-06, 1.00601e-18
0.106786, 1.66532e-06, 9.74068e-19
0.10765, 1.73239e-06, 9.43176e-19
0.108522, 1.80218e-06, 9.13229e-19
0.109401, 1.87481e-06, 8.84236e-19
0.110286, 1.95039e-06, 8.56197e-19
0.111179, 2.02904e-06, 8.29023e-19
0.112079, 2.11088e-06, 8.02717e-19
0.112986, 2.19606e-06, 7.77254e-19
0.113901, 2.28469e-06, 7.52582e-19
0.114823, 2.37693e-06, 7.28702e-19
0.115753, 2.47293e-06, 7.05568e-19
0.11669, 2.57282e-06, 6.8318e-19
0.117635, 2.67679e-06, 6.61493e-19
0.118587, 2.78498e-06, 6.40509e-19
0.119547, 2.89758e-06, 6.20184e-19
0.120515, 3.01476e-06, 6.005e-19
0.12149, 3.13671e-06, 5.81456e-19
0.122474, 3.26363e-06, 5.62996e-19
0.123466, 3.39572e-06, 5.45121e-19
0.124465, 3.53319e-06, 5.27831e-19
0.125473, 3.67626e-06, 5.11075e-19
0.126488, 3.82516e-06, 4.94869e-19
0.127513, 3.98013e-06, 4.7915e-19
0.128545, 4.14142e-06, 4.63949e-19
0.129585, 4.30928e-06, 4.49235e-19
0.130635, 4.48398e-06, 4.34966e-19
0.131692, 4.66581e-06, 4.2117e-19
0.132758, 4.85505e-06, 4.07806e-19
0.133833, 5.05202e-06, 3.94862e-19
0.134916, 5.25701e-06, 3.82337e-19
0.136009, 5.47038e-06, 3.70195e-19
0.13711, 5.69245e-06, 3.58448e-19
0.13822, 5.92358e-06, 3.47073e-19
0.139339, 6.16414e-06, 3.36058e-19
0.140467, 6.41453e-06, 3.25394e-19
0.141604, 6.67514e-06, 3.15069e-19
0.14275, 6.94638e-06, 3.05074e-19
0.143906, 7.22871e-06, 2.9539e-19
0.145071, 7.52256e-06, 2.86015e-19
0.146246, 7.82842e-06, 2.76935e-19
0.147429, 8.14677e-06, 2.68153e-19
0.148623, 8.47813e-06, 2.5964e-19
0.149826, 8.82303e-06, 2.51402e-19
0.151039, 9.18202e-06, 2.43423e-19
0.152262, 9.55568e-06, 2.35696e-19
0.153495, 9.94462e-06, 2.28215e-19
0.154737, 1.03494e-05, 2.20976e-19
0.15599, 1.07708e-05, 2.13961e-19
0.157253, 1.12094e-05, 2.0717e-19
0.158526, 1.1666e-05, 2.00596e-19
0.159809, 1.21412e-05, 1.94232e-19
0.161103, 1.26358e-05, 1.88067e-19
0.162407, 1.31507e-05, 1.82099e-19
0.163722, 1.36867e-05, 1.7632e-19
0.165047, 1.42445e-05, 1.70726e-19
0.166384, 1.48252e-05, 1.65304e-19
0.167731, 1.54297e-05, 1.60058e-19
0.169088, 1.60588e-05, 1.54982e-19
0.170457, 1.67138e-05, 1.50063e-19
0.171837, 1.73955e-05, 1.45301e-19
0.173228, 1.81051e-05, 1.4069e-19
0.174631, 1.88438e-05, 1.36223e-19
0.176045, 1.96127e-05, 1.31899e-19
0.17747, 2.04131e-05, 1.27714e-19
0.178907, 2.12463e-05, 1.2366e-19
0.180355, 2.21135e-05, 1.19737e-19
0.181815, 2.30163e-05, 1.15937e-19
0.183287, 2.39561e-05, 1.12257e-19
0.184771, 2.49343e-05, 1.08694e-19
0.186267, 2.59526e-05, 1.05244e-19
0.187775, 2.70126e-05, 1.01904e-19
0.189295, 2.81161e-05, 9.86705e-20
0.190827, 2.92647e-05, 9.554e-20
0.192372, 3.04604e-05, 9.25077e-20
0.193929, 3.17051e-05, 8.95726e-20
0.195499, 3.30008e-05, 8.67299e-20
0.197082, 3.43496e-05, 8.39769e-20
0.198678, 3.57536e-05, 8.13109e-20
0.200286, 3.72152e-05, 7.87311e-20
0.201908, 3.87367e-05, 7.62317e-20
0.203542, 4.03206e-05, 7.38132e-20
0.20519, 4.19693e-05, 7.14704e-20
0.206851, 4.36857e-05, 6.92024e-20
0.208526, 4.54724e-05, 6.70056e-20
0.210214, 4.73324e-05, 6.48793e-20
0.211916, 4.92686e-05, 6.282e-20
0.213631, 5.12842e-05, 6.0827e-20
0.215361, 5.33824e-05, 5.8896e-20
0.217104, 5.55667e-05, 5.70274e-20
0.218862, 5.78406e-05, 5.52171e-20
0.220634, 6.02077e-05, 5.34646e-20
0.22242, 6.26719e-05, 5.1768e-20
0.224221, 6.52371e-05, 5.01247e-20
0.226036, 6.79076e-05, 4.85341e-20
0.227866, 7.06875e-05, 4.69937e-20
0.22971, 7.35816e-05, 4.55029e-20
0.23157, 7.65943e-05, 4.40585e-20
0.233445, 7.97306e-05, 4.266e-20
0.235335, 8.29956e-05, 4.13061e-20
0.23724, 8.63945e-05, 3.99953e-20
0.23916, 8.99329e-05, 3.87264e-20
0.241097, 9.36165e-05, 3.74968e-20
0.243048, 9.74512e-05, 3.63073e-20
0.245016, 0.000101443, 3.51548e-20
0.247, 0.000105599, 3.40389e-20
0.248999, 0.000109926, 3.29589e-20
0.251015, 0.00011443, 3.19128e-20
0.253047, 0.000119118, 3.09001e-20
0.255096, 0.000124, 2.99192e-20
0.257161, 0.000129081, 2.89697e-20
0.259243, 0.000134371, 2.80503e-20
0.261342, 0.000139879, 2.71599e-20
0.263457, 0.000145612, 2.62983e-20
0.26559, 0.000151581, 2.54636e-20
0.26774, 0.000157794, 2.46555e-20
0.269908, 0.000164263, 2.38728e-20
0.272093, 0.000170998, 2.31152e-20
0.274296, 0.000178008, 2.23815e-20
0.276516, 0.000185307, 2.16714e-20
0.278755, 0.000192905, 2.09835e-20
0.281012, 0.000200816, 2.03175e-20
0.283287, 0.000209051, 1.96726e-20
0.28558, 0.000217624, 1.90484e-20
0.287892, 0.000226549, 1.84438e-20
0.290223, 0.000235841, 1.78584e-20
0.292572, 0.000245515, 1.72918e-20
0.294941, 0.000255585, 1.67429e-20
0.297329, 0.000266069, 1.62115e-20
0.299736, 0.000276984, 1.5697e-20
0.302162, 0.000288347, 1.51989e-20
0.304608, 0.000300177, 1.47166e-20
0.307074, 0.000312492, 1.42495e-20
0.30956, 0.000325314, 1.37973e-20
0.312066, 0.000338662, 1.33594e-20
0.314593, 0.000352558, 1.29353e-20
0.31714, 0.000367025, 1.25248e-20
0.319707, 0.000382086, 1.21273e-20
0.322295, 0.000397766, 1.17425e-20
0.324905, 0.000414091, 1.13697e-20
0.327535, 0.000431085, 1.10089e-20
0.330187, 0.000448778, 1.06594e-20
0.33286, 0.000467198, 1.03212e-20
0.335554, 0.000486374, 9.99368e-21
0.338271, 0.000506339, 9.67645e-21
0.341009, 0.000527123, 9.36941e-21
0.34377, 0.000548762, 9.07202e-21
0.346553, 0.000571289, 8.7841e-21
0.349359, 0.000594742, 8.50528e-21
0.352187, 0.000619159, 8.23537e-21
0.355038, 0.000644579, 7.97402e-21
0.357913, 0.000671043, 7.72088e-21
0.36081, 0.000698595, 7.47589e-21
0.363731, 0.000727279, 7.23862e-21
0.366676, 0.000757142, 7.00886e-21
0.369644, 0.000788231, 6.78645e-21
0.372637, 0.000820599, 6.57104e-21
0.375653, 0.000854296, 6.36254e-21
0.378695, 0.000889378, 6.16055e-21
0.38176, 0.000925902, 5.96508e-21
0.384851, 0.000963927, 5.77574e-21
0.387967, 0.00100351, 5.59242e-21
0.391108, 0.00104473, 5.41492e-21
0.394274, 0.00108764, 5.24308e-21
0.397466, 0.00113231, 5.07667e-21
0.400683, 0.00117882, 4.91559e-21
0.403927, 0.00122724, 4.75957e-21
0.407197, 0.00127765, 4.60852e-21
0.410494, 0.00133013, 4.46224e-21
0.413817, 0.00138477, 4.32063e-21
0.417167, 0.00144165, 4.18351e-21
0.420544, 0.00150087, 4.05074e-21
0.423949, 0.00156253, 3.92217e-21
0.427381, 0.00162672, 3.79769e-21
0.430841, 0.00169355, 3.67716e-21
0.434329, 0.00176313, 3.56046e-21
0.437845, 0.00183556, 3.44746e-21
0.44139, 0.00191098, 3.33804e-21
0.444963, 0.00198949, 3.23211e-21
0.448566, 0.00207123, 3.12951e-21
0.452197, 0.00215633, 3.0302e-21
0.455858, 0.00224493, 2.93402e-21
0.459548, 0.00233718, 2.84092e-21
0.463269, 0.00243321, 2.75074e-21
0.467019, 0.00253319, 2.66345e-21
0.4708, 0.00263729, 2.57891e-21
0.474611, 0.00274566, 2.49707e-21
0.478454, 0.00285849, 2.41781e-21
0.482327, 0.00297595, 2.34108e-21
0.486232, 0.00309825, 2.26678e-21
0.490168, 0.00322557, 2.19484e-21
0.494136, 0.00335813, 2.12519e-21
0.498137, 0.00349613, 2.05773e-21
0.50217, 0.00363982, 1.99242e-21
0.506235, 0.0037894, 1.92919e-21
0.510333, 0.00394514, 1.86796e-21
0.514465, 0.00410729, 1.80867e-21
0.51863, 0.00427609, 1.75127e-21
0.522828, 0.00445184, 1.6957e-21
0.527061, 0.00463482, 1.64187e-21
0.531328, 0.00482532, 1.58976e-21
0.535629, 0.00502365, 1.53931e-21
0.539966, 0.00523014, 1.49045e-21
0.544337, 0.00544511, 1.44315e-21
0.548744, 0.00566893, 1.39735e-21
0.553186, 0.00590195, 1.35301e-21
0.557665, 0.00614455, 1.31006e-21
0.562179, 0.00639713, 1.26849e-21
0.566731, 0.00666009, 1.22822e-21
0.571319, 0.00693386, 1.18924e-21
0.575944, 0.00721889, 1.1515e-21
0.580607, 0.00751565, 1.11495e-21
0.585307, 0.0078246, 1.07957e-21
0.590045, 0.00814626, 1.04531e-21
0.594822, 0.00848115, 1.01213e-21
0.599638, 0.00882981, 9.80005e-22
0.604492, 0.0091928, 9.48905e-22
0.609386, 0.00957072, 9.18788e-22
0.614319, 0.00996419, 8.8963e-22
0.619293, 0.0103738, 8.61391e-22
0.624306, 0.0108003, 8.34056e-22
0.62936, 0.0112443, 8.07586e-22
0.634456, 0.0117066, 7.81951e-22
0.639592, 0.0121879, 7.57135e-22
0.64477, 0.012689, 7.33105e-22
0.64999, 0.0132107, 7.09837e-22
0.655252, 0.0137539, 6.87309e-22
0.660556, 0.0143194, 6.65499e-22
0.665904, 0.0149081, 6.44376e-22
0.671295, 0.0155211, 6.23925e-22
0.67673, 0.0161592, 6.04121e-22
0.682208, 0.0168236, 5.8495e-22
0.687731, 0.0175154, 5.66385e-22
0.693299, 0.0182355, 5.48408e-22
0.698912, 0.0189853, 5.31002e-22
0.70457, 0.019766, 5.1415e-22
0.710274, 0.0205787, 4.97832e-22
0.716024, 0.0214249, 4.82032e-22
0.721821, 0.0223059, 4.66733e-22
0.727664, 0.0232231, 4.51921e-22
0.733555, 0.024178, 4.37578e-22
0.739494, 0.0251722, 4.2369e-22
0.74548, 0.0262073, 4.10244e-22
0.751516, 0.0272849, 3.97222e-22
0.7576, 0.0284069, 3.84616e-22
0.763733, 0.029575, 3.72409e-22
0.769916, 0.0307912, 3.6059e-22
0.776149, 0.0320573, 3.49145e-22
0.782432, 0.0333756, 3.38065e-22
0.788767, 0.0347481, 3.27335e-22
0.795152, 0.036177, 3.16947e-22
0.801589, 0.0376647, 3.06888e-22
0.808079, 0.0392136, 2.97147e-22
0.814621, 0.0408262, 2.87716e-22
0.821216, 0.0425051, 2.78585e-22
0.827864, 0.044253, 2.69744e-22
0.834566, 0.0460729, 2.61183e-22
0.841322, 0.0479676, 2.52894e-22
0.848134, 0.0499402, 2.44866e-22
0.855, 0.051994, 2.37095e-22
0.861922, 0.0541323, 2.2957e-22
0.868899, 0.0563584, 2.22285e-22
0.875934, 0.0586762, 2.1523e-22
0.883025, 0.0610893, 2.08399e-22
0.890174, 0.0636016, 2.01785e-22
0.89738, 0.0662173, 1.95381e-22
0.904645, 0.0689406, 1.8918e-22
0.911969, 0.0717759, 1.83175e-22
0.919352, 0.0747278, 1.77362e-22
0.926795, 0.0778011, 1.71733e-22
0.934298, 0.0810008, 1.66282e-22
0.941861, 0.0843321, 1.61005e-22
0.949486, 0.0878005, 1.55895e-22
0.957173, 0.0914115, 1.50948e-22
0.964922, 0.0951711, 1.46157e-22
0.972734, 0.0990852, 1.41518e-22
0.980609, 0.10316, 1.37026e-22
0.988547, 0.107403, 1.32678e-22
0.99655, 0.111821, 1.28467e-22
1.00462, 0.11642, 1.24389e-22
1.01275, 0.121208, 1.20442e-22
1.02095, 0.126193, 1.16619e-22
1.02922, 0.131383, 1.12916e-22
1.03755, 0.136787, 1.09333e-22
1.04595, 0.142413, 1.05863e-22
1.05441, 0.14827, 1.02506e-22
1.06295, 0.154368, 9.92514e-23
1.07156, 0.160718, 9.60997e-23
1.08023, 0.167328, 9.30515e-23
1.08898, 0.17421, 9.00966e-23
1.09779, 0.181376, 8.72391e-23
1.10668, 0.188836, 8.44695e-23
1.11564, 0.196603, 8.17884e-23
1.12467, 0.204689, 7.91932e-23
1.13378, 0.213108, 7.66784e-23
1.14295, 0.221873, 7.42471e-23
1.15221, 0.230999, 7.18889e-23
1.16154, 0.2405, 6.96068e-23
1.17094, 0.250393, 6.73984e-23
1.18042, 0.260692, 6.52593e-23
1.18997, 0.271414, 6.31894e-23
1.19961, 0.282578, 6.11826e-23
1.20932, 0.294201, 5.92411e-23
1.21911, 0.306302, 5.7361e-23
1.22898, 0.318901, 5.55404e-23
1.23893, 0.332018, 5.37776e-23
1.24896, 0.345675, 5.20708e-23
