f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 9.58344e-14
0.00884043, 5.61662e-11, 9.28642e-14
0.008912, 5.76151e-11, 8.99851e-14
0.00898414, 5.91038e-11, 8.71946e-14
0.00905688, 6.06335e-11, 8.4489e-14
0.0091302, 6.22055e-11, 8.18668e-14
0.00920411, 6.38208e-11, 7.93252e-14
0.00927863, 6.54809e-11, 7.68612e-14
0.00935374, 6.7187e-11, 7.44733e-14
0.00942947, 6.89404e-11, 7.21585e-14
0.00950581, 7.07424e-11, 6.9915e-14
0.00958276, 7.25946e-11, 6.77408e-14
0.00966034, 7.44984e-11, 6.56332e-14
0.00973855, 7.64553e-11, 6.35906e-14
0.00981739, 7.84668e-11, 6.1611e-14
0.00989687, 8.05346e-11, 5.96924e-14
0.00997699, 8.26603e-11, 5.7833e-14
0.0100578, 8.48456e-11, 5.60301e-14
0.0101392, 8.70923e-11, 5.42843e-14
0.0102213, 8.94022e-11, 5.25915e-14
0.010304, 9.17772e-11, 5.09523e-14
0.0103874, 9.42192e-11, 4.93632e-14
0.0104715, 9.67302e-11, 4.78228e-14
0.0105563, 9.93123e-11, 4.63297e-14
0.0106418, 1.01968e-10, 4.48826e-14
0.0107279, 1.04698e-10, 4.34818e-14
0.0108148, 1.07506e-10, 4.21228e-14
0.0109023, 1.10395e-10, 4.08075e-14
0.0109906, 1.13365e-10, 3.95316e-14
0.0110796, 1.16421e-10, 3.82955e-14
0.0111693, 1.19564e-10, 3.70981e-14
0.0112597, 1.22797e-10, 3.59381e-14
0.0113508, 1.26123e-10, 3.48146e-14
0.0114427, 1.29545e-10, 3.37251e-14
0.0115354, 1.33065e-10, 3.26689e-14
0.0116287, 1.36687e-10, 3.16472e-14
0.0117229, 1.40414e-10, 3.06557e-14
0.0118178, 1.44249e-10, 2.96957e-14
0.0119135, 1.48195e-10, 2.87653e-14
0.0120099, 1.52255e-10, 2.78645e-14
0.0121071, 1.56434e-10, 2.69915e-14
0.0122052, 1.60735e-10, 2.61448e-14
0.012304, 1.65162e-10, 2.53252e-14
0.0124036, 1.69718e-10, 2.45312e-14
0.012504, 1.74407e-10, 2.3762e-14
0.0126052, 1.79235e-10, 2.30168e-14
0.0127073, 1.84205e-10, 2.22943e-14
0.0128101, 1.89321e-10, 2.15952e-14
0.0129138, 1.94589e-10, 2.09175e-14
0.0130184, 2.00012e-10, 2.02606e-14
0.0131238, 2.05597e-10, 1.96244e-14
0.01323, 2.11347e-10, 1.90084e-14
0.0133371, 2.17269e-10, 1.84115e-14
0.0134451, 2.23368e-10, 1.7833e-14
0.013554, 2.29648e-10, 1.72724e-14
0.0136637, 2.36117e-10, 1.67298e-14
0.0137743, 2.4278e-10, 1.62041e-14
0.0138858, 2.49643e-10, 1.56948e-14
0.0139982, 2.56714e-10, 1.52015e-14
0.0141116, 2.63997e-10, 1.47232e-14
0.0142258, 2.71501e-10, 1.42604e-14
0.014341, 2.79232e-10, 1.38117e-14
0.0144571, 2.87198e-10, 1.33773e-14
0.0145741, 2.95407e-10, 1.29566e-14
0.0146921, 3.03866e-10, 1.25488e-14
0.014811, 3.12583e-10, 1.21541e-14
0.0149309, 3.21567e-10, 1.17716e-14
0.0150518, 3.30827e-10, 1.14009e-14
0.0151737, 3.40371e-10, 1.10419e-14
0.0152965, 3.50209e-10, 1.06943e-14
0.0154203, 3.60351e-10, 1.03577e-14
0.0155452, 3.70807e-10, 1.00313e-14
0.015671, 3.81587e-10, 9.71545e-15
0.0157979, 3.92701e-10, 9.40932e-15
0.0159258, 4.04161e-10, 9.11287e-15
0.0160547, 4.15979e-10, 8.82579e-15
0.0161847, 4.28166e-10, 8.54761e-15
0.0163157, 4.40734e-10, 8.27827e-15
0.0164478, 4.53697e-10, 8.01732e-15
0.016581, 4.67067e-10, 7.7645e-15
0.0167152, 4.80859e-10, 7.51977e-15
0.0168505, 4.95086e-10, 7.28271e-15
0.0169869, 5.09763e-10, 7.05309e-15
0.0171245, 5.24905e-10, 6.83053e-15
0.0172631, 5.40528e-10, 6.61515e-15
0.0174028, 5.56649e-10, 6.40657e-15
0.0175437, 5.73284e-10, 6.20444e-15
0.0176858, 5.9045e-10, 6.0086e-15
0.0178289, 6.08167e-10, 5.81912e-15
0.0179733, 6.26452e-10, 5.63542e-15
0.0181188, 6.45325e-10, 5.45758e-15
0.0182655, 6.64806e-10, 5.28531e-15
0.0184133, 6.84917e-10, 5.11857e-15
0.0185624, 7.05678e-10, 4.95696e-15
0.0187127, 7.27113e-10, 4.80045e-15
0.0188642, 7.49244e-10, 4.64888e-15
0.0190169, 7.72096e-10, 4.50211e-15
0.0191708, 7.95694e-10, 4.35999e-15
0.019326, 8.20063e-10, 4.22231e-15
0.0194825, 8.45231e-10, 4.08892e-15
0.0196402, 8.71225e-10, 3.95979e-15
0.0197992, 8.98075e-10, 3.83471e-15
0.0199595, 9.25809e-10, 3.71357e-15
0.0201211, 9.54459e-10, 3.59624e-15
0.020284, 9.84058e-10, 3.48261e-15
0.0204482, 1.01464e-09, 3.37258e-15
0.0206138, 1.04624e-09, 3.26597e-15
0.0207806, 1.07888e-09, 3.16282e-15
0.0209489, 1.11262e-09, 3.06282e-15
0.0211185, 1.14749e-09, 2.96602e-15
0.0212894, 1.18352e-09, 2.87231e-15
0.0214618, 1.22077e-09, 2.78149e-15
0.0216355, 1.25926e-09, 2.69358e-15
0.0218107, 1.29906e-09, 2.60841e-15
0.0219873, 1.3402e-09, 2.52593e-15
0.0221653, 1.38273e-09, 2.44607e-15
0.0223447, 1.4267e-09, 2.36874e-15
0.0225256, 1.47216e-09, 2.29384e-15
0.022708, 1.51917e-09, 2.22128e-15
0.0228918, 1.56779e-09, 2.15105e-15
0.0230771, 1.61806e-09, 2.08302e-15
0.0232639, 1.67006e-09, 2.01715e-15
0.0234523, 1.72384e-09, 1.95333e-15
0.0236421, 1.77946e-09, 1.89156e-15
0.0238335, 1.83701e-09, 1.83172e-15
0.0240265, 1.89653e-09, 1.77376e-15
0.024221, 1.95811e-09, 1.71764e-15
0.0244171, 2.02183e-09, 1.6633e-15
0.0246148, 2.08775e-09, 1.61066e-15
0.024814, 2.15596e-09, 1.55972e-15
0.0250149, 2.22655e-09, 1.51036e-15
0.0252174, 2.2996e-09, 1.46257e-15
0.0254216, 2.3752e-09, 1.41627e-15
0.0256274, 2.45345e-09, 1.37145e-15
0.0258349, 2.53443e-09, 1.32804e-15
0.026044, 2.61827e-09, 1.28601e-15
0.0262549, 2.70505e-09, 1.2453e-15
0.0264674, 2.79489e-09, 1.20589e-15
0.0266817, 2.8879e-09, 1.16771e-15
0.0268977, 2.9842e-09, 1.13075e-15
0.0271154, 3.08391e-09, 1.09496e-15
0.027335, 3.18716e-09, 1.06028e-15
0.0275562, 3.29409e-09, 1.02673e-15
0.0277793, 3.40481e-09, 9.94219e-16
0.0280042, 3.51949e-09, 9.62739e-16
0.0282309, 3.63826e-09, 9.32257e-16
0.0284595, 3.76128e-09, 9.0273e-16
0.0286899, 3.88871e-09, 8.74144e-16
0.0289222, 4.02072e-09, 8.46459e-16
0.0291563, 4.15747e-09, 8.19658e-16
0.0293923, 4.29915e-09, 7.93704e-16
0.0296303, 4.44594e-09, 7.68562e-16
0.0298702, 4.59803e-09, 7.44218e-16
0.030112, 4.75562e-09, 7.20649e-16
0.0303558, 4.91893e-09, 6.97821e-16
0.0306015, 5.08816e-09, 6.75722e-16
0.0308493, 5.26354e-09, 6.54313e-16
0.031099, 5.44531e-09, 6.3359e-16
0.0313508, 5.6337e-09, 6.13517e-16
0.0316046, 5.82897e-09, 5.94082e-16
0.0318604, 6.03139e-09, 5.75266e-16
0.0321184, 6.24121e-09, 5.57037e-16
0.0323784, 6.45873e-09, 5.3939e-16
0.0326405, 6.68424e-09, 5.22303e-16
0.0329048, 6.91805e-09, 5.05751e-16
0.0331711, 7.16046e-09, 4.89732e-16
0.0334397, 7.41181e-09, 4.74212e-16
0.0337104, 7.67245e-09, 4.59187e-16
0.0339833, 7.94273e-09, 4.44637e-16
0.0342584, 8.22301e-09, 4.30549e-16
0.0345358, 8.51369e-09, 4.16903e-16
0.0348154, 8.81516e-09, 4.03691e-16
0.0350972, 9.12784e-09, 3.90901e-16
0.0353813, 9.45216e-09, 3.78514e-16
0.0356678, 9.78857e-09, 3.66516e-16
0.0359565, 1.01375e-08, 3.54903e-16
0.0362476, 1.04995e-08, 3.43655e-16
0.0365411, 1.08751e-08, 3.32761e-16
0.0368369, 1.12647e-08, 3.22215e-16
0.0371351, 1.1669e-08, 3.12003e-16
0.0374358, 1.20884e-08, 3.02112e-16
0.0377388, 1.25236e-08, 2.92538e-16
0.0380443, 1.29751e-08, 2.83266e-16
0.0383523, 1.34437e-08, 2.74287e-16
0.0386628, 1.393e-08, 2.65593e-16
0.0389758, 1.44346e-08, 2.57174e-16
0.0392914, 1.49584e-08, 2.4902e-16
0.0396095, 1.55019e-08, 2.41126e-16
0.0399301, 1.60661e-08, 2.33483e-16
0.0402534, 1.66517e-08, 2.26081e-16
0.0405793, 1.72595e-08, 2.18913e-16
0.0409078, 1.78904e-08, 2.11973e-16
0.041239, 1.85454e-08, 2.05253e-16
0.0415728, 1.92253e-08, 1.98747e-16
0.0419094, 1.99311e-08, 1.92445e-16
0.0422487, 2.06639e-08, 1.86343e-16
0.0425907, 2.14247e-08, 1.80436e-16
0.0429355, 2.22147e-08, 1.74715e-16
0.0432831, 2.30349e-08, 1.69175e-16
0.0436335, 2.38865e-08, 1.63811e-16
0.0439867, 2.47708e-08, 1.58618e-16
0.0443428, 2.56891e-08, 1.53588e-16
0.0447018, 2.66427e-08, 1.48718e-16
0.0450637, 2.76331e-08, 1.44002e-16
0.0454285, 2.86615e-08, 1.39437e-16
0.0457963, 2.97297e-08, 1.35015e-16
0.0461671, 3.0839e-08, 1.30733e-16
0.0465408, 3.19912e-08, 1.26588e-16
0.0469176, 3.3188e-08, 1.22573e-16
0.0472974, 3.4431e-08, 1.18687e-16
0.0476803, 3.57222e-08, 1.14923e-16
0.0480663, 3.70635e-08, 1.11279e-16
0.0484555, 3.84568e-08, 1.07749e-16
0.0488477, 3.99042e-08, 1.04333e-16
0.0492432, 4.14079e-08, 1.01024e-16
0.0496418, 4.297e-08, 9.78202e-17
0.0500437, 4.45929e-08, 9.47178e-17
0.0504489, 4.62791e-08, 9.17134e-17
0.0508573, 4.8031e-08, 8.88048e-17
0.051269, 4.98512e-08, 8.59885e-17
0.0516841, 5.17425e-08, 8.32611e-17
0.0521025, 5.37078e-08, 8.06205e-17
0.0525243, 5.57498e-08, 7.80635e-17
0.0529495, 5.78718e-08, 7.55877e-17
0.0533782, 6.00769e-08, 7.31901e-17
0.0538103, 6.23683e-08, 7.08689e-17
0.0542459, 6.47497e-08, 6.86212e-17
0.0546851, 6.72245e-08, 6.64445e-17
0.0551278, 6.97965e-08, 6.4337e-17
0.0555741, 7.24695e-08, 6.22964e-17
0.056024, 7.52477e-08, 6.03204e-17
0.0564776, 7.81352e-08, 5.84069e-17
0.0569348, 8.11363e-08, 5.65544e-17
0.0573957, 8.42558e-08, 5.47606e-17
0.0578604, 8.74982e-08, 5.30234e-17
0.0583288, 9.08685e-08, 5.13415e-17
0.058801, 9.43718e-08, 4.9713e-17
0.059277, 9.80135e-08, 4.81362e-17
0.0597569, 1.01799e-07, 4.66092e-17
0.0602407, 1.05735e-07, 4.51306e-17
0.0607284, 1.09826e-07, 4.36989e-17
0.06122, 1.14079e-07, 4.23128e-17
0.0617156, 1.185e-07, 4.09706e-17
0.0622153, 1.23097e-07, 3.96707e-17
0.0627189, 1.27876e-07, 3.84125e-17
0.0632267, 1.32845e-07, 3.71938e-17
0.0637386, 1.38011e-07, 3.60138e-17
0.0642546, 1.43382e-07, 3.48713e-17
0.0647747, 1.48966e-07, 3.37653e-17
0.0652991, 1.54773e-07, 3.26941e-17
0.0658278, 1.60811e-07, 3.16568e-17
0.0663607, 1.67089e-07, 3.06525e-17
0.0668979, 1.73617e-07, 2.96802e-17
0.0674395, 1.80405e-07, 2.87385e-17
0.0679855, 1.87463e-07, 2.78267e-17
0.0685359, 1.94803e-07, 2.69439e-17
0.0690907, 2.02436e-07, 2.60892e-17
0.0696501, 2.10374e-07, 2.52614e-17
0.0702139, 2.18629e-07, 2.446e-17
0.0707823, 2.27213e-07, 2.36841e-17
0.0713554, 2.36141e-07, 2.29326e-17
0.071933, 2.45425e-07, 2.22051e-17
0.0725154, 2.55081e-07, 2.15005e-17
0.0731025, 2.65124e-07, 2.08184e-17
0.0736943, 2.75569e-07, 2.01579e-17
0.0742909, 2.86431e-07, 1.95183e-17
0.0748923, 2.9773e-07, 1.88991e-17
0.0754986, 3.09481e-07, 1.82995e-17
0.0761098, 3.21703e-07, 1.77189e-17
0.076726, 3.34416e-07, 1.71567e-17
0.0773471, 3.47639e-07, 1.66124e-17
0.0779733, 3.61393e-07, 1.60853e-17
0.0786046, 3.75699e-07, 1.55749e-17
0.0792409, 3.9058e-07, 1.50808e-17
0.0798824, 4.06059e-07, 1.46023e-17
0.0805291, 4.22161e-07, 1.4139e-17
0.0811811, 4.3891e-07, 1.36903e-17
0.0818383, 4.56333e-07, 1.32559e-17
0.0825008, 4.74458e-07, 1.28354e-17
0.0831687, 4.93312e-07, 1.24281e-17
0.083842, 5.12925e-07, 1.20338e-17
0.0845208, 5.33329e-07, 1.16519e-17
0.085205, 5.54555e-07, 1.12822e-17
0.0858948, 5.76637e-07, 1.09243e-17
0.0865902, 5.99609e-07, 1.05776e-17
0.0872912, 6.23508e-07, 1.0242e-17
0.0879979, 6.48372e-07, 9.91701e-18
0.0887103, 6.74238e-07, 9.60234e-18
0.0894285, 7.0115e-07, 9.29764e-18
0.0901524, 7.29148e-07, 9.00266e-18
0.0908823, 7.58277e-07, 8.71698e-18
0.091618, 7.88584e-07, 8.4404e-18
0.0923597, 8.20115e-07, 8.17258e-18
0.0931075, 8.52921e-07, 7.91323e-18
0.0938612, 8.87054e-07, 7.66216e-18
0.0946211, 9.22568e-07, 7.41902e-18
0.0953871, 9.59519e-07, 7.18361e-18
0.0961593, 9.97966e-07, 6.95567e-18
0.0969378, 1.03797e-06, 6.73495e-18
0.0977226, 1.07959e-06, 6.52123e-18
0.0985137, 1.1229e-06, 6.31431e-18
0.0993113, 1.16796e-06, 6.11393e-18
0.100115, 1.21485e-06, 5.91999e-18
0.100926, 1.26364e-06, 5.73203e-18
0.101743, 1.31441e-06, 5.55015e-18
0.102566, 1.36724e-06, 5.37418e-18
0.103397, 1.42221e-06, 5.20351e-18
0.104234, 1.47941e-06, 5.0384e-18
0.105078, 1.53893e-06, 4.87849e-18
0.105928, 1.60087e-06, 4.72381e-18
0.106786, 1.66532e-06, 4.57383e-18
0.10765, 1.73239e-06, 4.42878e-18
0.108522, 1.80218e-06, 4.28816e-18
0.109401, 1.87481e-06, 4.15202e-18
0.110286, 1.95039e-06, 4.02036e-18
0.111179, 2.02904e-06, 3.89276e-18
0.112079, 2.11088e-06, 3.76924e-18
0.112986, 2.19606e-06, 3.64968e-18
0.113901, 2.28469e-06, 3.53382e-18
0.114823, 2.37693e-06, 3.4217e-18
0.115753, 2.47293e-06, 3.31306e-18
0.11669, 2.57282e-06, 3.20794e-18
0.117635, 2.67679e-06, 3.10611e-18
0.118587, 2.78498e-06, 3.00757e-18
0.119547, 2.89758e-06, 2.91214e-18
0.120515, 3.01476e-06, 2.81971e-18
0.12149, 3.13671e-06, 2.73028e-18
0.122474, 3.26363e-06, 2.6436e-18
0.123466, 3.39572e-06, 2.55967e-18
0.124465, 3.53319e-06, 2.47849e-18
0.125473, 3.67626e-06, 2.3998e-18
0.126488, 3.82516e-06, 2.32371e-18
0.127513, 3.98013e-06, 2.2499e-18
0.128545, 4.14142e-06, 2.17852e-18
0.129585, 4.30928e-06, 2.10943e-18
0.130635, 4.48398e-06, 2.04243e-18
0.131692, 4.66581e-06, 1.97765e-18
0.132758, 4.85505e-06, 1.9149e-18
0.133833, 5.05202e-06, 1.85412e-18
0.134916, 5.25701e-06, 1.7953e-18
0.136009, 5.47038e-06, 1.73829e-18
0.13711, 5.69245e-06, 1.68313e-18
0.13822, 5.92358e-06, 1.62972e-18
0.139339, 6.16414e-06, 1.578e-18
0.140467, 6.41453e-06, 1.52792e-18
0.141604, 6.67514e-06, 1.47944e-18
0.14275, 6.94638e-06, 1.4325e-18
0.143906, 7.22871e-06, 1.38703e-18
0.145071, 7.52256e-06, 1.34301e-18
0.146246, 7.82842e-06, 1.30037e-18
0.147429, 8.14677e-06, 1.25914e-18
0.148623, 8.47813e-06, 1.21917e-18
0.149826, 8.82303e-06, 1.18048e-18
0.151039, 9.18202e-06, 1.14302e-18
0.152262, 9.55568e-06, 1.10674e-18
0.153495, 9.94462e-06, 1.0716e-18
0.154737, 1.03494e-05, 1.03761e-18
0.15599, 1.07708e-05, 1.00468e-18
0.157253, 1.12094e-05, 9.7279e-19
0.158526, 1.1666e-05, 9.41919e-19
0.159809, 1.21412e-05, 9.12036e-19
0.161103, 1.26358e-05, 8.83087e-19
0.162407, 1.31507e-05, 8.55066e-19
0.163722, 1.36867e-05, 8.27926e-19
0.165047, 1.42445e-05, 8.0166e-19
0.166384, 1.48252e-05, 7.76203e-19
0.167731, 1.54297e-05, 7.5157e-19
0.169088, 1.60588e-05, 7.27734e-19
0.170457, 1.67138e-05, 7.04637e-19
0.171837, 1.73955e-05, 6.82274e-19
0.173228, 1.81051e-05, 6.60623e-19
0.174631, 1.88438e-05, 6.39649e-19
0.176045, 1.96127e-05, 6.19346e-19
0.17747, 2.04131e-05, 5.99693e-19
0.178907, 2.12463e-05, 5.80658e-19
0.180355, 2.21135e-05, 5.62235e-19
0.181815, 2.30163e-05, 5.44393e-19
0.183287, 2.39561e-05, 5.27115e-19
0.184771, 2.49343e-05, 5.10385e-19
0.186267, 2.59526e-05, 4.94185e-19
0.187775, 2.70126e-05, 4.78502e-19
0.189295, 2.81161e-05, 4.63317e-19
0.190827, 2.92647e-05, 4.48618e-19
0.192372, 3.04604e-05, 4.34379e-19
0.193929, 3.17051e-05, 4.20597e-19
0.195499, 3.30008e-05, 4.07249e-19
0.197082, 3.43496e-05, 3.94322e-19
0.198678, 3.57536e-05, 3.81804e-19
0.200286, 3.72152e-05, 3.6969e-19
0.201908, 3.87367e-05, 3.57953e-19
0.203542, 4.03206e-05, 3.46597e-19
0.20519, 4.19693e-05, 3.35596e-19
0.206851, 4.36857e-05, 3.24947e-19
0.208526, 4.54724e-05, 3.14632e-19
0.210214, 4.73324e-05, 3.04647e-19
0.211916, 4.92686e-05, 2.94978e-19
0.213631, 5.12842e-05, 2.85619e-19
0.215361, 5.33824e-05, 2.76552e-19
0.217104, 5.55667e-05, 2.67778e-19
0.218862, 5.78406e-05, 2.59278e-19
0.220634, 6.02077e-05, 2.51048e-19
0.22242, 6.26719e-05, 2.43082e-19
0.224221, 6.52371e-05, 2.35366e-19
0.226036, 6.79076e-05, 2.27897e-19
0.227866, 7.06875e-05, 2.20664e-19
0.22971, 7.35816e-05, 2.13663e-19
0.23157, 7.65943e-05, 2.06881e-19
0.233445, 7.97306e-05, 2.00315e-19
0.235335, 8.29956e-05, 1.93957e-19
0.23724, 8.63945e-05, 1.87802e-19
0.23916, 8.99329e-05, 1.81844e-19
0.241097, 9.36165e-05, 1.7607e-19
0.243048, 9.74512e-05, 1.70484e-19
0.245016, 0.000101443, 1.65073e-19
0.247, 0.000105599, 1.59833e-19
0.248999, 0.000109926, 1.54762e-19
0.251015, 0.00011443, 1.4985e-19
0.253047, 0.000119118, 1.45094e-19
0.255096, 0.000124, 1.40489e-19
0.257161, 0.000129081, 1.3603e-19
0.259243, 0.000134371, 1.31713e-19
0.261342, 0.000139879, 1.27532e-19
0.263457, 0.000145612, 1.23486e-19
0.26559, 0.000151581, 1.19567e-19
0.26774, 0.000157794, 1.15772e-19
0.269908, 0.000164263, 1.12097e-19
0.272093, 0.000170998, 1.0854e-19
0.274296, 0.000178008, 1.05095e-19
0.276516, 0.000185307, 1.0176e-19
0.278755, 0.000192905, 9.85301e-20
0.281012, 0.000200816, 9.54027e-20
0.283287, 0.000209051, 9.23749e-20
0.28558, 0.000217624, 8.94436e-20
0.287892, 0.000226549, 8.66049e-20
0.290223, 0.000235841, 8.3856e-20
0.292572, 0.000245515, 8.11952e-20
0.294941, 0.000255585, 7.86179e-20
0.297329, 0.000266069, 7.61225e-20
0.299736, 0.000276984, 7.37067e-20
0.302162, 0.000288347, 7.1368e-20
0.304608, 0.000300177, 6.91032e-20
0.307074, 0.000312492, 6.691e-20
0.30956, 0.000325314, 6.47865e-20
0.312066, 0.000338662, 6.27304e-20
0.314593, 0.000352558, 6.0739e-20
0.31714, 0.000367025, 5.88112e-20
0.319707, 0.000382086, 5.69451e-20
0.322295, 0.000397766, 5.5138e-20
0.324905, 0.000414091, 5.33875e-20
0.327535, 0.000431085, 5.16933e-20
0.330187, 0.000448778, 5.00525e-20
0.33286, 0.000467198, 4.8464e-20
0.335554, 0.000486374, 4.69263e-20
0.338271, 0.000506339, 4.54368e-20
0.341009, 0.000527123, 4.3995e-20
0.34377, 0.000548762, 4.25986e-20
0.346553, 0.000571289, 4.12466e-20
0.349359, 0.000594742, 3.99374e-20
0.352187, 0.000619159, 3.867e-20
0.355038, 0.000644579, 3.74428e-20
0.357913, 0.000671043, 3.62542e-20
0.36081, 0.000698595, 3.51038e-20
0.363731, 0.000727279, 3.39897e-20
0.366676, 0.000757142, 3.29108e-20
0.369644, 0.000788231, 3.18665e-20
0.372637, 0.000820599, 3.0855e-20
0.375653, 0.000854296, 2.98759e-20
0.378695, 0.000889378, 2.89275e-20
0.38176, 0.000925902, 2.80097e-20
0.384851, 0.000963927, 2.71206e-20
0.387967, 0.00100351, 2.62598e-20
0.391108, 0.00104473, 2.54263e-20
0.394274, 0.00108764, 2.46194e-20
0.397466, 0.00113231, 2.3838e-20
0.400683, 0.00117882, 2.30816e-20
0.403927, 0.00122724, 2.23491e-20
0.407197, 0.00127765, 2.16398e-20
0.410494, 0.00133013, 2.09529e-20
0.413817, 0.00138477, 2.02879e-20
0.417167, 0.00144165, 1.96441e-20
0.420544, 0.00150087, 1.90207e-20
0.423949, 0.00156253, 1.84169e-20
0.427381, 0.00162672, 1.78324e-20
0.430841, 0.00169355, 1.72665e-20
0.434329, 0.00176313, 1.67185e-20
0.437845, 0.00183556, 1.61879e-20
0.44139, 0.00191098, 1.56741e-20
0.444963, 0.00198949, 1.51767e-20
0.448566, 0.00207123, 1.46949e-20
0.452197, 0.00215633, 1.42286e-20
0.455858, 0.00224493, 1.3777e-20
0.459548, 0.00233718, 1.33398e-20
0.463269, 0.00243321, 1.29164e-20
0.467019, 0.00253319, 1.25065e-20
0.4708, 0.00263729, 1.21095e-20
0.474611, 0.00274566, 1.17253e-20
0.478454, 0.00285849, 1.13531e-20
0.482327, 0.00297595, 1.09928e-20
0.486232, 0.00309825, 1.06439e-20
0.490168, 0.00322557, 1.03061e-20
0.494136, 0.00335813, 9.97902e-21
0.498137, 0.00349613, 9.66226e-21
0.50217, 0.00363982, 9.35559e-21
0.506235, 0.0037894, 9.05869e-21
0.510333, 0.00394514, 8.77122e-21
0.514465, 0.00410729, 8.49281e-21
0.51863, 0.00427609, 8.22326e-21
0.522828, 0.00445184, 7.96231e-21
0.527061, 0.00463482, 7.70959e-21
0.531328, 0.00482532, 7.4649e-21
0.535629, 0.00502365, 7.22801e-21
0.539966, 0.00523014, 6.99857e-21
0.544337, 0.00544511, 6.77647e-21
0.548744, 0.00566893, 6.56139e-21
0.553186, 0.00590195, 6.35317e-21
0.557665, 0.00614455, 6.15151e-21
0.562179, 0.00639713, 5.95631e-21
0.566731, 0.00666009, 5.76724e-21
0.571319, 0.00693386, 5.5842e-21
0.575944, 0.00721889, 5.40698e-21
0.580607, 0.00751565, 5.23536e-21
0.585307, 0.0078246, 5.06922e-21
0.590045, 0.00814626, 4.90835e-21
0.594822, 0.00848115, 4.75256e-21
0.599638, 0.00882981, 4.60171e-21
0.604492, 0.0091928, 4.45568e-21
0.609386, 0.00957072, 4.31426e-21
0.614319, 0.00996419, 4.17735e-21
0.619293, 0.0103738, 4.04475e-21
0.624306, 0.0108003, 3.91639e-21
0.62936, 0.0112443, 3.7921e-21
0.634456, 0.0117066, 3.67173e-21
0.639592, 0.0121879, 3.5552e-21
0.64477, 0.012689, 3.44237e-21
0.64999, 0.0132107, 3.33311e-21
0.655252, 0.0137539, 3.22733e-21
0.660556, 0.0143194, 3.12492e-21
0.665904, 0.0149081, 3.02573e-21
0.671295, 0.0155211, 2.9297e-21
0.67673, 0.0161592, 2.83671e-21
0.682208, 0.0168236, 2.74669e-21
0.687731, 0.0175154, 2.65952e-21
0.693299, 0.0182355, 2.57511e-21
0.698912, 0.0189853, 2.49337e-21
0.70457, 0.019766, 2.41424e-21
0.710274, 0.0205787, 2.33762e-21
0.716024, 0.0214249, 2.26343e-21
0.721821, 0.0223059, 2.19159e-21
0.727664, 0.0232231, 2.12204e-21
0.733555, 0.024178, 2.05469e-21
0.739494, 0.0251722, 1.98948e-21
0.74548, 0.0262073, 1.92634e-21
0.751516, 0.0272849, 1.8652e-21
0.7576, 0.0284069, 1.806e-21
0.763733, 0.029575, 1.74869e-21
0.769916, 0.0307912, 1.69319e-21
0.776149, 0.0320573, 1.63945e-21
0.782432, 0.0333756, 1.58742e-21
0.788767, 0.0347481, 1.53703e-21
0.795152, 0.036177, 1.48826e-21
0.801589, 0.0376647, 1.44102e-21
0.808079, 0.0392136, 1.39528e-21
0.814621, 0.0408262, 1.351e-21
0.821216, 0.0425051, 1.30812e-21
0.827864, 0.044253, 1.26661e-21
0.834566, 0.0460729, 1.22641e-21
0.841322, 0.0479676, 1.18749e-21
0.848134, 0.0499402, 1.1498e-21
0.855, 0.051994, 1.1133e-21
0.861922, 0.0541323, 1.07797e-21
0.868899, 0.0563584, 1.04376e-21
0.875934, 0.0586762, 1.01063e-21
0.883025, 0.0610893, 9.78558e-22
0.890174, 0.0636016, 9.47499e-22
0.89738, 0.0662173, 9.1743e-22
0.904645, 0.0689406, 8.88313e-22
0.911969, 0.0717759, 8.60119e-22
0.919352, 0.0747278, 8.32821e-22
0.926795, 0.0778011, 8.06388e-22
0.934298, 0.0810008, 7.80795e-22
0.941861, 0.0843321, 7.56017e-22
0.949486, 0.0878005, 7.32023e-22
0.957173, 0.0914115, 7.08789e-22
0.964922, 0.0951711, 6.86294e-22
0.972734, 0.0990852, 6.64512e-22
0.980609, 0.10316, 6.43421e-22
0.988547, 0.107403, 6.23002e-22
0.99655, 0.111821, 6.0323e-22
1.00462, 0.11642, 5.84079e-22
1.01275, 0.121208, 5.65549e-22
1.02095, 0.126193, 5.47597e-22
1.02922, 0.131383, 5.30208e-22
1.03755, 0.136787, 5.13385e-22
1.04595, 0.142413, 4.97091e-22
1.05441, 0.14827, 4.81328e-22
1.06295, 0.154368, 4.66045e-22
1.07156, 0.160718, 4.51246e-22
1.08023, 0.167328, 4.36932e-22
1.08898, 0.17421, 4.23058e-22
1.09779, 0.181376, 4.0964e-22
1.10668, 0.188836, 3.96635e-22
1.11564, 0.196603, 3.84046e-22
1.12467, 0.204689, 3.7186e-22
1.13378, 0.213108, 3.60051e-22
1.14295, 0.221873, 3.48635e-22
1.15221, 0.230999, 3.37561e-22
1.16154, 0.2405, 3.26846e-22
1.17094, 0.250393, 3.16476e-22
1.18042, 0.260692, 3.06431e-22
1.18997, 0.271414, 2.96712e-22
1.19961, 0.282578, 2.87289e-22
1.20932, 0.294201, 2.78173e-22
1.21911, 0.306302, 2.69344e-22
1.22898, 0.318901, 2.60796e-22
1.23893, 0.332018, 2.52518e-22
1.24896, 0.345675, 2.44504e-22
