f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 3.48935e-15
0.00884043, 5.61662e-11, 3.3812e-15
0.008912, 5.76151e-11, 3.27637e-15
0.00898414, 5.91038e-11, 3.17477e-15
0.00905688, 6.06335e-11, 3.07626e-15
0.0091302, 6.22055e-11, 2.98078e-15
0.00920411, 6.38208e-11, 2.88824e-15
0.00927863, 6.54809e-11, 2.79853e-15
0.00935374, 6.7187e-11, 2.71159e-15
0.00942947, 6.89404e-11, 2.62731e-15
0.00950581, 7.07424e-11, 2.54562e-15
0.00958276, 7.25946e-11, 2.46645e-15
0.00966034, 7.44984e-11, 2.38972e-15
0.00973855, 7.64553e-11, 2.31535e-15
0.00981739, 7.84668e-11, 2.24327e-15
0.00989687, 8.05346e-11, 2.17341e-15
0.00997699, 8.26603e-11, 2.10571e-15
0.0100578, 8.48456e-11, 2.04007e-15
0.0101392, 8.70923e-11, 1.9765e-15
0.0102213, 8.94022e-11, 1.91487e-15
0.010304, 9.17772e-11, 1.85518e-15
0.0103874, 9.42192e-11, 1.79732e-15
0.0104715, 9.67302e-11, 1.74124e-15
0.0105563, 9.93123e-11, 1.68687e-15
0.0106418, 1.01968e-10, 1.63418e-15
0.0107279, 1.04698e-10, 1.58318e-15
0.0108148, 1.07506e-10, 1.5337e-15
0.0109023, 1.10395e-10, 1.48581e-15
0.0109906, 1.13365e-10, 1.43935e-15
0.0110796, 1.16421e-10, 1.39435e-15
0.0111693, 1.19564e-10, 1.35075e-15
0.0112597, 1.22797e-10, 1.30851e-15
0.0113508, 1.26123e-10, 1.2676e-15
0.0114427, 1.29545e-10, 1.22794e-15
0.0115354, 1.33065e-10, 1.18948e-15
0.0116287, 1.36687e-10, 1.15228e-15
0.0117229, 1.40414e-10, 1.11618e-15
0.0118178, 1.44249e-10, 1.08123e-15
0.0119135, 1.48195e-10, 1.04735e-15
0.0120099, 1.52255e-10, 1.01455e-15
0.0121071, 1.56434e-10, 9.82767e-16
0.0122052, 1.60735e-10, 9.51937e-16
0.012304, 1.65162e-10, 9.22097e-16
0.0124036, 1.69718e-10, 8.93186e-16
0.012504, 1.74407e-10, 8.65178e-16
0.0126052, 1.79235e-10, 8.38047e-16
0.0127073, 1.84205e-10, 8.11741e-16
0.0128101, 1.89321e-10, 7.86287e-16
0.0129138, 1.94589e-10, 7.61611e-16
0.0130184, 2.00012e-10, 7.37691e-16
0.0131238, 2.05597e-10, 7.14528e-16
0.01323, 2.11347e-10, 6.921e-16
0.0133371, 2.17269e-10, 6.70365e-16
0.0134451, 2.23368e-10, 6.49302e-16
0.013554, 2.29648e-10, 6.28892e-16
0.0136637, 2.36117e-10, 6.09136e-16
0.0137743, 2.4278e-10, 5.89995e-16
0.0138858, 2.49643e-10, 5.71452e-16
0.0139982, 2.56714e-10, 5.53489e-16
0.0141116, 2.63997e-10, 5.36075e-16
0.0142258, 2.71501e-10, 5.19223e-16
0.014341, 2.79232e-10, 5.02888e-16
0.0144571, 2.87198e-10, 4.87069e-16
0.0145741, 2.95407e-10, 4.71751e-16
0.0146921, 3.03866e-10, 4.56906e-16
0.014811, 3.12583e-10, 4.42532e-16
0.0149309, 3.21567e-10, 4.28605e-16
0.0150518, 3.30827e-10, 4.1511e-16
0.0151737, 3.40371e-10, 4.02037e-16
0.0152965, 3.50209e-10, 3.89383e-16
0.0154203, 3.60351e-10, 3.77124e-16
0.0155452, 3.70807e-10, 3.65241e-16
0.015671, 3.81587e-10, 3.53741e-16
0.0157979, 3.92701e-10, 3.42595e-16
0.0159258, 4.04161e-10, 3.31801e-16
0.0160547, 4.15979e-10, 3.21349e-16
0.0161847, 4.28166e-10, 3.1122e-16
0.0163157, 4.40734e-10, 3.01413e-16
0.0164478, 4.53697e-10, 2.91912e-16
0.016581, 4.67067e-10, 2.82707e-16
0.0167152, 4.80859e-10, 2.73796e-16
0.0168505, 4.95086e-10, 2.65165e-16
0.0169869, 5.09763e-10, 2.56804e-16
0.0171245, 5.24905e-10, 2.48701e-16
0.0172631, 5.40528e-10, 2.40859e-16
0.0174028, 5.56649e-10, 2.33264e-16
0.0175437, 5.73284e-10, 2.25905e-16
0.0176858, 5.9045e-10, 2.18774e-16
0.0178289, 6.08167e-10, 2.11875e-16
0.0179733, 6.26452e-10, 2.05187e-16
0.0181188, 6.45325e-10, 1.98711e-16
0.0182655, 6.64806e-10, 1.92439e-16
0.0184133, 6.84917e-10, 1.86368e-16
0.0185624, 7.05678e-10, 1.80484e-16
0.0187127, 7.27113e-10, 1.74785e-16
0.0188642, 7.49244e-10, 1.69266e-16
0.0190169, 7.72096e-10, 1.63923e-16
0.0191708, 7.95694e-10, 1.58748e-16
0.019326, 8.20063e-10, 1.53735e-16
0.0194825, 8.45231e-10, 1.48878e-16
0.0196402, 8.71225e-10, 1.44177e-16
0.0197992, 8.98075e-10, 1.39623e-16
0.0199595, 9.25809e-10, 1.35212e-16
0.0201211, 9.54459e-10, 1.3094e-16
0.020284, 9.84058e-10, 1.26803e-16
0.0204482, 1.01464e-09, 1.22796e-16
0.0206138, 1.04624e-09, 1.18915e-16
0.0207806, 1.07888e-09, 1.15159e-16
0.0209489, 1.11262e-09, 1.11518e-16
0.0211185, 1.14749e-09, 1.07993e-16
0.0212894, 1.18352e-09, 1.04581e-16
0.0214618, 1.22077e-09, 1.01274e-16
0.0216355, 1.25926e-09, 9.80739e-17
0.0218107, 1.29906e-09, 9.49726e-17
0.0219873, 1.3402e-09, 9.19695e-17
0.0221653, 1.38273e-09, 8.90617e-17
0.0223447, 1.4267e-09, 8.62463e-17
0.0225256, 1.47216e-09, 8.3519e-17
0.022708, 1.51917e-09, 8.08773e-17
0.0228918, 1.56779e-09, 7.832e-17
0.0230771, 1.61806e-09, 7.58433e-17
0.0232639, 1.67006e-09, 7.34448e-17
0.0234523, 1.72384e-09, 7.1121e-17
0.0236421, 1.77946e-09, 6.8872e-17
0.0238335, 1.83701e-09, 6.66933e-17
0.0240265, 1.89653e-09, 6.45828e-17
0.024221, 1.95811e-09, 6.25397e-17
0.0244171, 2.02183e-09, 6.05609e-17
0.0246148, 2.08775e-09, 5.86445e-17
0.024814, 2.15596e-09, 5.67895e-17
0.0250149, 2.22655e-09, 5.49924e-17
0.0252174, 2.2996e-09, 5.32523e-17
0.0254216, 2.3752e-09, 5.15666e-17
0.0256274, 2.45345e-09, 4.99347e-17
0.0258349, 2.53443e-09, 4.83541e-17
0.026044, 2.61827e-09, 4.6824e-17
0.0262549, 2.70505e-09, 4.53416e-17
0.0264674, 2.79489e-09, 4.39067e-17
0.0266817, 2.8879e-09, 4.25166e-17
0.0268977, 2.9842e-09, 4.11708e-17
0.0271154, 3.08391e-09, 3.98677e-17
0.027335, 3.18716e-09, 3.86051e-17
0.0275562, 3.29409e-09, 3.73834e-17
0.0277793, 3.40481e-09, 3.61997e-17
0.0280042, 3.51949e-09, 3.50535e-17
0.0282309, 3.63826e-09, 3.39436e-17
0.0284595, 3.76128e-09, 3.28686e-17
0.0286899, 3.88871e-09, 3.18278e-17
0.0289222, 4.02072e-09, 3.08197e-17
0.0291563, 4.15747e-09, 2.98439e-17
0.0293923, 4.29915e-09, 2.88989e-17
0.0296303, 4.44594e-09, 2.79835e-17
0.0298702, 4.59803e-09, 2.70971e-17
0.030112, 4.75562e-09, 2.62389e-17
0.0303558, 4.91893e-09, 2.54078e-17
0.0306015, 5.08816e-09, 2.46032e-17
0.0308493, 5.26354e-09, 2.38237e-17
0.031099, 5.44531e-09, 2.30691e-17
0.0313508, 5.6337e-09, 2.23383e-17
0.0316046, 5.82897e-09, 2.16306e-17
0.0318604, 6.03139e-09, 2.09456e-17
0.0321184, 6.24121e-09, 2.02818e-17
0.0323784, 6.45873e-09, 1.96393e-17
0.0326405, 6.68424e-09, 1.90171e-17
0.0329048, 6.91805e-09, 1.84145e-17
0.0331711, 7.16046e-09, 1.78312e-17
0.0334397, 7.41181e-09, 1.72661e-17
0.0337104, 7.67245e-09, 1.67191e-17
0.0339833, 7.94273e-09, 1.61893e-17
0.0342584, 8.22301e-09, 1.56764e-17
0.0345358, 8.51369e-09, 1.51795e-17
0.0348154, 8.81516e-09, 1.46985e-17
0.0350972, 9.12784e-09, 1.42328e-17
0.0353813, 9.45216e-09, 1.37818e-17
0.0356678, 9.78857e-09, 1.33449e-17
0.0359565, 1.01375e-08, 1.29221e-17
0.0362476, 1.04995e-08, 1.25125e-17
0.0365411, 1.08751e-08, 1.21159e-17
0.0368369, 1.12647e-08, 1.17319e-17
0.0371351, 1.1669e-08, 1.13601e-17
0.0374358, 1.20884e-08, 1.1e-17
0.0377388, 1.25236e-08, 1.06514e-17
0.0380443, 1.29751e-08, 1.03138e-17
0.0383523, 1.34437e-08, 9.98686e-18
0.0386628, 1.393e-08, 9.67028e-18
0.0389758, 1.44346e-08, 9.36374e-18
0.0392914, 1.49584e-08, 9.06686e-18
0.0396095, 1.55019e-08, 8.77943e-18
0.0399301, 1.60661e-08, 8.50117e-18
0.0402534, 1.66517e-08, 8.23164e-18
0.0405793, 1.72595e-08, 7.97067e-18
0.0409078, 1.78904e-08, 7.71799e-18
0.041239, 1.85454e-08, 7.47329e-18
0.0415728, 1.92253e-08, 7.2364e-18
0.0419094, 1.99311e-08, 7.00695e-18
0.0422487, 2.06639e-08, 6.78479e-18
0.0425907, 2.14247e-08, 6.56969e-18
0.0429355, 2.22147e-08, 6.3614e-18
0.0432831, 2.30349e-08, 6.1597e-18
0.0436335, 2.38865e-08, 5.96439e-18
0.0439867, 2.47708e-08, 5.7753e-18
0.0443428, 2.56891e-08, 5.59218e-18
0.0447018, 2.66427e-08, 5.41486e-18
0.0450637, 2.76331e-08, 5.24316e-18
0.0454285, 2.86615e-08, 5.07691e-18
0.0457963, 2.97297e-08, 4.91591e-18
0.0461671, 3.0839e-08, 4.76001e-18
0.0465408, 3.19912e-08, 4.60909e-18
0.0469176, 3.3188e-08, 4.46292e-18
0.0472974, 3.4431e-08, 4.32141e-18
0.0476803, 3.57222e-08, 4.18437e-18
0.0480663, 3.70635e-08, 4.05167e-18
0.0484555, 3.84568e-08, 3.92316e-18
0.0488477, 3.99042e-08, 3.79877e-18
0.0492432, 4.14079e-08, 3.67829e-18
0.0496418, 4.297e-08, 3.56165e-18
0.0500437, 4.45929e-08, 3.44869e-18
0.0504489, 4.62791e-08, 3.3393e-18
0.0508573, 4.8031e-08, 3.2334e-18
0.051269, 4.98512e-08, 3.13086e-18
0.0516841, 5.17425e-08, 3.03155e-18
0.0521025, 5.37078e-08, 2.93541e-18
0.0525243, 5.57498e-08, 2.84231e-18
0.0529495, 5.78718e-08, 2.75216e-18
0.0533782, 6.00769e-08, 2.66486e-18
0.0538103, 6.23683e-08, 2.58035e-18
0.0542459, 6.47497e-08, 2.49851e-18
0.0546851, 6.72245e-08, 2.41926e-18
0.0551278, 6.97965e-08, 2.34252e-18
0.0555741, 7.24695e-08, 2.26822e-18
0.056024, 7.52477e-08, 2.19628e-18
0.0564776, 7.81352e-08, 2.12661e-18
0.0569348, 8.11363e-08, 2.05915e-18
0.0573957, 8.42558e-08, 1.99384e-18
0.0578604, 8.74982e-08, 1.93059e-18
0.0583288, 9.08685e-08, 1.86935e-18
0.058801, 9.43718e-08, 1.81006e-18
0.059277, 9.80135e-08, 1.75265e-18
0.0597569, 1.01799e-07, 1.69705e-18
0.0602407, 1.05735e-07, 1.64321e-18
0.0607284, 1.09826e-07, 1.59109e-18
0.06122, 1.14079e-07, 1.54062e-18
0.0617156, 1.185e-07, 1.49175e-18
0.0622153, 1.23097e-07, 1.44442e-18
0.0627189, 1.27876e-07, 1.3986e-18
0.0632267, 1.32845e-07, 1.35423e-18
0.0637386, 1.38011e-07, 1.31127e-18
0.0642546, 1.43382e-07, 1.26967e-18
0.0647747, 1.48966e-07, 1.2294e-18
0.0652991, 1.54773e-07, 1.1904e-18
0.0658278, 1.60811e-07, 1.15263e-18
0.0663607, 1.67089e-07, 1.11606e-18
0.0668979, 1.73617e-07, 1.08066e-18
0.0674395, 1.80405e-07, 1.04638e-18
0.0679855, 1.87463e-07, 1.01318e-18
0.0685359, 1.94803e-07, 9.81033e-19
0.0690907, 2.02436e-07, 9.49912e-19
0.0696501, 2.10374e-07, 9.19772e-19
0.0702139, 2.18629e-07, 8.90595e-19
0.0707823, 2.27213e-07, 8.62341e-19
0.0713554, 2.36141e-07, 8.34979e-19
0.071933, 2.45425e-07, 8.08492e-19
0.0725154, 2.55081e-07, 7.82839e-19
0.0731025, 2.65124e-07, 7.58e-19
0.0736943, 2.75569e-07, 7.33952e-19
0.0742909, 2.86431e-07, 7.10666e-19
0.0748923, 2.9773e-07, 6.8812e-19
0.0754986, 3.09481e-07, 6.66287e-19
0.0761098, 3.21703e-07, 6.45148e-19
0.076726, 3.34416e-07, 6.24678e-19
0.0773471, 3.47639e-07, 6.0486e-19
0.0779733, 3.61393e-07, 5.85668e-19
0.0786046, 3.75699e-07, 5.67084e-19
0.0792409, 3.9058e-07, 5.49093e-19
0.0798824, 4.06059e-07, 5.31671e-19
0.0805291, 4.22161e-07, 5.14802e-19
0.0811811, 4.3891e-07, 4.98467e-19
0.0818383, 4.56333e-07, 4.82651e-19
0.0825008, 4.74458e-07, 4.67338e-19
0.0831687, 4.93312e-07, 4.5251e-19
0.083842, 5.12925e-07, 4.38152e-19
0.0845208, 5.33329e-07, 4.24249e-19
0.085205, 5.54555e-07, 4.10789e-19
0.0858948, 5.76637e-07, 3.97754e-19
0.0865902, 5.99609e-07, 3.85133e-19
0.0872912, 6.23508e-07, 3.72913e-19
0.0879979, 6.48372e-07, 3.6108e-19
0.0887103, 6.74238e-07, 3.49623e-19
0.0894285, 7.0115e-07, 3.38529e-19
0.0901524, 7.29148e-07, 3.27788e-19
0.0908823, 7.58277e-07, 3.17387e-19
0.091618, 7.88584e-07, 3.07317e-19
0.0923597, 8.20115e-07, 2.97565e-19
0.0931075, 8.52921e-07, 2.88122e-19
0.0938612, 8.87054e-07, 2.78981e-19
0.0946211, 9.22568e-07, 2.70128e-19
0.0953871, 9.59519e-07, 2.61557e-19
0.0961593, 9.97966e-07, 2.53257e-19
0.0969378, 1.03797e-06, 2.45221e-19
0.0977226, 1.07959e-06, 2.37439e-19
0.0985137, 1.1229e-06, 2.29905e-19
0.0993113, 1.16796e-06, 2.22609e-19
0.100115, 1.21485e-06, 2.15548e-19
0.100926, 1.26364e-06, 2.08704e-19
0.101743, 1.31441e-06, 2.02082e-19
0.102566, 1.36724e-06, 1.95675e-19
0.103397, 1.42221e-06, 1.89461e-19
0.104234, 1.47941e-06, 1.83449e-19
0.105078, 1.53893e-06, 1.77627e-19
0.105928, 1.60087e-06, 1.71995e-19
0.106786, 1.66532e-06, 1.66534e-19
0.10765, 1.73239e-06, 1.61253e-19
0.108522, 1.80218e-06, 1.56133e-19
0.109401, 1.87481e-06, 1.51176e-19
0.110286, 1.95039e-06, 1.46382e-19
0.111179, 2.02904e-06, 1.41736e-19
0.112079, 2.11088e-06, 1.37239e-19
0.112986, 2.19606e-06, 1.32885e-19
0.113901, 2.28469e-06, 1.28667e-19
0.114823, 2.37693e-06, 1.24585e-19
0.115753, 2.47293e-06, 1.20629e-19
0.11669, 2.57282e-06, 1.16802e-19
0.117635, 2.67679e-06, 1.13094e-19
0.118587, 2.78498e-06, 1.09506e-19
0.119547, 2.89758e-06, 1.06031e-19
0.120515, 3.01476e-06, 1.02666e-19
0.12149, 3.13671e-06, 9.94102e-20
0.122474, 3.26363e-06, 9.62541e-20
0.123466, 3.39572e-06, 9.31981e-20
0.124465, 3.53319e-06, 9.02421e-20
0.125473, 3.67626e-06, 8.73773e-20
0.126488, 3.82516e-06, 8.46066e-20
0.127513, 3.98013e-06, 8.19191e-20
0.128545, 4.14142e-06, 7.93202e-20
0.129585, 4.30928e-06, 7.68046e-20
0.130635, 4.48398e-06, 7.43652e-20
0.131692, 4.66581e-06, 7.20065e-20
0.132758, 4.85505e-06, 6.97217e-20
0.133833, 5.05202e-06, 6.75087e-20
0.134916, 5.25701e-06, 6.53672e-20
0.136009, 5.47038e-06, 6.32914e-20
0.13711, 5.69245e-06, 6.1283e-20
0.13822, 5.92358e-06, 5.93382e-20
0.139339, 6.16414e-06, 5.74551e-20
0.140467, 6.41453e-06, 5.56319e-20
0.141604, 6.67514e-06, 5.38667e-20
0.14275, 6.94638e-06, 5.21578e-20
0.143906, 7.22871e-06, 5.05021e-20
0.145071, 7.52256e-06, 4.88994e-20
0.146246, 7.82842e-06, 4.73469e-20
0.147429, 8.14677e-06, 4.58455e-20
0.148623, 8.47813e-06, 4.439e-20
0.149826, 8.82303e-06, 4.29816e-20
0.151039, 9.18202e-06, 4.16175e-20
0.152262, 9.55568e-06, 4.02965e-20
0.153495, 9.94462e-06, 3.90173e-20
0.154737, 1.03494e-05, 3.77797e-20
0.15599, 1.07708e-05, 3.65805e-20
0.157253, 1.12094e-05, 3.54194e-20
0.158526, 1.1666e-05, 3.42955e-20
0.159809, 1.21412e-05, 3.32074e-20
0.161103, 1.26358e-05, 3.21533e-20
0.162407, 1.31507e-05, 3.11331e-20
0.163722, 1.36867e-05, 3.01449e-20
0.165047, 1.42445e-05, 2.91886e-20
0.166384, 1.48252e-05, 2.82617e-20
0.167731, 1.54297e-05, 2.73648e-20
0.169088, 1.60588e-05, 2.64969e-20
0.170457, 1.67138e-05, 2.56559e-20
0.171837, 1.73955e-05, 2.48417e-20
0.173228, 1.81051e-05, 2.40534e-20
0.174631, 1.88438e-05, 2.32897e-20
0.176045, 1.96127e-05, 2.25505e-20
0.17747, 2.04131e-05, 2.18349e-20
0.178907, 2.12463e-05, 2.11419e-20
0.180355, 2.21135e-05, 2.04711e-20
0.181815, 2.30163e-05, 1.98214e-20
0.183287, 2.39561e-05, 1.91924e-20
0.184771, 2.49343e-05, 1.85832e-20
0.186267, 2.59526e-05, 1.79934e-20
0.187775, 2.70126e-05, 1.74223e-20
0.189295, 2.81161e-05, 1.68695e-20
0.190827, 2.92647e-05, 1.63343e-20
0.192372, 3.04604e-05, 1.58158e-20
0.193929, 3.17051e-05, 1.5314e-20
0.195499, 3.30008e-05, 1.4828e-20
0.197082, 3.43496e-05, 1.43573e-20
0.198678, 3.57536e-05, 1.39015e-20
0.200286, 3.72152e-05, 1.34605e-20
0.201908, 3.87367e-05, 1.30331e-20
0.203542, 4.03206e-05, 1.26197e-20
0.20519, 4.19693e-05, 1.22191e-20
0.206851, 4.36857e-05, 1.18314e-20
0.208526, 4.54724e-05, 1.14558e-20
0.210214, 4.73324e-05, 1.10923e-20
0.211916, 4.92686e-05, 1.07402e-20
0.213631, 5.12842e-05, 1.03995e-20
0.215361, 5.33824e-05, 1.00693e-20
0.217104, 5.55667e-05, 9.74984e-21
0.218862, 5.78406e-05, 9.44035e-21
0.220634, 6.02077e-05, 9.14072e-21
0.22242, 6.26719e-05, 8.85065e-21
0.224221, 6.52371e-05, 8.56971e-21
0.226036, 6.79076e-05, 8.29776e-21
0.227866, 7.06875e-05, 8.03441e-21
0.22971, 7.35816e-05, 7.77952e-21
0.23157, 7.65943e-05, 7.53258e-21
0.233445, 7.97306e-05, 7.29349e-21
0.235335, 8.29956e-05, 7.062e-21
0.23724, 8.63945e-05, 6.8379e-21
0.23916, 8.99329e-05, 6.62096e-21
0.241097, 9.36165e-05, 6.41074e-21
0.243048, 9.74512e-05, 6.20737e-21
0.245016, 0.000101443, 6.01033e-21
0.247, 0.000105599, 5.81954e-21
0.248999, 0.000109926, 5.63491e-21
0.251015, 0.00011443, 5.45606e-21
0.253047, 0.000119118, 5.28291e-21
0.255096, 0.000124, 5.11521e-21
0.257161, 0.000129081, 4.95289e-21
0.259243, 0.000134371, 4.79569e-21
0.261342, 0.000139879, 4.64347e-21
0.263457, 0.000145612, 4.49615e-21
0.26559, 0.000151581, 4.35345e-21
0.26774, 0.000157794, 4.21529e-21
0.269908, 0.000164263, 4.08148e-21
0.272093, 0.000170998, 3.95196e-21
0.274296, 0.000178008, 3.82652e-21
0.276516, 0.000185307, 3.70511e-21
0.278755, 0.000192905, 3.5875e-21
0.281012, 0.000200816, 3.47363e-21
0.283287, 0.000209051, 3.36339e-21
0.28558, 0.000217624, 3.25666e-21
0.287892, 0.000226549, 3.1533e-21
0.290223, 0.000235841, 3.05321e-21
0.292572, 0.000245515, 2.95633e-21
0.294941, 0.000255585, 2.86249e-21
0.297329, 0.000266069, 2.77163e-21
0.299736, 0.000276984, 2.68367e-21
0.302162, 0.000288347, 2.59852e-21
0.304608, 0.000300177, 2.51606e-21
0.307074, 0.000312492, 2.43621e-21
0.30956, 0.000325314, 2.35889e-21
0.312066, 0.000338662, 2.28403e-21
0.314593, 0.000352558, 2.21152e-21
0.31714, 0.000367025, 2.14133e-21
0.319707, 0.000382086, 2.07338e-21
0.322295, 0.000397766, 2.00758e-21
0.324905, 0.000414091, 1.94385e-21
0.327535, 0.000431085, 1.88216e-21
0.330187, 0.000448778, 1.82242e-21
0.33286, 0.000467198, 1.76458e-21
0.335554, 0.000486374, 1.7086e-21
0.338271, 0.000506339, 1.65436e-21
0.341009, 0.000527123, 1.60187e-21
0.34377, 0.000548762, 1.55102e-21
0.346553, 0.000571289, 1.5018e-21
0.349359, 0.000594742, 1.45413e-21
0.352187, 0.000619159, 1.40798e-21
0.355038, 0.000644579, 1.3633e-21
0.357913, 0.000671043, 1.32002e-21
0.36081, 0.000698595, 1.27813e-21
0.363731, 0.000727279, 1.23757e-21
0.366676, 0.000757142, 1.19829e-21
0.369644, 0.000788231, 1.16026e-21
0.372637, 0.000820599, 1.12343e-21
0.375653, 0.000854296, 1.08779e-21
0.378695, 0.000889378, 1.05326e-21
0.38176, 0.000925902, 1.01984e-21
0.384851, 0.000963927, 9.87466e-22
0.387967, 0.00100351, 9.56122e-22
0.391108, 0.00104473, 9.25776e-22
0.394274, 0.00108764, 8.96397e-22
0.397466, 0.00113231, 8.67947e-22
0.400683, 0.00117882, 8.40407e-22
0.403927, 0.00122724, 8.13733e-22
0.407197, 0.00127765, 7.87908e-22
0.410494, 0.00133013, 7.62898e-22
0.413817, 0.00138477, 7.38687e-22
0.417167, 0.00144165, 7.15244e-22
0.420544, 0.00150087, 6.92546e-22
0.423949, 0.00156253, 6.70564e-22
0.427381, 0.00162672, 6.49283e-22
0.430841, 0.00169355, 6.28676e-22
0.434329, 0.00176313, 6.08723e-22
0.437845, 0.00183556, 5.89404e-22
0.44139, 0.00191098, 5.70696e-22
0.444963, 0.00198949, 5.52586e-22
0.448566, 0.00207123, 5.35045e-22
0.452197, 0.00215633, 5.18066e-22
0.455858, 0.00224493, 5.01623e-22
0.459548, 0.00233718, 4.85705e-22
0.463269, 0.00243321, 4.70287e-22
0.467019, 0.00253319, 4.55363e-22
0.4708, 0.00263729, 4.4091e-22
0.474611, 0.00274566, 4.26919e-22
0.478454, 0.00285849, 4.13367e-22
0.482327, 0.00297595, 4.00249e-22
0.486232, 0.00309825, 3.87545e-22
0.490168, 0.00322557, 3.75247e-22
0.494136, 0.00335813, 3.63338e-22
0.498137, 0.00349613, 3.51805e-22
0.50217, 0.00363982, 3.40639e-22
0.506235, 0.0037894, 3.29829e-22
0.510333, 0.00394514, 3.19362e-22
0.514465, 0.00410729, 3.09225e-22
0.51863, 0.00427609, 2.9941e-22
0.522828, 0.00445184, 2.89909e-22
0.527061, 0.00463482, 2.80708e-22
0.531328, 0.00482532, 2.71798e-22
0.535629, 0.00502365, 2.63173e-22
0.539966, 0.00523014, 2.54819e-22
0.544337, 0.00544511, 2.46733e-22
0.548744, 0.00566893, 2.38902e-22
0.553186, 0.00590195, 2.3132e-22
0.557665, 0.00614455, 2.23978e-22
0.562179, 0.00639713, 2.1687e-22
0.566731, 0.00666009, 2.09986e-22
0.571319, 0.00693386, 2.03322e-22
0.575944, 0.00721889, 1.96869e-22
0.580607, 0.00751565, 1.9062e-22
0.585307, 0.0078246, 1.84571e-22
0.590045, 0.00814626, 1.78714e-22
0.594822, 0.00848115, 1.73042e-22
0.599638, 0.00882981, 1.67549e-22
0.604492, 0.0091928, 1.62232e-22
0.609386, 0.00957072, 1.57083e-22
0.614319, 0.00996419, 1.52098e-22
0.619293, 0.0103738, 1.4727e-22
0.624306, 0.0108003, 1.42597e-22
0.62936, 0.0112443, 1.38071e-22
0.634456, 0.0117066, 1.33688e-22
0.639592, 0.0121879, 1.29446e-22
0.64477, 0.012689, 1.25337e-22
0.64999, 0.0132107, 1.21359e-22
0.655252, 0.0137539, 1.17508e-22
0.660556, 0.0143194, 1.13779e-22
0.665904, 0.0149081, 1.10167e-22
0.671295, 0.0155211, 1.06671e-22
0.67673, 0.0161592, 1.03285e-22
0.682208, 0.0168236, 1.00008e-22
0.687731, 0.0175154, 9.68335e-23
0.693299, 0.0182355, 9.376e-23
0.698912, 0.0189853, 9.07842e-23
0.70457, 0.019766, 8.7903e-23
0.710274, 0.0205787, 8.51131e-23
0.716024, 0.0214249, 8.24119e-23
0.721821, 0.0223059, 7.97962e-23
0.727664, 0.0232231, 7.72639e-23
0.733555, 0.024178, 7.48117e-23
0.739494, 0.0251722, 7.24372e-23
0.74548, 0.0262073, 7.01385e-23
0.751516, 0.0272849, 6.79122e-23
0.7576, 0.0284069, 6.57568e-23
0.763733, 0.029575, 6.36699e-23
0.769916, 0.0307912, 6.16492e-23
0.776149, 0.0320573, 5.96926e-23
0.782432, 0.0333756, 5.77982e-23
0.788767, 0.0347481, 5.59636e-23
0.795152, 0.036177, 5.41876e-23
0.801589, 0.0376647, 5.24679e-23
0.808079, 0.0392136, 5.08026e-23
0.814621, 0.0408262, 4.91902e-23
0.821216, 0.0425051, 4.7629e-23
0.827864, 0.044253, 4.61174e-23
0.834566, 0.0460729, 4.46538e-23
0.841322, 0.0479676, 4.32367e-23
0.848134, 0.0499402, 4.18643e-23
0.855, 0.051994, 4.05356e-23
0.861922, 0.0541323, 3.92491e-23
0.868899, 0.0563584, 3.80035e-23
0.875934, 0.0586762, 3.67973e-23
0.883025, 0.0610893, 3.56295e-23
0.890174, 0.0636016, 3.44986e-23
0.89738, 0.0662173, 3.34038e-23
0.904645, 0.0689406, 3.23436e-23
0.911969, 0.0717759, 3.13171e-23
0.919352, 0.0747278, 3.03231e-23
0.926795, 0.0778011, 2.93607e-23
0.934298, 0.0810008, 2.84289e-23
0.941861, 0.0843321, 2.75267e-23
0.949486, 0.0878005, 2.66531e-23
0.957173, 0.0914115, 2.58071e-23
0.964922, 0.0951711, 2.49881e-23
0.972734, 0.0990852, 2.4195e-23
0.980609, 0.10316, 2.34271e-23
0.988547, 0.107403, 2.26836e-23
0.99655, 0.111821, 2.19637e-23
1.00462, 0.11642, 2.12664e-23
1.01275, 0.121208, 2.05917e-23
1.02095, 0.126193, 1.99381e-23
1.02922, 0.131383, 1.9305e-23
1.03755, 0.136787, 1.86924e-23
1.04595, 0.142413, 1.80992e-23
1.05441, 0.14827, 1.75252e-23
1.06295, 0.154368, 1.69688e-23
1.07156, 0.160718, 1.64299e-23
1.08023, 0.167328, 1.59088e-23
1.08898, 0.17421, 1.54036e-23
1.09779, 0.181376, 1.49151e-23
1.10668, 0.188836, 1.44416e-23
1.11564, 0.196603, 1.39832e-23
1.12467, 0.204689, 1.35395e-23
1.13378, 0.213108, 1.31095e-23
1.14295, 0.221873, 1.26938e-23
1.15221, 0.230999, 1.22907e-23
1.16154, 0.2405, 1.19005e-23
1.17094, 0.250393, 1.1523e-23
1.18042, 0.260692, 1.11572e-23
1.18997, 0.271414, 1.08033e-23
1.19961, 0.282578, 1.04603e-23
1.20932, 0.294201, 1.01283e-23
1.21911, 0.306302, 9.80688e-24
1.22898, 0.318901, 9.49562e-24
1.23893, 0.332018, 9.19423e-24
1.24896, 0.345675, 8.90243e-24
