f, omegaSens, omegaSW
0.00876943, 5.47562e-11, 4.61945e-13
0.00884043, 5.61662e-11, 4.47628e-13
0.008912, 5.76151e-11, 4.3375e-13
0.00898414, 5.91038e-11, 4.20299e-13
0.00905688, 6.06335e-11, 4.07257e-13
0.0091302, 6.22055e-11, 3.94618e-13
0.00920411, 6.38208e-11, 3.82366e-13
0.00927863, 6.54809e-11, 3.70489e-13
0.00935374, 6.7187e-11, 3.58979e-13
0.00942947, 6.89404e-11, 3.47821e-13
0.00950581, 7.07424e-11, 3.37007e-13
0.00958276, 7.25946e-11, 3.26527e-13
0.00966034, 7.44984e-11, 3.16368e-13
0.00973855, 7.64553e-11, 3.06522e-13
0.00981739, 7.84668e-11, 2.9698e-13
0.00989687, 8.05346e-11, 2.87731e-13
0.00997699, 8.26603e-11, 2.78769e-13
0.0100578, 8.48456e-11, 2.70079e-13
0.0101392, 8.70923e-11, 2.61663e-13
0.0102213, 8.94022e-11, 2.53504e-13
0.010304, 9.17772e-11, 2.45602e-13
0.0103874, 9.42192e-11, 2.37942e-13
0.0104715, 9.67302e-11, 2.30517e-13
0.0105563, 9.93123e-11, 2.2332e-13
0.0106418, 1.01968e-10, 2.16345e-13
0.0107279, 1.04698e-10, 2.09593e-13
0.0108148, 1.07506e-10, 2.03042e-13
0.0109023, 1.10395e-10, 1.96702e-13
0.0109906, 1.13365e-10, 1.90552e-13
0.0110796, 1.16421e-10, 1.84594e-13
0.0111693, 1.19564e-10, 1.78822e-13
0.0112597, 1.22797e-10, 1.7323e-13
0.0113508, 1.26123e-10, 1.67815e-13
0.0114427, 1.29545e-10, 1.62563e-13
0.0115354, 1.33065e-10, 1.57472e-13
0.0116287, 1.36687e-10, 1.52547e-13
0.0117229, 1.40414e-10, 1.47768e-13
0.0118178, 1.44249e-10, 1.43141e-13
0.0119135, 1.48195e-10, 1.38656e-13
0.0120099, 1.52255e-10, 1.34313e-13
0.0121071, 1.56434e-10, 1.30106e-13
0.0122052, 1.60735e-10, 1.26024e-13
0.012304, 1.65162e-10, 1.22074e-13
0.0124036, 1.69718e-10, 1.18246e-13
0.012504, 1.74407e-10, 1.14539e-13
0.0126052, 1.79235e-10, 1.10947e-13
0.0127073, 1.84205e-10, 1.07464e-13
0.0128101, 1.89321e-10, 1.04094e-13
0.0129138, 1.94589e-10, 1.00827e-13
0.0130184, 2.00012e-10, 9.76608e-14
0.0131238, 2.05597e-10, 9.45944e-14
0.01323, 2.11347e-10, 9.16252e-14
0.0133371, 2.17269e-10, 8.87477e-14
0.0134451, 2.23368e-10, 8.59592e-14
0.013554, 2.29648e-10, 8.32573e-14
0.0136637, 2.36117e-10, 8.06418e-14
0.0137743, 2.4278e-10, 7.81078e-14
0.0138858, 2.49643e-10, 7.56529e-14
0.0139982, 2.56714e-10, 7.32749e-14
0.0141116, 2.63997e-10, 7.09694e-14
0.0142258, 2.71501e-10, 6.87385e-14
0.014341, 2.79232e-10, 6.65759e-14
0.0144571, 2.87198e-10, 6.44817e-14
0.0145741, 2.95407e-10, 6.24538e-14
0.0146921, 3.03866e-10, 6.04884e-14
0.014811, 3.12583e-10, 5.85856e-14
0.0149309, 3.21567e-10, 5.67417e-14
0.0150518, 3.30827e-10, 5.49553e-14
0.0151737, 3.40371e-10, 5.32245e-14
0.0152965, 3.50209e-10, 5.15493e-14
0.0154203, 3.60351e-10, 4.99264e-14
0.0155452, 3.70807e-10, 4.83533e-14
0.015671, 3.81587e-10, 4.68308e-14
0.0157979, 3.92701e-10, 4.53552e-14
0.0159258, 4.04161e-10, 4.39262e-14
0.0160547, 4.15979e-10, 4.25424e-14
0.0161847, 4.28166e-10, 4.12015e-14
0.0163157, 4.40734e-10, 3.99033e-14
0.0164478, 4.53697e-10, 3.86454e-14
0.016581, 4.67067e-10, 3.74268e-14
0.0167152, 4.80859e-10, 3.62471e-14
0.0168505, 4.95086e-10, 3.51044e-14
0.0169869, 5.09763e-10, 3.39976e-14
0.0171245, 5.24905e-10, 3.29248e-14
0.0172631, 5.40528e-10, 3.18866e-14
0.0174028, 5.56649e-10, 3.08812e-14
0.0175437, 5.73284e-10, 2.99069e-14
0.0176858, 5.9045e-10, 2.89629e-14
0.0178289, 6.08167e-10, 2.80495e-14
0.0179733, 6.26452e-10, 2.71641e-14
0.0181188, 6.45325e-10, 2.63068e-14
0.0182655, 6.64806e-10, 2.54765e-14
0.0184133, 6.84917e-10, 2.46727e-14
0.0185624, 7.05678e-10, 2.38937e-14
0.0187127, 7.27113e-10, 2.31393e-14
0.0188642, 7.49244e-10, 2.24087e-14
0.0190169, 7.72096e-10, 2.17012e-14
0.0191708, 7.95694e-10, 2.10162e-14
0.019326, 8.20063e-10, 2.03525e-14
0.0194825, 8.45231e-10, 1.97096e-14
0.0196402, 8.71225e-10, 1.90871e-14
0.0197992, 8.98075e-10, 1.84842e-14
0.0199595, 9.25809e-10, 1.79003e-14
0.0201211, 9.54459e-10, 1.73347e-14
0.020284, 9.84058e-10, 1.6787e-14
0.0204482, 1.01464e-09, 1.62567e-14
0.0206138, 1.04624e-09, 1.57428e-14
0.0207806, 1.07888e-09, 1.52455e-14
0.0209489, 1.11262e-09, 1.47635e-14
0.0211185, 1.14749e-09, 1.42969e-14
0.0212894, 1.18352e-09, 1.38452e-14
0.0214618, 1.22077e-09, 1.34074e-14
0.0216355, 1.25926e-09, 1.29837e-14
0.0218107, 1.29906e-09, 1.25732e-14
0.0219873, 1.3402e-09, 1.21756e-14
0.0221653, 1.38273e-09, 1.17906e-14
0.0223447, 1.4267e-09, 1.14179e-14
0.0225256, 1.47216e-09, 1.10568e-14
0.022708, 1.51917e-09, 1.07071e-14
0.0228918, 1.56779e-09, 1.03686e-14
0.0230771, 1.61806e-09, 1.00407e-14
0.0232639, 1.67006e-09, 9.72315e-15
0.0234523, 1.72384e-09, 9.4155e-15
0.0236421, 1.77946e-09, 9.11776e-15
0.0238335, 1.83701e-09, 8.82933e-15
0.0240265, 1.89653e-09, 8.54994e-15
0.024221, 1.95811e-09, 8.27946e-15
0.0244171, 2.02183e-09, 8.01749e-15
0.0246148, 2.08775e-09, 7.76378e-15
0.024814, 2.15596e-09, 7.51821e-15
0.0250149, 2.22655e-09, 7.28029e-15
0.0252174, 2.2996e-09, 7.04992e-15
0.0254216, 2.3752e-09, 6.82676e-15
0.0256274, 2.45345e-09, 6.61071e-15
0.0258349, 2.53443e-09, 6.40146e-15
0.026044, 2.61827e-09, 6.1989e-15
0.0262549, 2.70505e-09, 6.00264e-15
0.0264674, 2.79489e-09, 5.81268e-15
0.0266817, 2.8879e-09, 5.62866e-15
0.0268977, 2.9842e-09, 5.45048e-15
0.0271154, 3.08391e-09, 5.27798e-15
0.027335, 3.18716e-09, 5.11082e-15
0.0275562, 3.29409e-09, 4.94908e-15
0.0277793, 3.40481e-09, 4.79238e-15
0.0280042, 3.51949e-09, 4.64063e-15
0.0282309, 3.63826e-09, 4.4937e-15
0.0284595, 3.76128e-09, 4.35138e-15
0.0286899, 3.88871e-09, 4.21359e-15
0.0289222, 4.02072e-09, 4.08013e-15
0.0291563, 4.15747e-09, 3.95095e-15
0.0293923, 4.29915e-09, 3.82584e-15
0.0296303, 4.44594e-09, 3.70465e-15
0.0298702, 4.59803e-09, 3.58731e-15
0.030112, 4.75562e-09, 3.4737e-15
0.0303558, 4.91893e-09, 3.36366e-15
0.0306015, 5.08816e-09, 3.25714e-15
0.0308493, 5.26354e-09, 3.15395e-15
0.031099, 5.44531e-09, 3.05406e-15
0.0313508, 5.6337e-09, 2.9573e-15
0.0316046, 5.82897e-09, 2.86362e-15
0.0318604, 6.03139e-09, 2.77292e-15
0.0321184, 6.24121e-09, 2.68505e-15
0.0323784, 6.45873e-09, 2.59999e-15
0.0326405, 6.68424e-09, 2.51763e-15
0.0329048, 6.91805e-09, 2.43784e-15
0.0331711, 7.16046e-09, 2.36063e-15
0.0334397, 7.41181e-09, 2.28582e-15
0.0337104, 7.67245e-09, 2.21339e-15
0.0339833, 7.94273e-09, 2.14326e-15
0.0342584, 8.22301e-09, 2.07535e-15
0.0345358, 8.51369e-09, 2.00957e-15
0.0348154, 8.81516e-09, 1.94589e-15
0.0350972, 9.12784e-09, 1.88424e-15
0.0353813, 9.45216e-09, 1.82453e-15
0.0356678, 9.78857e-09, 1.7667e-15
0.0359565, 1.01375e-08, 1.71072e-15
0.0362476, 1.04995e-08, 1.6565e-15
0.0365411, 1.08751e-08, 1.60399e-15
0.0368369, 1.12647e-08, 1.55316e-15
0.0371351, 1.1669e-08, 1.50393e-15
0.0374358, 1.20884e-08, 1.45625e-15
0.0377388, 1.25236e-08, 1.41011e-15
0.0380443, 1.29751e-08, 1.36541e-15
0.0383523, 1.34437e-08, 1.32213e-15
0.0386628, 1.393e-08, 1.28022e-15
0.0389758, 1.44346e-08, 1.23964e-15
0.0392914, 1.49584e-08, 1.20034e-15
0.0396095, 1.55019e-08, 1.16228e-15
0.0399301, 1.60661e-08, 1.12545e-15
0.0402534, 1.66517e-08, 1.08976e-15
0.0405793, 1.72595e-08, 1.05521e-15
0.0409078, 1.78904e-08, 1.02176e-15
0.041239, 1.85454e-08, 9.89367e-16
0.0415728, 1.92253e-08, 9.58006e-16
0.0419094, 1.99311e-08, 9.2763e-16
0.0422487, 2.06639e-08, 8.98218e-16
0.0425907, 2.14247e-08, 8.69743e-16
0.0429355, 2.22147e-08, 8.42167e-16
0.0432831, 2.30349e-08, 8.15465e-16
0.0436335, 2.38865e-08, 7.89609e-16
0.0439867, 2.47708e-08, 7.64576e-16
0.0443428, 2.56891e-08, 7.40333e-16
0.0447018, 2.66427e-08, 7.16858e-16
0.0450637, 2.76331e-08, 6.94126e-16
0.0454285, 2.86615e-08, 6.72118e-16
0.0457963, 2.97297e-08, 6.50804e-16
0.0461671, 3.0839e-08, 6.30164e-16
0.0465408, 3.19912e-08, 6.10184e-16
0.0469176, 3.3188e-08, 5.90833e-16
0.0472974, 3.4431e-08, 5.72099e-16
0.0476803, 3.57222e-08, 5.53957e-16
0.0480663, 3.70635e-08, 5.3639e-16
0.0484555, 3.84568e-08, 5.19376e-16
0.0488477, 3.99042e-08, 5.02909e-16
0.0492432, 4.14079e-08, 4.86958e-16
0.0496418, 4.297e-08, 4.71517e-16
0.0500437, 4.45929e-08, 4.56562e-16
0.0504489, 4.62791e-08, 4.42081e-16
0.0508573, 4.8031e-08, 4.28061e-16
0.051269, 4.98512e-08, 4.14485e-16
0.0516841, 5.17425e-08, 4.01338e-16
0.0521025, 5.37078e-08, 3.8861e-16
0.0525243, 5.57498e-08, 3.76285e-16
0.0529495, 5.78718e-08, 3.64351e-16
0.0533782, 6.00769e-08, 3.52794e-16
0.0538103, 6.23683e-08, 3.41605e-16
0.0542459, 6.47497e-08, 3.30771e-16
0.0546851, 6.72245e-08, 3.20278e-16
0.0551278, 6.97965e-08, 3.1012e-16
0.0555741, 7.24695e-08, 3.00283e-16
0.056024, 7.52477e-08, 2.90759e-16
0.0564776, 7.81352e-08, 2.81535e-16
0.0569348, 8.11363e-08, 2.72606e-16
0.0573957, 8.42558e-08, 2.63959e-16
0.0578604, 8.74982e-08, 2.55586e-16
0.0583288, 9.08685e-08, 2.47479e-16
0.058801, 9.43718e-08, 2.39629e-16
0.059277, 9.80135e-08, 2.32028e-16
0.0597569, 1.01799e-07, 2.24667e-16
0.0602407, 1.05735e-07, 2.1754e-16
0.0607284, 1.09826e-07, 2.10639e-16
0.06122, 1.14079e-07, 2.03958e-16
0.0617156, 1.185e-07, 1.97488e-16
0.0622153, 1.23097e-07, 1.91223e-16
0.0627189, 1.27876e-07, 1.85157e-16
0.0632267, 1.32845e-07, 1.79283e-16
0.0637386, 1.38011e-07, 1.73595e-16
0.0642546, 1.43382e-07, 1.68088e-16
0.0647747, 1.48966e-07, 1.62757e-16
0.0652991, 1.54773e-07, 1.57593e-16
0.0658278, 1.60811e-07, 1.52593e-16
0.0663607, 1.67089e-07, 1.47753e-16
0.0668979, 1.73617e-07, 1.43065e-16
0.0674395, 1.80405e-07, 1.38527e-16
0.0679855, 1.87463e-07, 1.34132e-16
0.0685359, 1.94803e-07, 1.29876e-16
0.0690907, 2.02436e-07, 1.25756e-16
0.0696501, 2.10374e-07, 1.21766e-16
0.0702139, 2.18629e-07, 1.17903e-16
0.0707823, 2.27213e-07, 1.14163e-16
0.0713554, 2.36141e-07, 1.10541e-16
0.071933, 2.45425e-07, 1.07034e-16
0.0725154, 2.55081e-07, 1.03638e-16
0.0731025, 2.65124e-07, 1.00349e-16
0.0736943, 2.75569e-07, 9.71658e-17
0.0742909, 2.86431e-07, 9.4083e-17
0.0748923, 2.9773e-07, 9.10982e-17
0.0754986, 3.09481e-07, 8.82079e-17
0.0761098, 3.21703e-07, 8.54093e-17
0.076726, 3.34416e-07, 8.26993e-17
0.0773471, 3.47639e-07, 8.00756e-17
0.0779733, 3.61393e-07, 7.75349e-17
0.0786046, 3.75699e-07, 7.50747e-17
0.0792409, 3.9058e-07, 7.26929e-17
0.0798824, 4.06059e-07, 7.03865e-17
0.0805291, 4.22161e-07, 6.81532e-17
0.0811811, 4.3891e-07, 6.59906e-17
0.0818383, 4.56333e-07, 6.38968e-17
0.0825008, 4.74458e-07, 6.18696e-17
0.0831687, 4.93312e-07, 5.99065e-17
0.083842, 5.12925e-07, 5.80057e-17
0.0845208, 5.33329e-07, 5.61651e-17
0.085205, 5.54555e-07, 5.43831e-17
0.0858948, 5.76637e-07, 5.26576e-17
0.0865902, 5.99609e-07, 5.09867e-17
0.0872912, 6.23508e-07, 4.93689e-17
0.0879979, 6.48372e-07, 4.78024e-17
0.0887103, 6.74238e-07, 4.62856e-17
0.0894285, 7.0115e-07, 4.48169e-17
0.0901524, 7.29148e-07, 4.3395e-17
0.0908823, 7.58277e-07, 4.20179e-17
0.091618, 7.88584e-07, 4.06848e-17
0.0923597, 8.20115e-07, 3.93938e-17
0.0931075, 8.52921e-07, 3.81437e-17
0.0938612, 8.87054e-07, 3.69334e-17
0.0946211, 9.22568e-07, 3.57615e-17
0.0953871, 9.59519e-07, 3.46267e-17
0.0961593, 9.97966e-07, 3.3528e-17
0.0969378, 1.03797e-06, 3.24641e-17
0.0977226, 1.07959e-06, 3.14339e-17
0.0985137, 1.1229e-06, 3.04365e-17
0.0993113, 1.16796e-06, 2.94706e-17
0.100115, 1.21485e-06, 2.85358e-17
0.100926, 1.26364e-06, 2.76297e-17
0.101743, 1.31441e-06, 2.67531e-17
0.102566, 1.36724e-06, 2.59048e-17
0.103397, 1.42221e-06, 2.50822e-17
0.104234, 1.47941e-06, 2.42863e-17
0.105078, 1.53893e-06, 2.35155e-17
0.105928, 1.60087e-06, 2.27699e-17
0.106786, 1.66532e-06, 2.2047e-17
0.10765, 1.73239e-06, 2.13478e-17
0.108522, 1.80218e-06, 2.067e-17
0.109401, 1.87481e-06, 2.00137e-17
0.110286, 1.95039e-06, 1.93791e-17
0.111179, 2.02904e-06, 1.8764e-17
0.112079, 2.11088e-06, 1.81686e-17
0.112986, 2.19606e-06, 1.75923e-17
0.113901, 2.28469e-06, 1.70339e-17
0.114823, 2.37693e-06, 1.64934e-17
0.115753, 2.47293e-06, 1.59698e-17
0.11669, 2.57282e-06, 1.5463e-17
0.117635, 2.67679e-06, 1.49722e-17
0.118587, 2.78498e-06, 1.44972e-17
0.119547, 2.89758e-06, 1.40372e-17
0.120515, 3.01476e-06, 1.35917e-17
0.12149, 3.13671e-06, 1.31606e-17
0.122474, 3.26363e-06, 1.27428e-17
0.123466, 3.39572e-06, 1.23382e-17
0.124465, 3.53319e-06, 1.19469e-17
0.125473, 3.67626e-06, 1.15676e-17
0.126488, 3.82516e-06, 1.12008e-17
0.127513, 3.98013e-06, 1.0845e-17
0.128545, 4.14142e-06, 1.0501e-17
0.129585, 4.30928e-06, 1.01679e-17
0.130635, 4.48398e-06, 9.845e-18
0.131692, 4.66581e-06, 9.53274e-18
0.132758, 4.85505e-06, 9.23026e-18
0.133833, 5.05202e-06, 8.93728e-18
0.134916, 5.25701e-06, 8.65378e-18
0.136009, 5.47038e-06, 8.37897e-18
0.13711, 5.69245e-06, 8.11309e-18
0.13822, 5.92358e-06, 7.85562e-18
0.139339, 6.16414e-06, 7.60632e-18
0.140467, 6.41453e-06, 7.36494e-18
0.141604, 6.67514e-06, 7.13125e-18
0.14275, 6.94638e-06, 6.90502e-18
0.143906, 7.22871e-06, 6.68582e-18
0.145071, 7.52256e-06, 6.47365e-18
0.146246, 7.82842e-06, 6.26812e-18
0.147429, 8.14677e-06, 6.06936e-18
0.148623, 8.47813e-06, 5.87667e-18
0.149826, 8.82303e-06, 5.69021e-18
0.151039, 9.18202e-06, 5.50962e-18
0.152262, 9.55568e-06, 5.33474e-18
0.153495, 9.94462e-06, 5.16539e-18
0.154737, 1.03494e-05, 5.00155e-18
0.15599, 1.07708e-05, 4.84279e-18
0.157253, 1.12094e-05, 4.68908e-18
0.158526, 1.1666e-05, 4.54028e-18
0.159809, 1.21412e-05, 4.39623e-18
0.161103, 1.26358e-05, 4.25669e-18
0.162407, 1.31507e-05, 4.12163e-18
0.163722, 1.36867e-05, 3.9908e-18
0.165047, 1.42445e-05, 3.86419e-18
0.166384, 1.48252e-05, 3.74149e-18
0.167731, 1.54297e-05, 3.62275e-18
0.169088, 1.60588e-05, 3.50785e-18
0.170457, 1.67138e-05, 3.39652e-18
0.171837, 1.73955e-05, 3.28872e-18
0.173228, 1.81051e-05, 3.18436e-18
0.174631, 1.88438e-05, 3.08326e-18
0.176045, 1.96127e-05, 2.9854e-18
0.17747, 2.04131e-05, 2.89066e-18
0.178907, 2.12463e-05, 2.79891e-18
0.180355, 2.21135e-05, 2.71011e-18
0.181815, 2.30163e-05, 2.6241e-18
0.183287, 2.39561e-05, 2.54082e-18
0.184771, 2.49343e-05, 2.46018e-18
0.186267, 2.59526e-05, 2.38209e-18
0.187775, 2.70126e-05, 2.30649e-18
0.189295, 2.81161e-05, 2.2333e-18
0.190827, 2.92647e-05, 2.16245e-18
0.192372, 3.04604e-05, 2.09381e-18
0.193929, 3.17051e-05, 2.02738e-18
0.195499, 3.30008e-05, 1.96304e-18
0.197082, 3.43496e-05, 1.90073e-18
0.198678, 3.57536e-05, 1.84039e-18
0.200286, 3.72152e-05, 1.78199e-18
0.201908, 3.87367e-05, 1.72542e-18
0.203542, 4.03206e-05, 1.67068e-18
0.20519, 4.19693e-05, 1.61765e-18
0.206851, 4.36857e-05, 1.56632e-18
0.208526, 4.54724e-05, 1.5166e-18
0.210214, 4.73324e-05, 1.46847e-18
0.211916, 4.92686e-05, 1.42186e-18
0.213631, 5.12842e-05, 1.37675e-18
0.215361, 5.33824e-05, 1.33305e-18
0.217104, 5.55667e-05, 1.29075e-18
0.218862, 5.78406e-05, 1.24978e-18
0.220634, 6.02077e-05, 1.21011e-18
0.22242, 6.26719e-05, 1.17171e-18
0.224221, 6.52371e-05, 1.13452e-18
0.226036, 6.79076e-05, 1.09852e-18
0.227866, 7.06875e-05, 1.06365e-18
0.22971, 7.35816e-05, 1.02991e-18
0.23157, 7.65943e-05, 9.97217e-19
0.233445, 7.97306e-05, 9.65564e-19
0.235335, 8.29956e-05, 9.34919e-19
0.23724, 8.63945e-05, 9.0525e-19
0.23916, 8.99329e-05, 8.7653e-19
0.241097, 9.36165e-05, 8.487e-19
0.243048, 9.74512e-05, 8.21776e-19
0.245016, 0.000101443, 7.95691e-19
0.247, 0.000105599, 7.70433e-19
0.248999, 0.000109926, 7.45989e-19
0.251015, 0.00011443, 7.22312e-19
0.253047, 0.000119118, 6.99389e-19
0.255096, 0.000124, 6.77189e-19
0.257161, 0.000129081, 6.55699e-19
0.259243, 0.000134371, 6.34888e-19
0.261342, 0.000139879, 6.14736e-19
0.263457, 0.000145612, 5.95233e-19
0.26559, 0.000151581, 5.76341e-19
0.26774, 0.000157794, 5.58051e-19
0.269908, 0.000164263, 5.40336e-19
0.272093, 0.000170998, 5.23188e-19
0.274296, 0.000178008, 5.06582e-19
0.276516, 0.000185307, 4.90509e-19
0.278755, 0.000192905, 4.74939e-19
0.281012, 0.000200816, 4.59864e-19
0.283287, 0.000209051, 4.45269e-19
0.28558, 0.000217624, 4.3114e-19
0.287892, 0.000226549, 4.17457e-19
0.290223, 0.000235841, 4.04206e-19
0.292572, 0.000245515, 3.91381e-19
0.294941, 0.000255585, 3.78957e-19
0.297329, 0.000266069, 3.66929e-19
0.299736, 0.000276984, 3.55284e-19
0.302162, 0.000288347, 3.44011e-19
0.304608, 0.000300177, 3.33094e-19
0.307074, 0.000312492, 3.22522e-19
0.30956, 0.000325314, 3.12286e-19
0.312066, 0.000338662, 3.02376e-19
0.314593, 0.000352558, 2.92777e-19
0.31714, 0.000367025, 2.83484e-19
0.319707, 0.000382086, 2.74489e-19
0.322295, 0.000397766, 2.65778e-19
0.324905, 0.000414091, 2.57341e-19
0.327535, 0.000431085, 2.49174e-19
0.330187, 0.000448778, 2.41265e-19
0.33286, 0.000467198, 2.33608e-19
0.335554, 0.000486374, 2.26196e-19
0.338271, 0.000506339, 2.19016e-19
0.341009, 0.000527123, 2.12066e-19
0.34377, 0.000548762, 2.05335e-19
0.346553, 0.000571289, 1.98819e-19
0.349359, 0.000594742, 1.92508e-19
0.352187, 0.000619159, 1.86399e-19
0.355038, 0.000644579, 1.80483e-19
0.357913, 0.000671043, 1.74754e-19
0.36081, 0.000698595, 1.69209e-19
0.363731, 0.000727279, 1.63838e-19
0.366676, 0.000757142, 1.58638e-19
0.369644, 0.000788231, 1.53604e-19
0.372637, 0.000820599, 1.48728e-19
0.375653, 0.000854296, 1.44009e-19
0.378695, 0.000889378, 1.39438e-19
0.38176, 0.000925902, 1.35013e-19
0.384851, 0.000963927, 1.30728e-19
0.387967, 0.00100351, 1.26578e-19
0.391108, 0.00104473, 1.22561e-19
0.394274, 0.00108764, 1.18671e-19
0.397466, 0.00113231, 1.14905e-19
0.400683, 0.00117882, 1.11259e-19
0.403927, 0.00122724, 1.07728e-19
0.407197, 0.00127765, 1.04309e-19
0.410494, 0.00133013, 1.00998e-19
0.413817, 0.00138477, 9.77927e-20
0.417167, 0.00144165, 9.46891e-20
0.420544, 0.00150087, 9.16842e-20
0.423949, 0.00156253, 8.8774e-20
0.427381, 0.00162672, 8.59567e-20
0.430841, 0.00169355, 8.32286e-20
0.434329, 0.00176313, 8.05871e-20
0.437845, 0.00183556, 7.80296e-20
0.44139, 0.00191098, 7.55529e-20
0.444963, 0.00198949, 7.31553e-20
0.448566, 0.00207123, 7.0833e-20
0.452197, 0.00215633, 6.85852e-20
0.455858, 0.00224493, 6.64084e-20
0.459548, 0.00233718, 6.43011e-20
0.463269, 0.00243321, 6.226e-20
0.467019, 0.00253319, 6.02842e-20
0.4708, 0.00263729, 5.83709e-20
0.474611, 0.00274566, 5.65185e-20
0.478454, 0.00285849, 5.47245e-20
0.482327, 0.00297595, 5.29878e-20
0.486232, 0.00309825, 5.1306e-20
0.490168, 0.00322557, 4.96778e-20
0.494136, 0.00335813, 4.81013e-20
0.498137, 0.00349613, 4.65744e-20
0.50217, 0.00363982, 4.50962e-20
0.506235, 0.0037894, 4.36651e-20
0.510333, 0.00394514, 4.22794e-20
0.514465, 0.00410729, 4.09374e-20
0.51863, 0.00427609, 3.96381e-20
0.522828, 0.00445184, 3.83803e-20
0.527061, 0.00463482, 3.71621e-20
0.531328, 0.00482532, 3.59826e-20
0.535629, 0.00502365, 3.48407e-20
0.539966, 0.00523014, 3.37348e-20
0.544337, 0.00544511, 3.26642e-20
0.548744, 0.00566893, 3.16275e-20
0.553186, 0.00590195, 3.06238e-20
0.557665, 0.00614455, 2.96518e-20
0.562179, 0.00639713, 2.87108e-20
0.566731, 0.00666009, 2.77995e-20
0.571319, 0.00693386, 2.69172e-20
0.575944, 0.00721889, 2.60629e-20
0.580607, 0.00751565, 2.52357e-20
0.585307, 0.0078246, 2.44349e-20
0.590045, 0.00814626, 2.36594e-20
0.594822, 0.00848115, 2.29085e-20
0.599638, 0.00882981, 2.21814e-20
0.604492, 0.0091928, 2.14774e-20
0.609386, 0.00957072, 2.07958e-20
0.614319, 0.00996419, 2.01358e-20
0.619293, 0.0103738, 1.94967e-20
0.624306, 0.0108003, 1.8878e-20
0.62936, 0.0112443, 1.82788e-20
0.634456, 0.0117066, 1.76986e-20
0.639592, 0.0121879, 1.71369e-20
0.64477, 0.012689, 1.6593e-20
0.64999, 0.0132107, 1.60664e-20
0.655252, 0.0137539, 1.55565e-20
0.660556, 0.0143194, 1.50628e-20
0.665904, 0.0149081, 1.45848e-20
0.671295, 0.0155211, 1.41219e-20
0.67673, 0.0161592, 1.36736e-20
0.682208, 0.0168236, 1.32397e-20
0.687731, 0.0175154, 1.28195e-20
0.693299, 0.0182355, 1.24126e-20
0.698912, 0.0189853, 1.20187e-20
0.70457, 0.019766, 1.16372e-20
0.710274, 0.0205787, 1.12679e-20
0.716024, 0.0214249, 1.09103e-20
0.721821, 0.0223059, 1.0564e-20
0.727664, 0.0232231, 1.02288e-20
0.733555, 0.024178, 9.90411e-21
0.739494, 0.0251722, 9.58976e-21
0.74548, 0.0262073, 9.28544e-21
0.751516, 0.0272849, 8.9907e-21
0.7576, 0.0284069, 8.70536e-21
0.763733, 0.029575, 8.42908e-21
0.769916, 0.0307912, 8.16156e-21
0.776149, 0.0320573, 7.90253e-21
0.782432, 0.0333756, 7.65174e-21
0.788767, 0.0347481, 7.40887e-21
0.795152, 0.036177, 7.17375e-21
0.801589, 0.0376647, 6.94608e-21
0.808079, 0.0392136, 6.72561e-21
0.814621, 0.0408262, 6.51215e-21
0.821216, 0.0425051, 6.30547e-21
0.827864, 0.044253, 6.10536e-21
0.834566, 0.0460729, 5.91159e-21
0.841322, 0.0479676, 5.72398e-21
0.848134, 0.0499402, 5.54229e-21
0.855, 0.051994, 5.3664e-21
0.861922, 0.0541323, 5.19607e-21
0.868899, 0.0563584, 5.03118e-21
0.875934, 0.0586762, 4.87149e-21
0.883025, 0.0610893, 4.71688e-21
0.890174, 0.0636016, 4.56718e-21
0.89738, 0.0662173, 4.42223e-21
0.904645, 0.0689406, 4.28188e-21
0.911969, 0.0717759, 4.14598e-21
0.919352, 0.0747278, 4.0144e-21
0.926795, 0.0778011, 3.88698e-21
0.934298, 0.0810008, 3.76362e-21
0.941861, 0.0843321, 3.64418e-21
0.949486, 0.0878005, 3.52853e-21
0.957173, 0.0914115, 3.41653e-21
0.964922, 0.0951711, 3.3081e-21
0.972734, 0.0990852, 3.20311e-21
0.980609, 0.10316, 3.10145e-21
0.988547, 0.107403, 3.00302e-21
0.99655, 0.111821, 2.90771e-21
1.00462, 0.11642, 2.8154e-21
1.01275, 0.121208, 2.72608e-21
1.02095, 0.126193, 2.63955e-21
1.02922, 0.131383, 2.55573e-21
1.03755, 0.136787, 2.47464e-21
1.04595, 0.142413, 2.3961e-21
1.05441, 0.14827, 2.32012e-21
1.06295, 0.154368, 2.24645e-21
1.07156, 0.160718, 2.17511e-21
1.08023, 0.167328, 2.10612e-21
1.08898, 0.17421, 2.03924e-21
1.09779, 0.181376, 1.97456e-21
1.10668, 0.188836, 1.91188e-21
1.11564, 0.196603, 1.85119e-21
1.12467, 0.204689, 1.79245e-21
1.13378, 0.213108, 1.73553e-21
1.14295, 0.221873, 1.6805e-21
1.15221, 0.230999, 1.62713e-21
1.16154, 0.2405, 1.57547e-21
1.17094, 0.250393, 1.52549e-21
1.18042, 0.260692, 1.47707e-21
1.18997, 0.271414, 1.43022e-21
1.19961, 0.282578, 1.3848e-21
1.20932, 0.294201, 1.34086e-21
1.21911, 0.306302, 1.2983e-21
1.22898, 0.318901, 1.2571e-21
1.23893, 0.332018, 1.2172e-21
1.24896, 0.345675, 1.17857e-21
